Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,1.55,3.05,2.95,1.5,0,9.15,8.850000000000001,0,0.61,0.5900000000000001,,,,,2.95
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.2, 1.2]","[1.25, 1.25]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-0.8500000000000001
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,40.2,0,269.85,237.15,0,17.990000000000002,15.81,,,,,83.65
2025-07-02,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-07 09:19:00,2025-07-07 09:19:00,,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,"[6.65, 6.65]","[16.75, 16.75]","[15.25, 15.25]","[7.1, 7.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.25
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,47.4,0,239.55,273.0,0,15.97,18.2,,,,,85.69999999999999
2025-07-03,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-07 10:09:00,2025-07-07 10:09:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[3.45, 3.45]","[11.8, 11.8]","[18.15, 18.15]","[7.0, 7.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.5
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,192.45,194.25,0,12.830000000000002,12.95,,,,,65.9
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[4.25, 4.25]","[11.8, 11.8]","[11.65, 11.65]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.400000000000002
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,133.35000000000002,153.60000000000002,0,8.89,10.240000000000002,,,,,48.85000000000001
2025-07-07,,0,Long,2025-07-08 09:46:00,2025-07-08 09:46:00,2025-07-08 10:01:00,2025-07-08 10:01:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[4.6, 4.6]","[8.65, 8.65]","[10.05, 10.05]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.850000000000003
2025-07-08,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83498.58,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,1.1,2.3,1.6,0.85,0,6.9,4.800000000000001,0,0.4599999999999999,0.32,,,,,1.95
2025-07-08,,0,Long,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[0.9, 0.9]","[2.35, 2.35]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.1
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,37.1,0,211.95,225.6,0,14.130000000000004,15.04,,,,,71.20000000000002
2025-07-09,,0,Long,2025-07-11 11:01:00,2025-07-11 11:01:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[90.75, 1.7]","[215.3, 12.6]","[12.0, 12.0]","[8.9, 8.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-127.65
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84800.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,33.8,0,161.55,215.25,0,10.77,14.35,,,,,64.8
