Date,Daily PnL,File Path,File Name
2021-06-10,-43.62375,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-06-17,50.0925,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-06-24,-9.8,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-07-01,-36.10125,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-07-08,113.65125,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-07-15,-21.1,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-07-22,8.9,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-07-29,-47.385,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-08-05,65.0475,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-08-12,-43.62375,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-08-18,68.78625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-08-26,-51.14625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-09-02,1.4500000000000002,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-09-09,-32.35,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-09-16,53.83125,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-09-23,158.51625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-09-30,-51.14625,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-10-07,65.0475,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-10-14,-17.35,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-10-21,-145.1775,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
2021-10-28,-13.6,"NIFTY_candle_5T_range_[50, 75]_delta_0,5_time_11,45.csv",pnl_threshold_-18738.75.csv
