Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,539.719941,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-08-18,-58.321467999999996,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-08-25,75.51773800000001,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-09-15,-9.1,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-09-22,-14.15,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-09-29,6.8500000000000005,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-10-06,13.799999999999999,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-10-13,-4.1,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-10-27,-16.150000000000002,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-11-03,-46.249359999999996,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-11-10,40.727423,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-11-17,-9.1,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-11-24,3.9000000000000004,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-12-01,-8.1,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-12-08,12.8,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-12-15,43.709450000000004,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-12-22,-53.291422999999995,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2023-12-29,4.8500000000000005,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-01-05,-31.200000000000003,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-01-12,-46.249359999999996,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-01-19,-103.59187299999999,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-01-25,0.9000000000000004,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-02-02,223.625079,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-02-09,39.733414,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-02-16,-99.567837,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
2024-02-23,-15.15,954.75,1909.5,7638.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_11,45.csv",initial_sl_-2444_initial_target_1909_final_target_7638.csv
