Date,Daily PnL,File Path,File Name
2023-08-11,39.871,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-08-18,-66.189,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-08-25,-5.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-09-01,53.829,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-09-08,38.874,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-09-15,27.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-09-22,48.844,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-09-29,13.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-10-06,-84.243,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-10-13,24.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-10-27,-16.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-11-03,-20.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-11-10,-88.255,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-11-17,43.859,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-11-24,-1.0499999999999998,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-12-01,-0.04999999999999982,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-12-08,20.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-12-15,11.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-12-22,17.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2023-12-29,4.95,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-01-05,-37.102,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-01-12,-22.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-01-19,13.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-01-25,-110.321,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-02-02,128.604,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-02-09,13.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-02-16,-6.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-02-23,-33.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-03-01,-89.258,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-03-07,62.802,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-03-15,-4.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-03-22,5.95,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-03-28,-29.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-04-05,-1.0499999999999998,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-04-12,411.752,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-04-19,-110.321,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-04-26,-47.132,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-05-03,-91.264,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-05-10,138.574,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-05-17,-127.372,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-05-24,89.721,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-06-07,105.673,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-06-14,1.9500000000000002,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-06-21,74.766,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-06-28,11.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-07-05,166.49,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-07-12,0.9500000000000002,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-07-19,62.802,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-07-26,129.601,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-08-02,110.658,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-08-09,-22.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-08-16,63.799,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-08-23,-75.216,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-08-30,-36.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-09-06,-424.26,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-09-13,12.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-09-20,-352.044,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-09-27,-5.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-10-04,-108.315,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-10-11,-6.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-10-18,198.394,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-10-25,274.166,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-10-31,27.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-11-08,46.85,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-11-14,20.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-11-22,127.607,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-11-29,115.643,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-12-06,-55.156,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-12-13,-11.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-12-20,215.343,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2024-12-27,44.856,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-01-07,63.799,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-01-14,-626.866,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-01-21,-274.813,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-01-28,87.727,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-02-04,176.46,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-02-11,-1418.233,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-02-18,-105.306,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-02-25,-148.435,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-03-04,-129.378,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-03-11,17.9,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-03-18,-101.294,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-03-25,63.799,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-04-01,-758.259,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-04-08,432.689,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-04-15,4.95,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-04-22,52.832,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-04-29,35.883,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-05-06,-15.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-05-13,618.131,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-05-20,276.16,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-05-27,-76.219,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-06-03,460.605,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-06-10,-191.564,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-06-17,-153.45,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-06-24,-1329.969,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-07-01,1.9500000000000002,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-07-08,-8.05,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-07-15,61.805,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-07-22,34.886,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-07-29,-22.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-08-05,-62.177,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-08-12,-115.336,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-08-19,41.865,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
2025-08-26,-30.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_13,00.csv",pnl_threshold_-7610.42.csv
