Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2921.3655049999998,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-08-18,2410.4448789999997,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-08-25,1843.859749,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-09-15,2681.809336,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-09-22,-933.5492979999999,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-09-29,-3554.2027430000003,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-10-06,3887.5422529999996,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-10-13,-2028.08709,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-10-27,2005.8832160000002,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-11-03,1583.429391,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-11-10,1038.712459,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-11-17,3311.017033,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-11-24,1202.723944,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-12-01,696.773363,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-12-08,2382.612627,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-12-15,-3915.359974,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-12-22,-3556.214761,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2023-12-29,5033.63463,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-01-05,1953.2007389999999,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-01-12,-3858.017461,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-01-19,3118.179287,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-01-25,-3616.575301,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-02-02,-3861.035488,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
2024-02-09,9131.933737,-3523.75,9727.38,11117.0,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-3523_initial_target_11117_final_target_11117.csv
