Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,144.17500000000007
2021-06-15,2,2021-06-17 00:00:00,-993.7375
2021-06-22,2,2021-06-24 00:00:00,117.875
2021-06-29,2,2021-07-01 00:00:00,586.525
2021-07-06,2,2021-07-08 00:00:00,488.1374999999998
2021-07-13,2,2021-07-15 00:00:00,477.03749999999997
2021-07-20,2,2021-07-22 00:00:00,396.625
2021-07-27,2,2021-07-29 00:00:00,192.32500000000016
2021-08-03,2,2021-08-05 00:00:00,-1186.5625
2021-08-10,2,2021-08-12 00:00:00,148.13749999999993
2021-08-17,1,2021-08-18 00:00:00,260.7999999999999
2021-08-24,2,2021-08-26 00:00:00,648.525
2021-08-31,2,2021-09-02 00:00:00,474.27499999999986
2021-09-07,2,2021-09-09 00:00:00,536.7375000000001
2021-09-14,2,2021-09-16 00:00:00,-608.1500000000002
2021-09-21,2,2021-09-23 00:00:00,-996.7874999999999
2021-09-28,2,2021-09-30 00:00:00,-1082.3374999999996
2021-10-05,2,2021-10-07 00:00:00,-6.5499999999999545
2021-10-12,2,2021-10-14 00:00:00,-1344.7500000000002
2021-10-19,2,2021-10-21 00:00:00,-305.6624999999999
2021-10-26,2,2021-10-28 00:00:00,-2037.4000000000003
2021-11-02,1,2021-11-03 00:00:00,907.8374999999999
2021-11-09,2,2021-11-11 00:00:00,223.98750000000007
2021-11-16,2,2021-11-18 00:00:00,196.3750000000001
2021-11-23,2,2021-11-25 00:00:00,866.7124999999999
2021-11-30,2,2021-12-02 00:00:00,1565.825
2021-12-07,2,2021-12-09 00:00:00,497.8500000000002
2021-12-14,2,2021-12-16 00:00:00,1530.2999999999997
2021-12-21,2,2021-12-23 00:00:00,-733.2750000000001
2021-12-28,2,2021-12-30 00:00:00,859.2875000000001
2022-01-04,2,2022-01-06 00:00:00,506.67499999999995
2022-01-11,2,2022-01-13 00:00:00,295.85000000000014
2022-01-18,2,2022-01-20 00:00:00,-4743.8125
2022-01-25,2,2022-01-27 00:00:00,-156.67500000000018
2022-02-01,2,2022-02-03 00:00:00,2663.6875
2022-02-08,2,2022-02-10 00:00:00,-3532.1499999999996
2022-02-15,2,2022-02-17 00:00:00,1870.8249999999998
2022-02-22,2,2022-02-24 00:00:00,-10283.837500000001
2022-03-08,2,2022-03-10 00:00:00,-4391.162500000001
2022-03-15,2,2022-03-17 00:00:00,-4232.0625
2022-03-22,2,2022-03-24 00:00:00,2273.875
2022-03-29,2,2022-03-31 00:00:00,355.54999999999984
2022-04-05,2,2022-04-07 00:00:00,-787.9375000000002
2022-04-12,1,2022-04-13 00:00:00,673.4375
2022-04-19,2,2022-04-21 00:00:00,150.14999999999986
2022-04-26,2,2022-04-28 00:00:00,243.76250000000027
2022-05-10,2,2022-05-12 00:00:00,-5183.1625
2022-05-17,2,2022-05-19 00:00:00,-2004.8750000000002
2022-05-24,2,2022-05-26 00:00:00,1708.25
2022-05-31,2,2022-06-02 00:00:00,1431.4375
2022-06-07,2,2022-06-09 00:00:00,1253.05
2022-06-14,2,2022-06-16 00:00:00,1809.8624999999997
2022-06-21,2,2022-06-23 00:00:00,166.81249999999977
2022-06-28,2,2022-06-30 00:00:00,1143.85
2022-07-05,2,2022-07-07 00:00:00,557.0875000000001
2022-07-12,2,2022-07-14 00:00:00,611.8124999999998
2022-07-19,2,2022-07-21 00:00:00,-81.8000000000003
2022-07-26,2,2022-07-28 00:00:00,-2115.9875
2022-08-02,2,2022-08-04 00:00:00,922.7375
2022-08-16,2,2022-08-18 00:00:00,486.625
2022-08-23,2,2022-08-25 00:00:00,830.2875
2022-08-30,2,2022-09-01 00:00:00,779.8374999999999
2022-09-06,2,2022-09-08 00:00:00,157.25
2022-09-13,2,2022-09-15 00:00:00,-922.6499999999997
2022-09-20,2,2022-09-22 00:00:00,110.40000000000032
2022-09-27,2,2022-09-29 00:00:00,463.73750000000007
2022-10-04,2,2022-10-06 00:00:00,606.2375000000001
2022-10-11,2,2022-10-13 00:00:00,540.8375000000002
2022-10-18,2,2022-10-20 00:00:00,1009.8250000000003
2022-10-25,2,2022-10-27 00:00:00,402.0875000000001
2022-11-01,2,2022-11-03 00:00:00,1153.375
2022-11-15,2,2022-11-17 00:00:00,267.85
2022-11-22,2,2022-11-24 00:00:00,402.01249999999993
2022-11-29,2,2022-12-01 00:00:00,107.51250000000005
2022-12-06,2,2022-12-08 00:00:00,920.2874999999999
2022-12-13,2,2022-12-15 00:00:00,1104.975
2022-12-20,2,2022-12-22 00:00:00,-207.83749999999998
2022-12-27,2,2022-12-29 00:00:00,869.3499999999998
2023-01-03,2,2023-01-05 00:00:00,-857.7875000000004
2023-01-10,2,2023-01-12 00:00:00,955.0999999999999
2023-01-17,2,2023-01-19 00:00:00,266.65000000000003
2023-01-24,1,2023-01-25 00:00:00,-803.0374999999999
2023-01-31,2,2023-02-02 00:00:00,1002.9625000000005
2023-02-07,2,2023-02-09 00:00:00,295.2874999999999
2023-02-14,2,2023-02-16 00:00:00,475.4375000000001
2023-02-21,2,2023-02-23 00:00:00,-424.45000000000005
2023-02-28,2,2023-03-02 00:00:00,969.4
2023-03-14,2,2023-03-16 00:00:00,1483.9249999999997
2023-03-21,2,2023-03-23 00:00:00,969.55
2023-03-28,1,2023-03-29 00:00:00,886.9750000000001
2023-04-11,2,2023-04-13 00:00:00,158.3
2023-04-18,2,2023-04-20 00:00:00,546.4000000000001
2023-04-25,2,2023-04-27 00:00:00,344.98749999999995
2023-05-02,2,2023-05-04 00:00:00,154.575
2023-05-09,2,2023-05-11 00:00:00,586.4875000000002
2023-05-16,2,2023-05-18 00:00:00,-162.14999999999998
2023-05-23,2,2023-05-25 00:00:00,-27.587500000000034
2023-05-30,2,2023-06-01 00:00:00,91.06250000000023
2023-06-06,2,2023-06-08 00:00:00,-286.7750000000001
2023-06-13,2,2023-06-15 00:00:00,404.6874999999999
2023-06-20,2,2023-06-22 00:00:00,113.3250000000001
2023-06-27,2,2023-06-29 00:00:00,80.1625
2023-07-04,2,2023-07-06 00:00:00,693.4
2023-07-11,2,2023-07-13 00:00:00,454.4000000000001
2023-07-18,2,2023-07-20 00:00:00,-147.6624999999999
2023-07-25,2,2023-07-27 00:00:00,334.4375000000002
2023-08-01,2,2023-08-03 00:00:00,-3663.1625000000004
2023-08-08,2,2023-08-10 00:00:00,89.61249999999995
2023-08-22,2,2023-08-24 00:00:00,154.3125
2023-08-29,2,2023-08-31 00:00:00,62.224999999999966
2023-09-05,2,2023-09-07 00:00:00,334.85
2023-09-12,2,2023-09-14 00:00:00,879.8874999999998
2023-09-26,2,2023-09-28 00:00:00,58.375
2023-10-03,2,2023-10-05 00:00:00,35.750000000000114
2023-10-10,2,2023-10-12 00:00:00,528.4124999999999
2023-10-17,2,2023-10-19 00:00:00,-393.3499999999999
2023-10-31,2,2023-11-02 00:00:00,408.70000000000005
2023-11-07,2,2023-11-09 00:00:00,531.5750000000002
2023-11-21,2,2023-11-23 00:00:00,127.88749999999999
2023-11-28,2,2023-11-30 00:00:00,-1708.8499999999997
2023-12-05,2,2023-12-07 00:00:00,206.19999999999993
2023-12-12,2,2023-12-14 00:00:00,262.3124999999999
2023-12-19,2,2023-12-21 00:00:00,-153.17500000000018
2023-12-26,2,2023-12-28 00:00:00,-43.212499999999864
2024-01-02,2,2024-01-04 00:00:00,858.2
2024-01-09,2,2024-01-11 00:00:00,1019.6625000000001
2024-01-16,2,2024-01-18 00:00:00,-7019.2125000000015
2024-01-23,2,2024-01-25 00:00:00,756.2750000000003
2024-01-30,2,2024-02-01 00:00:00,3391.1624999999995
2024-02-06,2,2024-02-08 00:00:00,1796.4250000000004
2024-02-13,2,2024-02-15 00:00:00,392.1874999999998
2024-02-20,2,2024-02-22 00:00:00,-99.02500000000009
2024-02-27,2,2024-02-29 00:00:00,490.8749999999998
2024-03-05,2,2024-03-07 00:00:00,507.24999999999994
2024-03-12,2,2024-03-14 00:00:00,763.7749999999995
2024-03-19,2,2024-03-21 00:00:00,1666.9624999999999
2024-03-26,2,2024-03-28 00:00:00,-2220.4624999999996
2024-04-02,2,2024-04-04 00:00:00,931.8249999999999
2024-04-09,1,2024-04-10 00:00:00,1034.3249999999998
2024-04-16,2,2024-04-18 00:00:00,749.8750000000001
2024-04-23,2,2024-04-25 00:00:00,-411.8374999999994
2024-04-30,2,2024-05-02 00:00:00,142.17500000000018
2024-05-07,2,2024-05-09 00:00:00,956.4375000000002
2024-05-14,2,2024-05-16 00:00:00,456.72499999999997
2024-05-21,2,2024-05-23 00:00:00,176.39999999999995
2024-05-28,2,2024-05-30 00:00:00,-183.3750000000001
2024-06-04,2,2024-06-06 00:00:00,-7557.174999999999
2024-06-11,2,2024-06-13 00:00:00,1559.9250000000002
2024-06-18,2,2024-06-20 00:00:00,-243.24999999999955
2024-06-25,2,2024-06-27 00:00:00,-367.3875000000003
2024-07-02,2,2024-07-04 00:00:00,387.74999999999966
2024-07-09,2,2024-07-11 00:00:00,64.58749999999998
2024-07-16,2,2024-07-18 00:00:00,139.0875
2024-07-23,2,2024-07-25 00:00:00,2042.9375
2024-07-30,2,2024-08-01 00:00:00,864.3
2024-08-06,2,2024-08-08 00:00:00,1312.3250000000003
2024-08-13,1,2024-08-14 00:00:00,1109.1
2024-08-20,2,2024-08-22 00:00:00,591.2750000000001
2024-08-27,2,2024-08-29 00:00:00,421.76250000000005
2024-09-03,2,2024-09-05 00:00:00,-25.725000000000023
