Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,938.1125000000001
2021-06-15,2,2021-06-17 00:00:00,-2377.7124999999996
2021-06-22,2,2021-06-24 00:00:00,858.1875
2021-06-29,2,2021-07-01 00:00:00,1475.25
2021-07-06,2,2021-07-08 00:00:00,1392.775
2021-07-13,2,2021-07-15 00:00:00,1186.6499999999999
2021-07-20,2,2021-07-22 00:00:00,867.7999999999998
2021-07-27,2,2021-07-29 00:00:00,1055.275
2021-08-03,2,2021-08-05 00:00:00,-3723.7124999999996
2021-08-10,2,2021-08-12 00:00:00,1345.4750000000001
2021-08-17,1,2021-08-18 00:00:00,856.5249999999999
2021-08-24,2,2021-08-26 00:00:00,1549.0
2021-08-31,2,2021-09-02 00:00:00,1359.1999999999998
2021-09-07,2,2021-09-09 00:00:00,1275.525
2021-09-14,2,2021-09-16 00:00:00,-1741.5125
2021-09-21,2,2021-09-23 00:00:00,-2233.050000000001
2021-09-28,2,2021-09-30 00:00:00,133.38750000000027
2021-10-05,2,2021-10-07 00:00:00,1838.2750000000003
2021-10-12,2,2021-10-14 00:00:00,-3945.8250000000003
2021-10-19,2,2021-10-21 00:00:00,-541.625
2021-10-26,2,2021-10-28 00:00:00,-4383.8125
2021-11-02,1,2021-11-03 00:00:00,2346.2249999999995
2021-11-09,2,2021-11-11 00:00:00,2364.325
2021-11-16,2,2021-11-18 00:00:00,1370.6625000000001
2021-11-23,2,2021-11-25 00:00:00,2130.9
2021-11-30,2,2021-12-02 00:00:00,3771.65
2021-12-07,2,2021-12-09 00:00:00,1681.0249999999999
2021-12-14,2,2021-12-16 00:00:00,3853.125
2021-12-21,2,2021-12-23 00:00:00,-2537.4249999999984
2021-12-28,2,2021-12-30 00:00:00,2160.6749999999997
2022-01-04,2,2022-01-06 00:00:00,1474.2124999999999
2022-01-11,2,2022-01-13 00:00:00,1961.6999999999998
2022-01-18,2,2022-01-20 00:00:00,-16708.5125
2022-01-25,2,2022-01-27 00:00:00,2673.5999999999995
2022-02-01,2,2022-02-03 00:00:00,6932.3499999999985
2022-02-08,2,2022-02-10 00:00:00,-10160.287499999999
2022-02-15,2,2022-02-17 00:00:00,4501.400000000001
2022-02-22,2,2022-02-24 00:00:00,-26706.512499999997
2022-03-08,2,2022-03-10 00:00:00,-13448.074999999997
2022-03-15,2,2022-03-17 00:00:00,-17475.812500000007
2022-03-22,2,2022-03-24 00:00:00,6079.299999999999
2022-03-29,2,2022-03-31 00:00:00,1501.5749999999998
2022-04-05,2,2022-04-07 00:00:00,-1728.7125000000005
2022-04-12,1,2022-04-13 00:00:00,1842.525
2022-04-19,2,2022-04-21 00:00:00,824.0374999999995
2022-04-26,2,2022-04-28 00:00:00,2863.175000000001
2022-05-10,2,2022-05-12 00:00:00,-15138.825
2022-05-17,2,2022-05-19 00:00:00,-1341.6000000000004
2022-05-24,2,2022-05-26 00:00:00,4518.8
2022-05-31,2,2022-06-02 00:00:00,3787.625
2022-06-07,2,2022-06-09 00:00:00,3664.8249999999994
2022-06-14,2,2022-06-16 00:00:00,5005.9
2022-06-21,2,2022-06-23 00:00:00,1791.9249999999997
2022-06-28,2,2022-06-30 00:00:00,3011.6750000000006
2022-07-05,2,2022-07-07 00:00:00,1890.1499999999994
2022-07-12,2,2022-07-14 00:00:00,2307.225
2022-07-19,2,2022-07-21 00:00:00,130.5
2022-07-26,2,2022-07-28 00:00:00,-8671.1875
2022-08-02,2,2022-08-04 00:00:00,2213.175
2022-08-16,2,2022-08-18 00:00:00,1161.7
2022-08-23,2,2022-08-25 00:00:00,2008.375
2022-08-30,2,2022-09-01 00:00:00,1892.475
2022-09-06,2,2022-09-08 00:00:00,2941.8250000000003
2022-09-13,2,2022-09-15 00:00:00,23.575000000000273
2022-09-20,2,2022-09-22 00:00:00,1465.4125000000008
2022-09-27,2,2022-09-29 00:00:00,3479.175000000001
2022-10-04,2,2022-10-06 00:00:00,1569.1250000000002
2022-10-11,2,2022-10-13 00:00:00,3588.7000000000003
2022-10-18,2,2022-10-20 00:00:00,2833.8500000000004
2022-10-25,2,2022-10-27 00:00:00,1016.4750000000003
2022-11-01,2,2022-11-03 00:00:00,3002.3500000000004
2022-11-15,2,2022-11-17 00:00:00,1281.825
2022-11-22,2,2022-11-24 00:00:00,1027.45
2022-11-29,2,2022-12-01 00:00:00,510.5125000000003
2022-12-06,2,2022-12-08 00:00:00,2600.2
2022-12-13,2,2022-12-15 00:00:00,2794.125
2022-12-20,2,2022-12-22 00:00:00,-225.90000000000055
2022-12-27,2,2022-12-29 00:00:00,2250.0
2023-01-03,2,2023-01-05 00:00:00,-2129.5875000000005
2023-01-10,2,2023-01-12 00:00:00,2386.1
2023-01-17,2,2023-01-19 00:00:00,1055.0625000000002
