Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,-851.8500000000001
2021-06-15,2,2021-06-17 00:00:00,-3342.1375000000003
2021-06-22,2,2021-06-24 00:00:00,-1326.125
2021-06-29,2,2021-07-01 00:00:00,1085.4499999999998
2021-07-06,2,2021-07-08 00:00:00,1316.8249999999996
2021-07-13,2,2021-07-15 00:00:00,842.975
2021-07-20,2,2021-07-22 00:00:00,719.6999999999999
2021-07-27,2,2021-07-29 00:00:00,-679.7999999999997
2021-08-03,2,2021-08-05 00:00:00,-1215.4125000000004
2021-08-10,2,2021-08-12 00:00:00,957.825
2021-08-17,1,2021-08-18 00:00:00,8.862499999999955
2021-08-24,2,2021-08-26 00:00:00,1105.1499999999999
2021-08-31,2,2021-09-02 00:00:00,228.92499999999905
2021-09-07,2,2021-09-09 00:00:00,964.575
2021-09-14,2,2021-09-16 00:00:00,-692.3625
2021-09-21,2,2021-09-23 00:00:00,-2002.4125000000004
2021-09-28,2,2021-09-30 00:00:00,-4818.449999999999
2021-10-05,2,2021-10-07 00:00:00,1351.5
2021-10-12,2,2021-10-14 00:00:00,-1466.1375000000003
2021-10-19,2,2021-10-21 00:00:00,-1332.374999999999
2021-10-26,2,2021-10-28 00:00:00,2659.375
2021-11-02,1,2021-11-03 00:00:00,1670.3249999999998
2021-11-09,2,2021-11-11 00:00:00,1732.1000000000001
2021-11-16,2,2021-11-18 00:00:00,-1051.5500000000002
2021-11-23,2,2021-11-25 00:00:00,1542.6249999999998
2021-11-30,2,2021-12-02 00:00:00,2875.2
2021-12-07,2,2021-12-09 00:00:00,207.90000000000032
2021-12-14,2,2021-12-16 00:00:00,2853.5499999999993
2021-12-21,2,2021-12-23 00:00:00,-3630.4750000000004
2021-12-28,2,2021-12-30 00:00:00,1507.5750000000003
2022-01-04,2,2022-01-06 00:00:00,379.4124999999997
2022-01-11,2,2022-01-13 00:00:00,1336.5750000000003
2022-01-18,2,2022-01-20 00:00:00,-5452.8375
2022-01-25,2,2022-01-27 00:00:00,1925.224999999999
2022-02-01,2,2022-02-03 00:00:00,4812.275
2022-02-08,2,2022-02-10 00:00:00,-4509.0
2022-02-15,2,2022-02-17 00:00:00,3362.8999999999996
2022-02-22,2,2022-02-24 00:00:00,2956.3250000000003
2022-03-08,2,2022-03-10 00:00:00,-6401.250000000004
2022-03-15,2,2022-03-17 00:00:00,-4922.8125000000055
2022-03-22,2,2022-03-24 00:00:00,3772.2499999999995
2022-03-29,2,2022-03-31 00:00:00,62.012500000000045
2022-04-05,2,2022-04-07 00:00:00,-2259.2124999999996
2022-04-12,1,2022-04-13 00:00:00,1197.575
2022-04-19,2,2022-04-21 00:00:00,-827.2750000000012
2022-04-26,2,2022-04-28 00:00:00,2126.250000000001
2022-05-10,2,2022-05-12 00:00:00,-7074.9875
2022-05-17,2,2022-05-19 00:00:00,2556.3499999999995
2022-05-24,2,2022-05-26 00:00:00,3144.9
2022-05-31,2,2022-06-02 00:00:00,2420.675
2022-06-07,2,2022-06-09 00:00:00,2139.6499999999996
2022-06-14,2,2022-06-16 00:00:00,3300.4749999999995
2022-06-21,2,2022-06-23 00:00:00,-2219.1499999999996
2022-06-28,2,2022-06-30 00:00:00,1960.55
2022-07-05,2,2022-07-07 00:00:00,-451.4874999999997
2022-07-12,2,2022-07-14 00:00:00,1169.1749999999995
2022-07-19,2,2022-07-21 00:00:00,-337.9875000000002
2022-07-26,2,2022-07-28 00:00:00,-2773.9500000000003
2022-08-02,2,2022-08-04 00:00:00,1619.325
2022-08-16,2,2022-08-18 00:00:00,880.5999999999998
2022-08-23,2,2022-08-25 00:00:00,1651.575
2022-08-30,2,2022-09-01 00:00:00,1323.4249999999997
2022-09-06,2,2022-09-08 00:00:00,2046.65
2022-09-13,2,2022-09-15 00:00:00,-3642.1625000000004
2022-09-20,2,2022-09-22 00:00:00,-1729.7624999999994
2022-09-27,2,2022-09-29 00:00:00,2558.6250000000005
2022-10-04,2,2022-10-06 00:00:00,1168.125
2022-10-11,2,2022-10-13 00:00:00,2188.7250000000004
2022-10-18,2,2022-10-20 00:00:00,1797.4500000000005
2022-10-25,2,2022-10-27 00:00:00,876.9750000000001
2022-11-01,2,2022-11-03 00:00:00,2010.9999999999998
2022-11-15,2,2022-11-17 00:00:00,1025.55
2022-11-22,2,2022-11-24 00:00:00,756.8249999999998
2022-11-29,2,2022-12-01 00:00:00,28.174999999999955
2022-12-06,2,2022-12-08 00:00:00,1568.9749999999997
2022-12-13,2,2022-12-15 00:00:00,2098.85
2022-12-20,2,2022-12-22 00:00:00,-1311.1125000000002
2022-12-27,2,2022-12-29 00:00:00,1517.5999999999997
2023-01-03,2,2023-01-05 00:00:00,-1578.2875
2023-01-10,2,2023-01-12 00:00:00,1653.7499999999998
2023-01-17,2,2023-01-19 00:00:00,73.58749999999986
2023-01-24,1,2023-01-25 00:00:00,-1204.9250000000004
2023-01-31,2,2023-02-02 00:00:00,5775.750000000001
2023-02-07,2,2023-02-09 00:00:00,2485.75
2023-02-14,2,2023-02-16 00:00:00,45.662500000000136
2023-02-21,2,2023-02-23 00:00:00,-814.8124999999995
2023-02-28,2,2023-03-02 00:00:00,1718.8
2023-03-14,2,2023-03-16 00:00:00,2676.0499999999993
2023-03-21,2,2023-03-23 00:00:00,1752.2499999999995
2023-03-28,1,2023-03-29 00:00:00,1589.3000000000004
2023-04-11,2,2023-04-13 00:00:00,-246.6374999999996
2023-04-18,2,2023-04-20 00:00:00,983.9000000000001
2023-04-25,2,2023-04-27 00:00:00,615.325
2023-05-02,2,2023-05-04 00:00:00,-423.4250000000002
2023-05-09,2,2023-05-11 00:00:00,1032.6750000000002
2023-05-16,2,2023-05-18 00:00:00,-1016.4749999999999
2023-05-23,2,2023-05-25 00:00:00,-695.2624999999998
2023-05-30,2,2023-06-01 00:00:00,1029.1000000000004
2023-06-06,2,2023-06-08 00:00:00,-1288.45
2023-06-13,2,2023-06-15 00:00:00,710.5749999999998
2023-06-20,2,2023-06-22 00:00:00,842.4250000000002
2023-06-27,2,2023-06-29 00:00:00,160.325
2023-07-04,2,2023-07-06 00:00:00,1231.35
2023-07-11,2,2023-07-13 00:00:00,826.2500000000001
2023-07-18,2,2023-07-20 00:00:00,-1006.1125000000006
2023-07-25,2,2023-07-27 00:00:00,1600.6000000000004
2023-08-01,2,2023-08-03 00:00:00,-4191.8625
2023-08-08,2,2023-08-10 00:00:00,-819.5749999999998
2023-08-22,2,2023-08-24 00:00:00,-65.40000000000009
2023-08-29,2,2023-08-31 00:00:00,880.525
2023-09-05,2,2023-09-07 00:00:00,600.1
