Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,-47.78750000000002
2021-06-15,2,2021-06-17 00:00:00,-1877.4624999999999
2021-06-22,2,2021-06-24 00:00:00,-229.36250000000007
2021-06-29,2,2021-07-01 00:00:00,323.0
2021-07-06,2,2021-07-08 00:00:00,425.43750000000006
2021-07-13,2,2021-07-15 00:00:00,304.8999999999999
2021-07-20,2,2021-07-22 00:00:00,225.73749999999998
2021-07-27,2,2021-07-29 00:00:00,33.86250000000007
2021-08-03,2,2021-08-05 00:00:00,-1458.4499999999994
2021-08-10,2,2021-08-12 00:00:00,355.825
2021-08-17,1,2021-08-18 00:00:00,161.26250000000002
2021-08-24,2,2021-08-26 00:00:00,389.9000000000001
2021-08-31,2,2021-09-02 00:00:00,132.10000000000002
2021-09-07,2,2021-09-09 00:00:00,323.3375000000001
2021-09-14,2,2021-09-16 00:00:00,-742.85
2021-09-21,2,2021-09-23 00:00:00,-1432.2
2021-09-28,2,2021-09-30 00:00:00,108.76250000000016
2021-10-05,2,2021-10-07 00:00:00,512.2375
2021-10-12,2,2021-10-14 00:00:00,-962.6124999999997
2021-10-19,2,2021-10-21 00:00:00,-575.1875
2021-10-26,2,2021-10-28 00:00:00,865.3999999999999
2021-11-02,1,2021-11-03 00:00:00,527.9625
2021-11-09,2,2021-11-11 00:00:00,483.96250000000015
2021-11-16,2,2021-11-18 00:00:00,-94.9749999999998
2021-11-23,2,2021-11-25 00:00:00,518.05
2021-11-30,2,2021-12-02 00:00:00,873.2875
2021-12-07,2,2021-12-09 00:00:00,239.17500000000007
2021-12-14,2,2021-12-16 00:00:00,1023.5249999999997
2021-12-21,2,2021-12-23 00:00:00,-1908.7875000000004
2021-12-28,2,2021-12-30 00:00:00,414.78749999999997
2022-01-04,2,2022-01-06 00:00:00,167.16250000000014
2022-01-11,2,2022-01-13 00:00:00,409.61250000000007
2022-01-18,2,2022-01-20 00:00:00,-2429.4875
2022-01-25,2,2022-01-27 00:00:00,485.58749999999986
2022-02-01,2,2022-02-03 00:00:00,1564.9374999999995
2022-02-08,2,2022-02-10 00:00:00,-2326.6625000000004
2022-02-15,2,2022-02-17 00:00:00,1095.3874999999998
2022-02-22,2,2022-02-24 00:00:00,969.625
2022-03-08,2,2022-03-10 00:00:00,-3177.5875000000005
2022-03-15,2,2022-03-17 00:00:00,-2820.4999999999995
2022-03-22,2,2022-03-24 00:00:00,1206.4625000000003
2022-03-29,2,2022-03-31 00:00:00,350.96250000000003
2022-04-05,2,2022-04-07 00:00:00,-1373.9625
2022-04-12,1,2022-04-13 00:00:00,434.67500000000007
2022-04-19,2,2022-04-21 00:00:00,-11.387499999999932
2022-04-26,2,2022-04-28 00:00:00,772.5625000000005
2022-05-10,2,2022-05-12 00:00:00,-3806.375000000001
2022-05-17,2,2022-05-19 00:00:00,947.1875000000002
2022-05-24,2,2022-05-26 00:00:00,883.5749999999998
2022-05-31,2,2022-06-02 00:00:00,685.7874999999999
2022-06-07,2,2022-06-09 00:00:00,698.55
2022-06-14,2,2022-06-16 00:00:00,1358.0
2022-06-21,2,2022-06-23 00:00:00,-280.4000000000003
2022-06-28,2,2022-06-30 00:00:00,609.5625
2022-07-05,2,2022-07-07 00:00:00,-200.62500000000023
