Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,-484.9874999999997
2021-06-15,2,2021-06-17 00:00:00,-2544.6937500000004
2021-06-22,2,2021-06-24 00:00:00,-601.9375
2021-06-29,2,2021-07-01 00:00:00,861.075
2021-07-06,2,2021-07-08 00:00:00,1185.5437499999998
2021-07-13,2,2021-07-15 00:00:00,724.1624999999999
2021-07-20,2,2021-07-22 00:00:00,501.0
2021-07-27,2,2021-07-29 00:00:00,-376.16250000000036
2021-08-03,2,2021-08-05 00:00:00,-1299.3687499999999
2021-08-10,2,2021-08-12 00:00:00,863.04375
2021-08-17,1,2021-08-18 00:00:00,141.37500000000034
2021-08-24,2,2021-08-26 00:00:00,879.3375000000001
2021-08-31,2,2021-09-02 00:00:00,103.65000000000032
2021-09-07,2,2021-09-09 00:00:00,727.2562499999999
2021-09-14,2,2021-09-16 00:00:00,-621.98125
2021-09-21,2,2021-09-23 00:00:00,-1547.9062500000005
2021-09-28,2,2021-09-30 00:00:00,-304.2750000000001
2021-10-05,2,2021-10-07 00:00:00,1216.66875
2021-10-12,2,2021-10-14 00:00:00,-1345.2625000000003
2021-10-19,2,2021-10-21 00:00:00,-906.60625
2021-10-26,2,2021-10-28 00:00:00,2070.2625
2021-11-02,1,2021-11-03 00:00:00,1404.4687499999998
2021-11-09,2,2021-11-11 00:00:00,1436.98125
2021-11-16,2,2021-11-18 00:00:00,-567.9250000000006
2021-11-23,2,2021-11-25 00:00:00,1232.4375
2021-11-30,2,2021-12-02 00:00:00,2239.5375
2021-12-07,2,2021-12-09 00:00:00,181.96250000000032
2021-12-14,2,2021-12-16 00:00:00,2610.3937499999997
2021-12-21,2,2021-12-23 00:00:00,-2684.9937499999996
2021-12-28,2,2021-12-30 00:00:00,1238.7937500000003
2022-01-04,2,2022-01-06 00:00:00,384.6500000000003
2022-01-11,2,2022-01-13 00:00:00,1169.9250000000002
2022-01-18,2,2022-01-20 00:00:00,-6227.2125
2022-01-25,2,2022-01-27 00:00:00,1474.9499999999994
2022-02-01,2,2022-02-03 00:00:00,4434.1875
2022-02-08,2,2022-02-10 00:00:00,-4294.475
2022-02-15,2,2022-02-17 00:00:00,2801.1749999999993
2022-02-22,2,2022-02-24 00:00:00,2419.575
2022-03-08,2,2022-03-10 00:00:00,-6554.843749999999
2022-03-15,2,2022-03-17 00:00:00,-6915.24375
2022-03-22,2,2022-03-24 00:00:00,3701.3625
2022-03-29,2,2022-03-31 00:00:00,151.7249999999999
2022-04-05,2,2022-04-07 00:00:00,-1483.3124999999995
2022-04-12,1,2022-04-13 00:00:00,1185.76875
2022-04-19,2,2022-04-21 00:00:00,-730.25
2022-04-26,2,2022-04-28 00:00:00,1917.1687500000007
2022-05-10,2,2022-05-12 00:00:00,-6946.1
2022-05-17,2,2022-05-19 00:00:00,2233.7625
2022-05-24,2,2022-05-26 00:00:00,2584.0125
2022-05-31,2,2022-06-02 00:00:00,2098.3687500000005
2022-06-07,2,2022-06-09 00:00:00,2105.56875
2022-06-14,2,2022-06-16 00:00:00,3383.25
2022-06-21,2,2022-06-23 00:00:00,-1221.893750000001
