Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,-328.43125000000003
2021-06-15,2,2021-06-17 00:00:00,-1246.0687500000001
2021-06-22,2,2021-06-24 00:00:00,-545.8249999999999
2021-06-29,2,2021-07-01 00:00:00,200.6375
2021-07-06,2,2021-07-08 00:00:00,226.60625000000002
2021-07-13,2,2021-07-15 00:00:00,166.33749999999998
2021-07-20,2,2021-07-22 00:00:00,131.53125
2021-07-27,2,2021-07-29 00:00:00,-214.73749999999995
2021-08-03,2,2021-08-05 00:00:00,4.918750000000159
2021-08-10,2,2021-08-12 00:00:00,182.6875
2021-08-17,1,2021-08-18 00:00:00,16.875
2021-08-24,2,2021-08-26 00:00:00,208.28750000000002
2021-08-31,2,2021-09-02 00:00:00,-57.675000000000125
2021-09-07,2,2021-09-09 00:00:00,185.65625000000006
2021-09-14,2,2021-09-16 00:00:00,-10.349999999999994
2021-09-21,2,2021-09-23 00:00:00,-490.74374999999986
2021-09-28,2,2021-09-30 00:00:00,-1591.2874999999997
2021-10-05,2,2021-10-07 00:00:00,266.21875
2021-10-12,2,2021-10-14 00:00:00,15.487500000000068
2021-10-19,2,2021-10-21 00:00:00,-357.66249999999985
2021-10-26,2,2021-10-28 00:00:00,508.44999999999993
2021-11-02,1,2021-11-03 00:00:00,320.79375
2021-11-09,2,2021-11-11 00:00:00,303.84375000000006
2021-11-16,2,2021-11-18 00:00:00,-405.40625
2021-11-23,2,2021-11-25 00:00:00,289.04999999999995
2021-11-30,2,2021-12-02 00:00:00,533.85625
2021-12-07,2,2021-12-09 00:00:00,-60.94999999999999
2021-12-14,2,2021-12-16 00:00:00,515.55
2021-12-21,2,2021-12-23 00:00:00,-741.6625000000004
2021-12-28,2,2021-12-30 00:00:00,270.24375
2022-01-04,2,2022-01-06 00:00:00,-97.58749999999992
2022-01-11,2,2022-01-13 00:00:00,237.35625000000002
2022-01-18,2,2022-01-20 00:00:00,-144.77499999999992
2022-01-25,2,2022-01-27 00:00:00,324.85624999999993
2022-02-01,2,2022-02-03 00:00:00,835.4937499999999
2022-02-08,2,2022-02-10 00:00:00,-211.40624999999994
2022-02-15,2,2022-02-17 00:00:00,636.06875
2022-02-22,2,2022-02-24 00:00:00,564.35
2022-03-08,2,2022-03-10 00:00:00,-449.3874999999998
2022-03-15,2,2022-03-17 00:00:00,-13.293750000000045
2022-03-22,2,2022-03-24 00:00:00,580.5062500000001
2022-03-29,2,2022-03-31 00:00:00,-111.73749999999995
2022-04-05,2,2022-04-07 00:00:00,-598.6062500000002
2022-04-12,1,2022-04-13 00:00:00,240.0625
2022-04-19,2,2022-04-21 00:00:00,-242.0562500000001
2022-04-26,2,2022-04-28 00:00:00,406.4812500000002
2022-05-10,2,2022-05-12 00:00:00,-518.8562500000002
2022-05-17,2,2022-05-19 00:00:00,483.69375
2022-05-24,2,2022-05-26 00:00:00,568.0375
2022-05-31,2,2022-06-02 00:00:00,440.10625000000005
2022-06-07,2,2022-06-09 00:00:00,389.67499999999995
2022-06-14,2,2022-06-16 00:00:00,673.95
2022-06-21,2,2022-06-23 00:00:00,-835.2062500000001
2022-06-28,2,2022-06-30 00:00:00,326.24375000000003
2022-07-05,2,2022-07-07 00:00:00,-444.97500000000025
2022-07-12,2,2022-07-14 00:00:00,155.66875000000005
2022-07-19,2,2022-07-21 00:00:00,-167.68750000000023
2022-07-26,2,2022-07-28 00:00:00,-280.5499999999999
2022-08-02,2,2022-08-04 00:00:00,288.47499999999997
2022-08-16,2,2022-08-18 00:00:00,185.41874999999996
2022-08-23,2,2022-08-25 00:00:00,301.04375000000005
2022-08-30,2,2022-09-01 00:00:00,251.64374999999995
2022-09-06,2,2022-09-08 00:00:00,356.6937499999999
2022-09-13,2,2022-09-15 00:00:00,-1022.6625
2022-09-20,2,2022-09-22 00:00:00,-564.7874999999999
2022-09-27,2,2022-09-29 00:00:00,436.2750000000001
2022-10-04,2,2022-10-06 00:00:00,205.35625
2022-10-11,2,2022-10-13 00:00:00,391.54999999999995
2022-10-18,2,2022-10-20 00:00:00,323.78125000000006
2022-10-25,2,2022-10-27 00:00:00,200.49375
2022-11-01,2,2022-11-03 00:00:00,367.8500000000001
2022-11-15,2,2022-11-17 00:00:00,194.44374999999997
2022-11-22,2,2022-11-24 00:00:00,126.10624999999999
2022-11-29,2,2022-12-01 00:00:00,-31.599999999999966
