Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,1136.4250000000002
2021-06-15,2,2021-06-17 00:00:00,-3371.337500000001
2021-06-22,2,2021-06-24 00:00:00,1273.525
2021-06-29,2,2021-07-01 00:00:00,918.7999999999997
2021-07-06,2,2021-07-08 00:00:00,1251.1749999999997
2021-07-13,2,2021-07-15 00:00:00,773.375
2021-07-20,2,2021-07-22 00:00:00,623.75
2021-07-27,2,2021-07-29 00:00:00,-971.4374999999995
2021-08-03,2,2021-08-05 00:00:00,-1443.9250000000002
2021-08-10,2,2021-08-12 00:00:00,938.725
2021-08-17,1,2021-08-18 00:00:00,-244.9000000000001
2021-08-24,2,2021-08-26 00:00:00,965.9499999999999
2021-08-31,2,2021-09-02 00:00:00,-235.6750000000011
2021-09-07,2,2021-09-09 00:00:00,859.625
2021-09-14,2,2021-09-16 00:00:00,-949.9125000000001
2021-09-21,2,2021-09-23 00:00:00,-2984.4750000000004
2021-09-28,2,2021-09-30 00:00:00,1680.9
2021-10-05,2,2021-10-07 00:00:00,1312.2
2021-10-12,2,2021-10-14 00:00:00,-1728.737500000001
2021-10-19,2,2021-10-21 00:00:00,-2204.7625000000003
2021-10-26,2,2021-10-28 00:00:00,2326.075
2021-11-02,1,2021-11-03 00:00:00,1422.8749999999995
2021-11-09,2,2021-11-11 00:00:00,1484.65
2021-11-16,2,2021-11-18 00:00:00,-1687.85
2021-11-23,2,2021-11-25 00:00:00,1337.7749999999996
2021-11-30,2,2021-12-02 00:00:00,2451.0
2021-12-07,2,2021-12-09 00:00:00,-192.31249999999977
2021-12-14,2,2021-12-16 00:00:00,2752.5499999999993
2021-12-21,2,2021-12-23 00:00:00,-3933.4750000000013
2021-12-28,2,2021-12-30 00:00:00,1221.9250000000004
2022-01-04,2,2022-01-06 00:00:00,-28.375000000000227
2022-01-11,2,2022-01-13 00:00:00,1164.8750000000005
2022-01-18,2,2022-01-20 00:00:00,-5807.762500000001
2022-01-25,2,2022-01-27 00:00:00,1682.824999999999
2022-02-01,2,2022-02-03 00:00:00,4358.875
2022-02-08,2,2022-02-10 00:00:00,-5318.262500000002
2022-02-15,2,2022-02-17 00:00:00,2958.8999999999996
2022-02-22,2,2022-02-24 00:00:00,2607.875
2022-03-08,2,2022-03-10 00:00:00,-8366.962499999998
2022-03-15,2,2022-03-17 00:00:00,-7300.0999999999985
2022-03-22,2,2022-03-24 00:00:00,3696.4999999999995
2022-03-29,2,2022-03-31 00:00:00,1218.6249999999998
2022-04-05,2,2022-04-07 00:00:00,-3160.4750000000004
2022-04-12,1,2022-04-13 00:00:00,1111.725
2022-04-19,2,2022-04-21 00:00:00,-1116.5500000000004
2022-04-26,2,2022-04-28 00:00:00,2040.400000000001
2022-05-10,2,2022-05-12 00:00:00,-8251.6375
2022-05-17,2,2022-05-19 00:00:00,2394.749999999999
2022-05-24,2,2022-05-26 00:00:00,2574.25
2022-05-31,2,2022-06-02 00:00:00,1971.2250000000001
2022-06-07,2,2022-06-09 00:00:00,1907.35
2022-06-14,2,2022-06-16 00:00:00,3286.4249999999993
2022-06-21,2,2022-06-23 00:00:00,-3484.1749999999993
2022-06-28,2,2022-06-30 00:00:00,1788.8499999999997
2022-07-05,2,2022-07-07 00:00:00,-663.5874999999996
2022-07-12,2,2022-07-14 00:00:00,1053.0249999999992
2022-07-19,2,2022-07-21 00:00:00,-388.4875000000011
2022-07-26,2,2022-07-28 00:00:00,-3243.6
2022-08-02,2,2022-08-04 00:00:00,1183.925
2022-08-16,2,2022-08-18 00:00:00,814.9499999999998
2022-08-23,2,2022-08-25 00:00:00,1602.1750000000002
2022-08-30,2,2022-09-01 00:00:00,1229.675
2022-09-06,2,2022-09-08 00:00:00,1764.9499999999998
2022-09-13,2,2022-09-15 00:00:00,-3611.8625
2022-09-20,2,2022-09-22 00:00:00,-2393.9999999999995
2022-09-27,2,2022-09-29 00:00:00,2347.625
2022-10-04,2,2022-10-06 00:00:00,891.4750000000001
2022-10-11,2,2022-10-13 00:00:00,1941.275
2022-10-18,2,2022-10-20 00:00:00,1767.1500000000005
2022-10-25,2,2022-10-27 00:00:00,876.9750000000001
2022-11-01,2,2022-11-03 00:00:00,1854.4499999999998
2022-11-15,2,2022-11-17 00:00:00,863.95
2022-11-22,2,2022-11-24 00:00:00,731.5749999999999
2022-11-29,2,2022-12-01 00:00:00,-1214.125
2022-12-06,2,2022-12-08 00:00:00,1447.7749999999999
2022-12-13,2,2022-12-15 00:00:00,1861.5
2022-12-20,2,2022-12-22 00:00:00,-1351.5125000000003
2022-12-27,2,2022-12-29 00:00:00,1398.5999999999995
2023-01-03,2,2023-01-05 00:00:00,-2013.8499999999995
2023-01-10,2,2023-01-12 00:00:00,1487.0999999999995
2023-01-17,2,2023-01-19 00:00:00,-224.36249999999995
2023-01-24,1,2023-01-25 00:00:00,-1442.2750000000003
2023-01-31,2,2023-02-02 00:00:00,5144.500000000001
2023-02-07,2,2023-02-09 00:00:00,2061.55
2023-02-14,2,2023-02-16 00:00:00,1329.6250000000005
2023-02-21,2,2023-02-23 00:00:00,-1370.3125000000005
2023-02-28,2,2023-03-02 00:00:00,1471.35
2023-03-14,2,2023-03-16 00:00:00,2438.6999999999994
2023-03-21,2,2023-03-23 00:00:00,1465.4999999999995
2023-03-28,1,2023-03-29 00:00:00,1372.1500000000003
2023-04-11,2,2023-04-13 00:00:00,-326.33749999999964
2023-04-18,2,2023-04-20 00:00:00,858.7500000000001
2023-04-25,2,2023-04-27 00:00:00,520.475
2023-05-02,2,2023-05-04 00:00:00,744.55
2023-05-09,2,2023-05-11 00:00:00,927.7250000000003
2023-05-16,2,2023-05-18 00:00:00,-1554.2999999999997
2023-05-23,2,2023-05-25 00:00:00,584.7499999999999
2023-05-30,2,2023-06-01 00:00:00,883.7500000000005
2023-06-06,2,2023-06-08 00:00:00,-1288.45
2023-06-13,2,2023-06-15 00:00:00,649.9749999999998
2023-06-20,2,2023-06-22 00:00:00,761.6250000000001
2023-06-27,2,2023-06-29 00:00:00,160.325
2023-07-04,2,2023-07-06 00:00:00,1049.55
2023-07-11,2,2023-07-13 00:00:00,701.1000000000001
2023-07-18,2,2023-07-20 00:00:00,-1694.3374999999992
2023-07-25,2,2023-07-27 00:00:00,1494.5500000000006
2023-08-01,2,2023-08-03 00:00:00,-4656.4625
2023-08-08,2,2023-08-10 00:00:00,903.5749999999998
2023-08-22,2,2023-08-24 00:00:00,-389.70000000000005
2023-08-29,2,2023-08-31 00:00:00,769.425
2023-09-05,2,2023-09-07 00:00:00,474.95000000000005
2023-09-12,2,2023-09-14 00:00:00,1464.0249999999999
2023-09-26,2,2023-09-28 00:00:00,-1141.0249999999999
2023-10-03,2,2023-10-05 00:00:00,-864.3374999999999
2023-10-10,2,2023-10-12 00:00:00,1532.6249999999995
2023-10-17,2,2023-10-19 00:00:00,-1972.5124999999998
