Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,227.5312499999999
2021-06-15,2,2021-06-17 00:00:00,-2501.8312499999997
2021-06-22,2,2021-06-24 00:00:00,87.10000000000025
2021-06-29,2,2021-07-01 00:00:00,484.50000000000017
2021-07-06,2,2021-07-08 00:00:00,638.1562499999999
2021-07-13,2,2021-07-15 00:00:00,457.3499999999999
2021-07-20,2,2021-07-22 00:00:00,338.60625000000005
2021-07-27,2,2021-07-29 00:00:00,298.8750000000001
2021-08-03,2,2021-08-05 00:00:00,-2902.8812500000004
2021-08-10,2,2021-08-12 00:00:00,533.7375
2021-08-17,1,2021-08-18 00:00:00,318.27500000000003
2021-08-24,2,2021-08-26 00:00:00,584.8499999999999
2021-08-31,2,2021-09-02 00:00:00,344.5999999999999
2021-09-07,2,2021-09-09 00:00:00,485.00625
2021-09-14,2,2021-09-16 00:00:00,-1467.7750000000005
2021-09-21,2,2021-09-23 00:00:00,-2318.1062499999994
2021-09-28,2,2021-09-30 00:00:00,480.6624999999998
2021-10-05,2,2021-10-07 00:00:00,768.3562500000002
2021-10-12,2,2021-10-14 00:00:00,-1953.337500000001
2021-10-19,2,2021-10-21 00:00:00,-781.3500000000006
2021-10-26,2,2021-10-28 00:00:00,1298.1000000000004
2021-11-02,1,2021-11-03 00:00:00,791.9437499999996
2021-11-09,2,2021-11-11 00:00:00,725.9437500000001
2021-11-16,2,2021-11-18 00:00:00,238.18124999999964
2021-11-23,2,2021-11-25 00:00:00,777.0749999999999
2021-11-30,2,2021-12-02 00:00:00,1309.9312500000003
2021-12-07,2,2021-12-09 00:00:00,569.6000000000001
2021-12-14,2,2021-12-16 00:00:00,1535.2874999999997
2021-12-21,2,2021-12-23 00:00:00,-3011.525
2021-12-28,2,2021-12-30 00:00:00,622.1812500000005
2022-01-04,2,2022-01-06 00:00:00,450.8499999999999
2022-01-11,2,2022-01-13 00:00:00,614.4187499999998
2022-01-18,2,2022-01-20 00:00:00,-4697.7875
2022-01-25,2,2022-01-27 00:00:00,728.3812499999996
2022-02-01,2,2022-02-03 00:00:00,2347.40625
2022-02-08,2,2022-02-10 00:00:00,-4414.143749999999
2022-02-15,2,2022-02-17 00:00:00,1643.0812499999993
2022-02-22,2,2022-02-24 00:00:00,1454.437499999999
2022-03-08,2,2022-03-10 00:00:00,-5799.737500000001
2022-03-15,2,2022-03-17 00:00:00,-5461.0562500000015
2022-03-22,2,2022-03-24 00:00:00,1809.6937500000001
2022-03-29,2,2022-03-31 00:00:00,730.3375000000001
2022-04-05,2,2022-04-07 00:00:00,-2129.1187499999996
2022-04-12,1,2022-04-13 00:00:00,652.0124999999999
2022-04-19,2,2022-04-21 00:00:00,229.10624999999982
2022-04-26,2,2022-04-28 00:00:00,1158.8437500000005
2022-05-10,2,2022-05-12 00:00:00,-7042.131250000002
2022-05-17,2,2022-05-19 00:00:00,1420.7812499999998
2022-05-24,2,2022-05-26 00:00:00,1325.3625000000004
2022-05-31,2,2022-06-02 00:00:00,1028.68125
2022-06-07,2,2022-06-09 00:00:00,1047.8249999999998
2022-06-14,2,2022-06-16 00:00:00,2036.9999999999998
2022-06-21,2,2022-06-23 00:00:00,280.71874999999955
2022-06-28,2,2022-06-30 00:00:00,914.3437499999998
2022-07-05,2,2022-07-07 00:00:00,86.64999999999964
2022-07-12,2,2022-07-14 00:00:00,387.46875
2022-07-19,2,2022-07-21 00:00:00,-513.1624999999999
2022-07-26,2,2022-07-28 00:00:00,-4523.099999999999
2022-08-02,2,2022-08-04 00:00:00,763.1624999999998
2022-08-16,2,2022-08-18 00:00:00,510.80625
2022-08-23,2,2022-08-25 00:00:00,865.2562499999999
2022-08-30,2,2022-09-01 00:00:00,653.4937499999999
2022-09-06,2,2022-09-08 00:00:00,903.4312499999999
2022-09-13,2,2022-09-15 00:00:00,-435.67499999999995
2022-09-20,2,2022-09-22 00:00:00,173.70000000000005
2022-09-27,2,2022-09-29 00:00:00,1248.2250000000004
2022-10-04,2,2022-10-06 00:00:00,415.33125000000007
2022-10-11,2,2022-10-13 00:00:00,1141.3875000000003
2022-10-18,2,2022-10-20 00:00:00,967.5562500000003
2022-10-25,2,2022-10-27 00:00:00,601.48125
2022-11-01,2,2022-11-03 00:00:00,1001.2875000000001
2022-11-15,2,2022-11-17 00:00:00,473.49374999999986
2022-11-22,2,2022-11-24 00:00:00,366.95625
2022-11-29,2,2022-12-01 00:00:00,-98.58749999999998
2022-12-06,2,2022-12-08 00:00:00,806.7750000000003
2022-12-13,2,2022-12-15 00:00:00,1005.6937500000003
2022-12-20,2,2022-12-22 00:00:00,-515.4624999999996
2022-12-27,2,2022-12-29 00:00:00,788.6625000000001
2023-01-03,2,2023-01-05 00:00:00,-1706.6124999999997
2023-01-10,2,2023-01-12 00:00:00,765.9374999999998
2023-01-17,2,2023-01-19 00:00:00,331.11875000000003
2023-01-24,1,2023-01-25 00:00:00,-1538.2999999999997
2023-01-31,2,2023-02-02 00:00:00,2725.2374999999993
2023-02-07,2,2023-02-09 00:00:00,1115.5125000000003
2023-02-14,2,2023-02-16 00:00:00,733.2562499999999
2023-02-21,2,2023-02-23 00:00:00,-1393.2500000000005
2023-02-28,2,2023-03-02 00:00:00,847.1250000000002
2023-03-14,2,2023-03-16 00:00:00,1152.3000000000002
2023-03-21,2,2023-03-23 00:00:00,857.4749999999997
2023-03-28,1,2023-03-29 00:00:00,601.7062500000004
2023-04-11,2,2023-04-13 00:00:00,154.63125000000008
2023-04-18,2,2023-04-20 00:00:00,551.94375
2023-04-25,2,2023-04-27 00:00:00,249.6749999999999
2023-05-02,2,2023-05-04 00:00:00,89.23125000000022
2023-05-09,2,2023-05-11 00:00:00,462.22500000000025
