Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,-45.556250000000205
2021-06-15,2,2021-06-17 00:00:00,-1298.2312499999994
2021-06-22,2,2021-06-24 00:00:00,-180.11249999999995
2021-06-29,2,2021-07-01 00:00:00,648.6750000000002
2021-07-06,2,2021-07-08 00:00:00,370.5562499999999
2021-07-13,2,2021-07-15 00:00:00,573.9375
2021-07-20,2,2021-07-22 00:00:00,457.33125
2021-07-27,2,2021-07-29 00:00:00,56.912500000000136
2021-08-03,2,2021-08-05 00:00:00,-1265.41875
2021-08-10,2,2021-08-12 00:00:00,8.149999999999977
2021-08-17,1,2021-08-18 00:00:00,231.59999999999997
2021-08-24,2,2021-08-26 00:00:00,746.0624999999999
2021-08-31,2,2021-09-02 00:00:00,347.125
2021-09-07,2,2021-09-09 00:00:00,611.3062500000001
2021-09-14,2,2021-09-16 00:00:00,-616.85
2021-09-21,2,2021-09-23 00:00:00,-1518.94375
2021-09-28,2,2021-09-30 00:00:00,-2587.2125
2021-10-05,2,2021-10-07 00:00:00,-364.49375
2021-10-12,2,2021-10-14 00:00:00,-818.35
2021-10-19,2,2021-10-21 00:00:00,-512.0000000000002
2021-10-26,2,2021-10-28 00:00:00,-3036.062499999999
2021-11-02,1,2021-11-03 00:00:00,1044.8812499999997
2021-11-09,2,2021-11-11 00:00:00,103.09375
2021-11-16,2,2021-11-18 00:00:00,-92.59375000000068
2021-11-23,2,2021-11-25 00:00:00,1009.425
2021-11-30,2,2021-12-02 00:00:00,1740.8812500000004
2021-12-07,2,2021-12-09 00:00:00,514.0500000000002
2021-12-14,2,2021-12-16 00:00:00,1687.7999999999995
2021-12-21,2,2021-12-23 00:00:00,-845.0749999999998
2021-12-28,2,2021-12-30 00:00:00,987.0937500000005
2022-01-04,2,2022-01-06 00:00:00,383.11249999999984
2022-01-11,2,2022-01-13 00:00:00,55.131250000000136
2022-01-18,2,2022-01-20 00:00:00,-2373.9125000000004
2022-01-25,2,2022-01-27 00:00:00,-1021.8812500000004
2022-02-01,2,2022-02-03 00:00:00,2889.01875
2022-02-08,2,2022-02-10 00:00:00,-2150.4812499999994
2022-02-15,2,2022-02-17 00:00:00,2262.7312499999994
2022-02-22,2,2022-02-24 00:00:00,-8048.400000000001
2022-03-08,2,2022-03-10 00:00:00,-2731.8625
2022-03-15,2,2022-03-17 00:00:00,-1932.3687500000015
2022-03-22,2,2022-03-24 00:00:00,2264.1937500000004
2022-03-29,2,2022-03-31 00:00:00,177.80000000000007
