Date,Daily PnL,File Path,File Name
2021-06-10,674.46375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-06-17,-246.73125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-06-24,532.39125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-07-01,719.32875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-07-08,-171.50625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-07-15,281.895,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-07-22,300.58875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-07-29,375.36375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-08-05,708.1125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-08-12,779.14875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-08-18,1321.2675,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-08-26,816.53625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-09-02,285.63375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-09-09,726.80625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-09-16,356.67,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-09-23,745.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-09-30,1822.26,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-10-07,1504.46625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-10-14,1478.295,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-10-21,1463.34,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-10-28,607.16625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-11-03,-1175.76,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-11-11,551.085,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-11-18,453.8775,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-11-25,1343.7,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-12-02,375.36375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-12-09,-265.5375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-12-16,1459.60125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-12-23,1500.7275,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2021-12-30,1590.4575,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-01-06,1317.52875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-01-13,730.545,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-01-20,397.79625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-01-27,-1393.9125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-02-03,1878.34125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-02-10,1205.36625,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-02-17,1541.85375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-02-24,584.73375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-03-03,390.31875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-03-10,23.9,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-03-17,2865.37125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-03-24,2506.45125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-03-31,861.40125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-04-07,1605.4125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-04-13,412.75125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-04-21,1717.575,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-04-28,883.83375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-05-05,502.48125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-05-12,820.275,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-05-19,1781.13375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-05-26,-427.27125,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-06-02,2861.6325,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-06-09,-1653.43875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-06-16,1381.0875,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-06-23,-6772.5,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
2022-06-30,2409.24375,"NIFTY_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",daily_pnl_from_threshold.csv
