DateTime,CE pnl,PE pnl,PnL Combined
2023-08-11 11:09:00,540.0,-20.0,520.0
2023-08-11 11:10:00,522.0,-92.0,430.0
2023-08-11 11:11:00,542.0,-74.0,468.0
2023-08-11 11:12:00,414.0,87.0,501.0
2023-08-11 11:13:00,291.0,164.0,455.0
2023-08-11 11:14:00,224.0,183.0,407.0
2023-08-11 11:15:00,380.0,28.0,408.0
2023-08-11 11:16:00,263.0,8.0,271.0
2023-08-11 11:17:00,364.0,-30.0,334.0
2023-08-11 11:18:00,478.0,-20.0,458.0
2023-08-11 11:19:00,355.0,99.0,454.0
2023-08-11 11:20:00,498.0,-28.0,470.0
2023-08-11 11:21:00,275.0,169.0,444.0
2023-08-11 11:22:00,288.0,183.0,471.0
2023-08-11 11:23:00,44.0,361.0,405.0
2023-08-11 11:24:00,178.0,292.0,470.0
2023-08-11 11:25:00,227.0,315.0,542.0
2023-08-11 11:26:00,384.0,219.0,603.0
2023-08-11 11:27:00,426.0,215.0,641.0
2023-08-11 11:28:00,330.0,290.0,620.0
2023-08-11 11:29:00,231.0,338.0,569.0
2023-08-11 11:30:00,115.0,359.0,474.0
2023-08-11 11:31:00,517.0,161.0,678.0
2023-08-11 11:32:00,475.0,179.0,654.0
2023-08-11 11:33:00,542.0,83.0,625.0
2023-08-11 11:34:00,571.0,26.0,597.0
2023-08-11 11:35:00,642.0,-48.0,594.0
2023-08-11 11:36:00,700.0,-143.0,557.0
2023-08-11 11:37:00,890.0,-229.0,661.0
2023-08-11 11:38:00,785.0,-195.0,590.0
2023-08-11 11:39:00,818.0,-286.0,532.0
2023-08-11 11:40:00,691.0,-60.0,631.0
2023-08-11 11:41:00,754.0,-237.0,517.0
2023-08-11 11:42:00,745.0,-247.0,498.0
2023-08-11 11:43:00,746.0,-213.0,533.0
2023-08-11 11:44:00,596.0,-116.0,480.0
2023-08-11 11:45:00,599.0,-92.0,507.0
2023-08-11 11:46:00,443.0,165.0,608.0
2023-08-11 11:47:00,495.0,134.0,629.0
2023-08-11 11:48:00,588.0,128.0,716.0
2023-08-11 11:49:00,547.0,148.0,695.0
2023-08-11 11:50:00,584.0,209.0,793.0
2023-08-11 11:51:00,535.0,219.0,754.0
2023-08-11 11:52:00,573.0,226.0,799.0
2023-08-11 11:53:00,555.0,202.0,757.0
2023-08-11 11:54:00,519.0,250.0,769.0
2023-08-11 11:55:00,531.0,248.0,779.0
2023-08-11 11:56:00,795.0,-87.0,708.0
2023-08-11 11:57:00,782.0,61.0,843.0
2023-08-11 11:58:00,832.0,-86.0,746.0
2023-08-11 11:59:00,705.0,192.0,897.0
2023-08-11 12:00:00,449.0,131.0,580.0
2023-08-11 12:01:00,450.0,212.0,662.0
2023-08-11 12:02:00,593.0,88.0,681.0
2023-08-11 12:03:00,619.0,74.0,693.0
2023-08-11 12:04:00,763.0,-90.0,673.0
2023-08-11 12:05:00,988.0,-229.0,759.0
2023-08-11 12:06:00,852.0,-74.0,778.0
2023-08-11 12:07:00,716.0,66.0,782.0
2023-08-11 12:08:00,775.0,42.0,817.0
2023-08-11 12:09:00,694.0,229.0,923.0
2023-08-11 12:10:00,796.0,97.0,893.0
2023-08-11 12:11:00,834.0,31.0,865.0
2023-08-11 12:12:00,1195.0,-3.0,1192.0
2023-08-11 12:13:00,732.0,197.0,929.0
2023-08-11 12:14:00,787.0,101.0,888.0
2023-08-11 12:15:00,849.0,73.0,922.0
2023-08-11 12:16:00,850.0,48.0,898.0
2023-08-11 12:17:00,784.0,118.0,902.0
2023-08-11 12:18:00,825.0,10.0,835.0
2023-08-11 12:19:00,824.0,-31.0,793.0
2023-08-11 12:20:00,985.0,-111.0,874.0
2023-08-11 12:21:00,908.0,17.0,925.0
2023-08-11 12:22:00,859.0,56.0,915.0
2023-08-11 12:23:00,835.0,44.0,879.0
2023-08-11 12:24:00,823.0,93.0,916.0
2023-08-11 12:25:00,840.0,62.0,902.0
2023-08-11 12:26:00,795.0,153.0,948.0
2023-08-11 12:27:00,943.0,81.0,1024.0
2023-08-11 12:28:00,890.0,-6.0,884.0
2023-08-11 12:29:00,1033.0,-52.0,981.0
2023-08-11 12:30:00,961.0,-22.0,939.0
2023-08-11 12:31:00,998.0,-73.0,925.0
2023-08-11 12:32:00,972.0,-37.0,935.0
2023-08-11 12:33:00,903.0,102.0,1005.0
2023-08-11 12:34:00,1014.0,-20.0,994.0
2023-08-11 12:35:00,881.0,105.0,986.0
2023-08-11 12:36:00,892.0,93.0,985.0
2023-08-11 12:37:00,937.0,111.0,1048.0
2023-08-11 12:38:00,938.0,56.0,994.0
2023-08-11 12:39:00,865.0,147.0,1012.0
2023-08-11 12:40:00,788.0,196.0,984.0
2023-08-11 12:41:00,881.0,111.0,992.0
2023-08-11 12:42:00,930.0,121.0,1051.0
2023-08-11 12:43:00,1062.0,-1.0,1061.0
2023-08-11 12:44:00,951.0,141.0,1092.0
2023-08-11 12:45:00,834.0,268.0,1102.0
2023-08-11 12:46:00,685.0,398.0,1083.0
2023-08-11 12:47:00,670.0,438.0,1108.0
2023-08-11 12:48:00,806.0,318.0,1124.0
2023-08-11 12:49:00,907.0,199.0,1106.0
2023-08-11 12:50:00,963.0,131.0,1094.0
2023-08-11 12:51:00,956.0,147.0,1103.0
2023-08-11 12:52:00,1057.0,43.0,1100.0
2023-08-11 12:53:00,1172.0,-66.0,1106.0
2023-08-11 12:54:00,1343.0,-381.0,962.0
2023-08-11 12:55:00,1284.0,-285.0,999.0
2023-08-11 12:56:00,1170.0,-247.0,923.0
2023-08-11 12:57:00,1120.0,-68.0,1052.0
2023-08-11 12:58:00,1096.0,-35.0,1061.0
2023-08-11 12:59:00,1167.0,-118.0,1049.0
2023-08-11 13:00:00,1260.0,-242.0,1018.0
2023-08-11 13:01:00,1032.0,133.0,1165.0
2023-08-11 13:02:00,779.0,521.0,1300.0
2023-08-11 13:03:00,-23.0,1320.0,1297.0
2023-08-11 13:04:00,-380.0,1612.0,1232.0
2023-08-11 13:05:00,-416.0,1546.0,1130.0
2023-08-11 13:06:00,-322.0,1502.0,1180.0
2023-08-11 13:07:00,-831.0,1824.0,993.0
2023-08-11 13:08:00,-559.0,1770.0,1211.0
2023-08-11 13:09:00,-371.0,1702.0,1331.0
2023-08-11 13:10:00,-110.0,1608.0,1498.0
2023-08-11 13:11:00,-242.0,1644.0,1402.0
2023-08-11 13:12:00,-80.0,1605.0,1525.0
2023-08-11 13:13:00,-342.0,1715.0,1373.0
2023-08-11 13:14:00,-345.0,1744.0,1399.0
2023-08-11 13:15:00,-482.0,1806.0,1324.0
2023-08-11 13:16:00,-357.0,1762.0,1405.0
2023-08-11 13:17:00,-386.0,1763.0,1377.0
2023-08-11 13:18:00,-372.0,1729.0,1357.0
2023-08-11 13:19:00,-15.0,1601.0,1586.0
2023-08-11 13:20:00,-67.0,1606.0,1539.0
2023-08-11 13:21:00,-214.0,1656.0,1442.0
2023-08-11 13:22:00,-256.0,1626.0,1370.0
2023-08-11 13:23:00,-445.0,1717.0,1272.0
2023-08-11 13:24:00,-223.0,1634.0,1411.0
2023-08-11 13:25:00,-157.0,1639.0,1482.0
2023-08-11 13:26:00,223.0,1568.0,1791.0
2023-08-11 13:27:00,143.0,1566.0,1709.0
2023-08-11 13:28:00,477.0,1441.0,1918.0
2023-08-11 13:29:00,242.0,1616.0,1858.0
2023-08-11 13:30:00,314.0,1566.0,1880.0
2023-08-11 13:31:00,304.0,1504.0,1808.0
2023-08-11 13:32:00,484.0,1441.0,1925.0
2023-08-11 13:33:00,425.0,1442.0,1867.0
2023-08-11 13:34:00,192.0,1536.0,1728.0
2023-08-11 13:35:00,151.0,1614.0,1765.0
2023-08-11 13:36:00,174.0,1567.0,1741.0
2023-08-11 13:37:00,103.0,1658.0,1761.0
2023-08-11 13:38:00,216.0,1596.0,1812.0
2023-08-11 13:39:00,602.0,1429.0,2031.0
2023-08-11 13:40:00,872.0,1217.0,2089.0
2023-08-11 13:41:00,946.0,1200.0,2146.0
2023-08-11 13:42:00,740.0,1286.0,2026.0
2023-08-11 13:43:00,616.0,1302.0,1918.0
2023-08-11 13:44:00,564.0,1305.0,1869.0
2023-08-11 13:45:00,235.0,1500.0,1735.0
2023-08-11 13:46:00,89.0,1594.0,1683.0
2023-08-11 13:47:00,138.0,1620.0,1758.0
2023-08-11 13:48:00,8.0,1678.0,1686.0
2023-08-11 13:49:00,85.0,1631.0,1716.0
2023-08-11 13:50:00,49.0,1716.0,1765.0
2023-08-11 13:51:00,-38.0,1746.0,1708.0
2023-08-11 13:52:00,330.0,1618.0,1948.0
2023-08-11 13:53:00,385.0,1606.0,1991.0
2023-08-11 13:54:00,336.0,1654.0,1990.0
2023-08-11 13:55:00,297.0,1682.0,1979.0
2023-08-11 13:56:00,355.0,1654.0,2009.0
2023-08-11 13:57:00,160.0,1746.0,1906.0
2023-08-11 13:58:00,-115.0,1841.0,1726.0
2023-08-11 13:59:00,-139.0,1911.0,1772.0
2023-08-11 14:00:00,116.0,1861.0,1977.0
2023-08-11 14:01:00,95.0,1877.0,1972.0
2023-08-11 14:02:00,274.0,1815.0,2089.0
2023-08-11 14:03:00,311.0,1778.0,2089.0
2023-08-11 14:04:00,193.0,1841.0,2034.0
2023-08-11 14:05:00,117.0,1873.0,1990.0
2023-08-11 14:06:00,470.0,1726.0,2196.0
2023-08-11 14:07:00,571.0,1690.0,2261.0
2023-08-11 14:08:00,502.0,1724.0,2226.0
2023-08-11 14:09:00,358.0,1767.0,2125.0
2023-08-11 14:10:00,389.0,1744.0,2133.0
2023-08-11 14:11:00,319.0,1773.0,2092.0
2023-08-11 14:12:00,483.0,1683.0,2166.0
2023-08-11 14:13:00,536.0,1683.0,2219.0
2023-08-11 14:14:00,535.0,1680.0,2215.0
2023-08-11 14:15:00,544.0,1714.0,2258.0
2023-08-11 14:16:00,459.0,1751.0,2210.0
2023-08-11 14:17:00,241.0,1894.0,2135.0
2023-08-11 14:18:00,670.0,1731.0,2401.0
2023-08-11 14:19:00,555.0,1803.0,2358.0
2023-08-11 14:20:00,655.0,1723.0,2378.0
2023-08-11 14:21:00,895.0,1570.0,2465.0
2023-08-11 14:22:00,623.0,1719.0,2342.0
2023-08-11 14:23:00,763.0,1724.0,2487.0
2023-08-11 14:24:00,878.0,1771.0,2649.0
2023-08-11 14:25:00,835.0,1820.0,2655.0
2023-08-11 14:26:00,655.0,1939.0,2594.0
2023-08-11 14:27:00,636.0,1941.0,2577.0
2023-08-11 14:28:00,805.0,1831.0,2636.0
2023-08-11 14:29:00,766.0,1913.0,2679.0
2023-08-11 14:30:00,755.0,1897.0,2652.0
2023-08-11 14:31:00,392.0,2109.0,2501.0
2023-08-11 14:32:00,600.0,2019.0,2619.0
2023-08-11 14:33:00,829.0,1882.0,2711.0
2023-08-11 14:34:00,910.0,1891.0,2801.0
2023-08-11 14:35:00,1005.0,1851.0,2856.0
2023-08-11 14:36:00,668.0,2008.0,2676.0
2023-08-11 14:37:00,937.0,1876.0,2813.0
2023-08-11 14:38:00,764.0,1968.0,2732.0
2023-08-11 14:39:00,776.0,1975.0,2751.0
2023-08-11 14:40:00,1289.0,1741.0,3030.0
2023-08-11 14:41:00,1614.0,1436.0,3050.0
2023-08-11 14:42:00,1614.0,1336.0,2950.0
2023-08-11 14:43:00,1481.0,1523.0,3004.0
2023-08-11 14:44:00,1619.0,1406.0,3025.0
2023-08-11 14:45:00,1546.0,1531.0,3077.0
2023-08-11 14:46:00,1558.0,1615.0,3173.0
2023-08-11 14:47:00,1447.0,1737.0,3184.0
2023-08-11 14:48:00,1670.0,1641.0,3311.0
2023-08-11 14:49:00,1608.0,1767.0,3375.0
2023-08-11 14:50:00,1873.0,1538.0,3411.0
2023-08-11 14:51:00,1813.0,1592.0,3405.0
2023-08-11 14:52:00,1635.0,1803.0,3438.0
2023-08-11 14:53:00,1608.0,1853.0,3461.0
2023-08-11 14:54:00,1773.0,1764.0,3537.0
2023-08-11 14:55:00,1655.0,1917.0,3572.0
2023-08-11 14:56:00,1665.0,1940.0,3605.0
2023-08-11 14:57:00,1470.0,2037.0,3507.0
2023-08-11 14:58:00,1235.0,2183.0,3418.0
2023-08-11 14:59:00,1250.0,2187.0,3437.0
2023-08-11 15:00:00,1196.0,2247.0,3443.0
2023-08-11 15:01:00,2373.0,1793.0,4166.0
2023-08-11 15:02:00,2607.0,1662.0,4269.0
2023-08-11 15:03:00,2723.0,1594.0,4317.0
2023-08-11 15:04:00,2926.0,1018.0,3944.0
2023-08-11 15:05:00,2936.0,1068.0,4004.0
2023-08-11 15:06:00,2943.0,1097.0,4040.0
2023-08-11 15:07:00,2964.0,967.0,3931.0
2023-08-11 15:08:00,2977.0,685.0,3662.0
2023-08-11 15:09:00,2985.0,612.0,3597.0
2023-08-11 15:10:00,2981.0,817.0,3798.0
2023-08-11 15:11:00,2987.0,893.0,3880.0
2023-08-11 15:12:00,2989.0,747.0,3736.0
2023-08-11 15:13:00,2991.0,695.0,3686.0
2023-08-11 15:14:00,2990.0,852.0,3842.0
2023-08-11 15:15:00,2990.0,877.0,3867.0
2023-08-11 15:16:00,2990.0,1036.0,4026.0
2023-08-11 15:17:00,2990.0,1072.0,4062.0
2023-08-11 15:18:00,2992.0,1056.0,4048.0
2023-08-11 15:19:00,2993.0,1124.0,4117.0
2023-08-11 15:20:00,2992.0,1090.0,4082.0
2023-08-11 15:21:00,2992.0,1090.0,4082.0
2023-08-11 15:22:00,2992.0,1090.0,4082.0
2023-08-11 15:23:00,2992.0,1090.0,4082.0
2023-08-11 15:24:00,2992.0,1090.0,4082.0
2023-08-11 15:25:00,2992.0,1090.0,4082.0
2023-08-11 15:26:00,2992.0,1090.0,4082.0
2023-08-11 15:27:00,2992.0,1090.0,4082.0
2023-08-11 15:28:00,2992.0,1090.0,4082.0
2023-08-11 15:29:00,2992.0,1090.0,4082.0
2023-08-18 10:15:00,0.0,0.0,0.0
2023-08-18 10:16:00,46.0,-43.0,3.0
2023-08-18 10:17:00,-47.0,25.0,-22.0
2023-08-18 10:18:00,-124.0,97.0,-27.0
2023-08-18 10:19:00,-239.0,196.0,-43.0
2023-08-18 10:20:00,-444.0,311.0,-133.0
2023-08-18 10:21:00,-408.0,303.0,-105.0
2023-08-18 10:22:00,-269.0,225.0,-44.0
2023-08-18 10:23:00,-332.0,256.0,-76.0
2023-08-18 10:24:00,-333.0,241.0,-92.0
2023-08-18 10:25:00,-381.0,232.0,-149.0
2023-08-18 10:26:00,-314.0,237.0,-77.0
2023-08-18 10:27:00,-384.0,271.0,-113.0
2023-08-18 10:28:00,-301.0,245.0,-56.0
2023-08-18 10:29:00,-150.0,177.0,27.0
2023-08-18 10:30:00,-186.0,176.0,-10.0
2023-08-18 10:31:00,-197.0,176.0,-21.0
2023-08-18 10:32:00,-122.0,120.0,-2.0
2023-08-18 10:33:00,-204.0,177.0,-27.0
2023-08-18 10:34:00,-134.0,152.0,18.0
2023-08-18 10:35:00,-219.0,208.0,-11.0
2023-08-18 10:36:00,-227.0,230.0,3.0
2023-08-18 10:37:00,-226.0,243.0,17.0
2023-08-18 10:38:00,-149.0,191.0,42.0
2023-08-18 10:39:00,-110.0,169.0,59.0
2023-08-18 10:40:00,124.0,53.0,177.0
2023-08-18 10:41:00,175.0,13.0,188.0
2023-08-18 10:42:00,242.0,-6.0,236.0
2023-08-18 10:43:00,316.0,-27.0,289.0
2023-08-18 10:44:00,256.0,-7.0,249.0
2023-08-18 10:45:00,296.0,-60.0,236.0
2023-08-18 10:46:00,428.0,-162.0,266.0
2023-08-18 10:47:00,704.0,-348.0,356.0
2023-08-18 10:48:00,649.0,-303.0,346.0
2023-08-18 10:49:00,578.0,-235.0,343.0
2023-08-18 10:50:00,457.0,-111.0,346.0
2023-08-18 10:51:00,340.0,7.0,347.0
2023-08-18 10:52:00,310.0,73.0,383.0
2023-08-18 10:53:00,346.0,23.0,369.0
2023-08-18 10:54:00,391.0,-5.0,386.0
2023-08-18 10:55:00,505.0,-108.0,397.0
2023-08-18 10:56:00,472.0,-115.0,357.0
2023-08-18 10:57:00,379.0,-51.0,328.0
2023-08-18 10:58:00,359.0,-26.0,333.0
2023-08-18 10:59:00,276.0,37.0,313.0
2023-08-18 11:00:00,306.0,45.0,351.0
2023-08-18 11:01:00,348.0,15.0,363.0
2023-08-18 11:02:00,270.0,120.0,390.0
2023-08-18 11:03:00,354.0,66.0,420.0
2023-08-18 11:04:00,416.0,47.0,463.0
2023-08-18 11:05:00,260.0,162.0,422.0
2023-08-18 11:06:00,303.0,129.0,432.0
2023-08-18 11:07:00,460.0,47.0,507.0
2023-08-18 11:08:00,325.0,107.0,432.0
2023-08-18 11:09:00,297.0,147.0,444.0
2023-08-18 11:10:00,292.0,139.0,431.0
2023-08-18 11:11:00,290.0,178.0,468.0
2023-08-18 11:12:00,399.0,94.0,493.0
2023-08-18 11:13:00,379.0,105.0,484.0
2023-08-18 11:14:00,341.0,127.0,468.0
2023-08-18 11:15:00,281.0,169.0,450.0
2023-08-18 11:16:00,346.0,136.0,482.0
2023-08-18 11:17:00,274.0,189.0,463.0
2023-08-18 11:18:00,228.0,179.0,407.0
2023-08-18 11:19:00,243.0,174.0,417.0
2023-08-18 11:20:00,393.0,131.0,524.0
2023-08-18 11:21:00,289.0,202.0,491.0
2023-08-18 11:22:00,242.0,238.0,480.0
2023-08-18 11:23:00,385.0,119.0,504.0
2023-08-18 11:24:00,420.0,99.0,519.0
2023-08-18 11:25:00,467.0,86.0,553.0
2023-08-18 11:26:00,351.0,162.0,513.0
2023-08-18 11:27:00,340.0,169.0,509.0
2023-08-18 11:28:00,356.0,169.0,525.0
2023-08-18 11:29:00,179.0,264.0,443.0
2023-08-18 11:30:00,82.0,304.0,386.0
2023-08-18 11:31:00,56.0,331.0,387.0
2023-08-18 11:32:00,97.0,265.0,362.0
2023-08-18 11:33:00,107.0,287.0,394.0
2023-08-18 11:34:00,-29.0,325.0,296.0
2023-08-18 11:35:00,31.0,320.0,351.0
2023-08-18 11:36:00,19.0,339.0,358.0
2023-08-18 11:37:00,-172.0,457.0,285.0
2023-08-18 11:38:00,-120.0,447.0,327.0
2023-08-18 11:39:00,-47.0,417.0,370.0
2023-08-18 11:40:00,-76.0,436.0,360.0
2023-08-18 11:41:00,-57.0,426.0,369.0
2023-08-18 11:42:00,-60.0,410.0,350.0
2023-08-18 11:43:00,-218.0,489.0,271.0
2023-08-18 11:44:00,-162.0,495.0,333.0
2023-08-18 11:45:00,-222.0,517.0,295.0
2023-08-18 11:46:00,-302.0,538.0,236.0
2023-08-18 11:47:00,-216.0,508.0,292.0
2023-08-18 11:48:00,-144.0,479.0,335.0
2023-08-18 11:49:00,-88.0,450.0,362.0
2023-08-18 11:50:00,-106.0,455.0,349.0
2023-08-18 11:51:00,-199.0,482.0,283.0
2023-08-18 11:52:00,-125.0,432.0,307.0
2023-08-18 11:53:00,-96.0,409.0,313.0
2023-08-18 11:54:00,-38.0,380.0,342.0
2023-08-18 11:55:00,-52.0,409.0,357.0
2023-08-18 11:56:00,-59.0,403.0,344.0
2023-08-18 11:57:00,-138.0,462.0,324.0
2023-08-18 11:58:00,-226.0,472.0,246.0
2023-08-18 11:59:00,-302.0,527.0,225.0
2023-08-18 12:00:00,-244.0,510.0,266.0
2023-08-18 12:01:00,-256.0,501.0,245.0
2023-08-18 12:02:00,-230.0,522.0,292.0
2023-08-18 12:03:00,-213.0,507.0,294.0
2023-08-18 12:04:00,-544.0,709.0,165.0
2023-08-18 12:05:00,-500.0,644.0,144.0
2023-08-18 12:06:00,-436.0,627.0,191.0
2023-08-18 12:07:00,-424.0,632.0,208.0
2023-08-18 12:08:00,-356.0,601.0,245.0
2023-08-18 12:09:00,-349.0,616.0,267.0
2023-08-18 12:10:00,-475.0,658.0,183.0
2023-08-18 12:11:00,-439.0,649.0,210.0
2023-08-18 12:12:00,-344.0,618.0,274.0
2023-08-18 12:13:00,-330.0,617.0,287.0
2023-08-18 12:14:00,-331.0,630.0,299.0
2023-08-18 12:15:00,-235.0,593.0,358.0
2023-08-18 12:16:00,-234.0,567.0,333.0
2023-08-18 12:17:00,-368.0,654.0,286.0
2023-08-18 12:18:00,-142.0,549.0,407.0
2023-08-18 12:19:00,76.0,427.0,503.0
2023-08-18 12:20:00,129.0,413.0,542.0
2023-08-18 12:21:00,130.0,409.0,539.0
2023-08-18 12:22:00,42.0,433.0,475.0
2023-08-18 12:23:00,167.0,384.0,551.0
2023-08-18 12:24:00,92.0,416.0,508.0
2023-08-18 12:25:00,8.0,427.0,435.0
2023-08-18 12:26:00,-40.0,475.0,435.0
2023-08-18 12:27:00,33.0,404.0,437.0
2023-08-18 12:28:00,10.0,429.0,439.0
2023-08-18 12:29:00,-11.0,453.0,442.0
2023-08-18 12:30:00,-76.0,498.0,422.0
2023-08-18 12:31:00,-73.0,463.0,390.0
2023-08-18 12:32:00,-121.0,506.0,385.0
2023-08-18 12:33:00,-100.0,504.0,404.0
2023-08-18 12:34:00,-40.0,469.0,429.0
2023-08-18 12:35:00,2.0,443.0,445.0
2023-08-18 12:36:00,9.0,417.0,426.0
2023-08-18 12:37:00,-8.0,454.0,446.0
2023-08-18 12:38:00,100.0,467.0,567.0
2023-08-18 12:39:00,126.0,457.0,583.0
2023-08-18 12:40:00,45.0,536.0,581.0
2023-08-18 12:41:00,96.0,486.0,582.0
2023-08-18 12:42:00,53.0,511.0,564.0
2023-08-18 12:43:00,141.0,463.0,604.0
2023-08-18 12:44:00,2.0,538.0,540.0
2023-08-18 12:45:00,91.0,506.0,597.0
2023-08-18 12:46:00,85.0,499.0,584.0
2023-08-18 12:47:00,358.0,394.0,752.0
2023-08-18 12:48:00,327.0,427.0,754.0
2023-08-18 12:49:00,329.0,421.0,750.0
2023-08-18 12:50:00,351.0,400.0,751.0
2023-08-18 12:51:00,348.0,413.0,761.0
2023-08-18 12:52:00,114.0,616.0,730.0
2023-08-18 12:53:00,197.0,527.0,724.0
2023-08-18 12:54:00,284.0,452.0,736.0
2023-08-18 12:55:00,376.0,424.0,800.0
2023-08-18 12:56:00,416.0,416.0,832.0
2023-08-18 12:57:00,396.0,425.0,821.0
2023-08-18 12:58:00,307.0,474.0,781.0
2023-08-18 12:59:00,329.0,468.0,797.0
2023-08-18 13:00:00,372.0,471.0,843.0
2023-08-18 13:01:00,192.0,556.0,748.0
2023-08-18 13:02:00,230.0,550.0,780.0
2023-08-18 13:03:00,-4.0,667.0,663.0
2023-08-18 13:04:00,-4.0,684.0,680.0
2023-08-18 13:05:00,141.0,624.0,765.0
2023-08-18 13:06:00,325.0,543.0,868.0
2023-08-18 13:07:00,782.0,315.0,1097.0
2023-08-18 13:08:00,1085.0,231.0,1316.0
2023-08-18 13:09:00,1160.0,170.0,1330.0
2023-08-18 13:10:00,1324.0,87.0,1411.0
2023-08-18 13:11:00,1316.0,113.0,1429.0
2023-08-18 13:12:00,1385.0,63.0,1448.0
2023-08-18 13:13:00,1404.0,73.0,1477.0
2023-08-18 13:14:00,1446.0,86.0,1532.0
2023-08-18 13:15:00,1438.0,28.0,1466.0
2023-08-18 13:16:00,1446.0,1.0,1447.0
2023-08-18 13:17:00,1330.0,157.0,1487.0
2023-08-18 13:18:00,1313.0,161.0,1474.0
2023-08-18 13:19:00,1361.0,155.0,1516.0
2023-08-18 13:20:00,1374.0,155.0,1529.0
2023-08-18 13:21:00,1410.0,109.0,1519.0
2023-08-18 13:22:00,1389.0,132.0,1521.0
2023-08-18 13:23:00,1331.0,209.0,1540.0
2023-08-18 13:24:00,1391.0,184.0,1575.0
2023-08-18 13:25:00,1371.0,199.0,1570.0
2023-08-18 13:26:00,1552.0,24.0,1576.0
2023-08-18 13:27:00,1554.0,11.0,1565.0
2023-08-18 13:28:00,1446.0,131.0,1577.0
2023-08-18 13:29:00,1456.0,139.0,1595.0
2023-08-18 13:30:00,1387.0,229.0,1616.0
2023-08-18 13:31:00,1332.0,277.0,1609.0
2023-08-18 13:32:00,1329.0,319.0,1648.0
2023-08-18 13:33:00,1314.0,368.0,1682.0
2023-08-18 13:34:00,1368.0,321.0,1689.0
2023-08-18 13:35:00,1400.0,298.0,1698.0
2023-08-18 13:36:00,1506.0,241.0,1747.0
2023-08-18 13:37:00,1604.0,152.0,1756.0
2023-08-18 13:38:00,1740.0,27.0,1767.0
2023-08-18 13:39:00,1720.0,61.0,1781.0
2023-08-18 13:40:00,1740.0,18.0,1758.0
2023-08-18 13:41:00,1619.0,143.0,1762.0
2023-08-18 13:42:00,1529.0,204.0,1733.0
2023-08-18 13:43:00,1546.0,203.0,1749.0
2023-08-18 13:44:00,1476.0,302.0,1778.0
2023-08-18 13:45:00,1582.0,231.0,1813.0
2023-08-18 13:46:00,1404.0,393.0,1797.0
2023-08-18 13:47:00,1267.0,502.0,1769.0
2023-08-18 13:48:00,1324.0,491.0,1815.0
2023-08-18 13:49:00,1303.0,516.0,1819.0
