DateTime,CE pnl,PE pnl,PnL Combined
2023-08-11 14:22:00,2488.0,923.0,3411.0
2023-08-11 14:23:00,2504.0,875.0,3379.0
2023-08-11 14:24:00,2491.0,826.0,3317.0
2023-08-11 14:25:00,2445.0,857.0,3302.0
2023-08-11 14:26:00,2376.0,1061.0,3437.0
2023-08-11 14:27:00,2375.0,1075.0,3450.0
2023-08-11 14:28:00,2429.0,883.0,3312.0
2023-08-11 14:29:00,2458.0,1024.0,3482.0
2023-08-11 14:30:00,2464.0,1016.0,3480.0
2023-08-11 14:31:00,2336.0,1378.0,3714.0
2023-08-11 14:32:00,2407.0,1182.0,3589.0
2023-08-11 14:33:00,2455.0,953.0,3408.0
2023-08-11 14:34:00,2493.0,919.0,3412.0
2023-08-11 14:35:00,2546.0,862.0,3408.0
2023-08-11 14:36:00,2453.0,1172.0,3625.0
2023-08-11 14:37:00,2558.0,919.0,3477.0
2023-08-11 14:38:00,2508.0,1081.0,3589.0
2023-08-11 14:39:00,2533.0,1106.0,3639.0
2023-08-11 14:40:00,2692.0,681.0,3373.0
2023-08-11 14:41:00,2821.0,262.0,3083.0
2023-08-11 14:42:00,2861.0,221.0,3082.0
2023-08-11 14:43:00,2896.0,503.0,3399.0
2023-08-11 14:44:00,2936.0,401.0,3337.0
2023-08-11 14:45:00,2935.0,576.0,3511.0
2023-08-11 14:46:00,2947.0,648.0,3595.0
2023-08-11 14:47:00,2929.0,844.0,3773.0
2023-08-11 14:48:00,2957.0,638.0,3595.0
2023-08-11 14:49:00,2951.0,791.0,3742.0
2023-08-11 14:50:00,2980.0,439.0,3419.0
2023-08-11 14:51:00,2980.0,501.0,3481.0
2023-08-11 14:52:00,2962.0,796.0,3758.0
2023-08-11 14:53:00,2978.0,874.0,3852.0
2023-08-11 14:54:00,2990.0,731.0,3721.0
2023-08-11 14:55:00,2986.0,939.0,3925.0
2023-08-11 14:56:00,2993.0,983.0,3976.0
2023-08-11 14:57:00,2977.0,1165.0,4142.0
2023-08-11 14:58:00,2968.0,1457.0,4425.0
2023-08-11 14:59:00,2975.0,1469.0,4444.0
2023-08-11 15:00:00,2961.0,1529.0,4490.0
2023-08-11 15:01:00,3011.0,433.0,3444.0
2023-08-11 15:02:00,3018.0,125.0,3143.0
2023-08-11 15:03:00,3021.0,-62.0,2959.0
2023-08-11 15:04:00,3024.0,-842.0,2182.0
2023-08-11 15:05:00,3025.0,-784.0,2241.0
2023-08-11 15:06:00,3022.0,-787.0,2235.0
2023-08-11 15:07:00,3021.0,-932.0,2089.0
2023-08-11 15:08:00,3022.0,-1243.0,1779.0
2023-08-11 15:09:00,3024.0,-1306.0,1718.0
2023-08-11 15:10:00,3026.0,-1103.0,1923.0
2023-08-11 15:11:00,3027.0,-1013.0,2014.0
2023-08-11 15:12:00,3028.0,-1160.0,1868.0
2023-08-11 15:13:00,3028.0,-1205.0,1823.0
2023-08-11 15:14:00,3030.0,-1058.0,1972.0
2023-08-11 15:15:00,3031.0,-1071.0,1960.0
2023-08-11 15:16:00,3031.0,-883.0,2148.0
2023-08-11 15:17:00,3031.0,-841.0,2190.0
2023-08-11 15:18:00,3031.0,-854.0,2177.0
2023-08-11 15:19:00,3031.0,-803.0,2228.0
2023-08-11 15:20:00,3031.0,-833.0,2198.0
2023-08-11 15:21:00,3031.0,-833.0,2198.0
2023-08-11 15:22:00,3031.0,-833.0,2198.0
2023-08-11 15:23:00,3031.0,-833.0,2198.0
2023-08-11 15:24:00,3031.0,-833.0,2198.0
2023-08-11 15:25:00,3031.0,-833.0,2198.0
2023-08-11 15:26:00,3031.0,-833.0,2198.0
2023-08-11 15:27:00,3031.0,-833.0,2198.0
2023-08-11 15:28:00,3031.0,-833.0,2198.0
2023-08-11 15:29:00,3031.0,-833.0,2198.0
2023-08-18 09:30:00,0.0,0.0,0.0
2023-08-18 09:31:00,95.0,-187.0,-92.0
2023-08-18 09:32:00,46.0,-52.0,-6.0
2023-08-18 09:33:00,31.0,-10.0,21.0
2023-08-18 09:34:00,107.0,-93.0,14.0
2023-08-18 09:35:00,60.0,-58.0,2.0
2023-08-18 09:36:00,146.0,-204.0,-58.0
2023-08-18 09:37:00,197.0,-320.0,-123.0
2023-08-18 09:38:00,291.0,-448.0,-157.0
2023-08-18 09:39:00,376.0,-592.0,-216.0
2023-08-18 09:40:00,393.0,-576.0,-183.0
2023-08-18 09:41:00,381.0,-559.0,-178.0
2023-08-18 09:42:00,507.0,-632.0,-125.0
2023-08-18 09:43:00,575.0,-692.0,-117.0
2023-08-18 09:44:00,753.0,-965.0,-212.0
2023-08-18 09:45:00,755.0,-966.0,-211.0
2023-08-18 09:46:00,785.0,-1033.0,-248.0
2023-08-18 09:47:00,675.0,-893.0,-218.0
2023-08-18 09:48:00,687.0,-829.0,-142.0
2023-08-18 09:49:00,755.0,-952.0,-197.0
2023-08-18 09:50:00,735.0,-955.0,-220.0
2023-08-18 09:51:00,699.0,-907.0,-208.0
2023-08-18 09:52:00,831.0,-1027.0,-196.0
2023-08-18 09:53:00,919.0,-1162.0,-243.0
2023-08-18 09:54:00,963.0,-1211.0,-248.0
2023-08-18 09:55:00,1039.0,-1332.0,-293.0
2023-08-18 09:56:00,971.0,-1227.0,-256.0
2023-08-18 09:57:00,947.0,-1242.0,-295.0
2023-08-18 09:58:00,983.0,-1287.0,-304.0
2023-08-18 09:59:00,1095.0,-1373.0,-278.0
2023-08-18 10:00:00,1147.0,-1435.0,-288.0
2023-08-18 10:01:00,1095.0,-1340.0,-245.0
2023-08-18 10:02:00,1069.0,-1364.0,-295.0
2023-08-18 10:03:00,1041.0,-1214.0,-173.0
2023-08-18 10:04:00,1033.0,-1137.0,-104.0
2023-08-18 10:05:00,1015.0,-1172.0,-157.0
2023-08-18 10:06:00,1065.0,-1272.0,-207.0
2023-08-18 10:07:00,1079.0,-1292.0,-213.0
2023-08-18 10:08:00,1039.0,-1204.0,-165.0
2023-08-18 10:09:00,1095.0,-1316.0,-221.0
2023-08-18 10:10:00,1031.0,-1101.0,-70.0
2023-08-18 10:11:00,1107.0,-1198.0,-91.0
2023-08-18 10:12:00,1179.0,-1377.0,-198.0
2023-08-18 10:13:00,1235.0,-1549.0,-314.0
2023-08-18 10:14:00,1193.0,-1429.0,-236.0
2023-08-18 10:15:00,1167.0,-1274.0,-107.0
2023-08-18 10:16:00,1177.0,-1370.0,-193.0
2023-08-18 10:17:00,1147.0,-1221.0,-74.0
2023-08-18 10:18:00,1099.0,-1110.0,-11.0
2023-08-18 10:19:00,1055.0,-944.0,111.0
2023-08-18 10:20:00,951.0,-746.0,205.0
2023-08-18 10:21:00,961.0,-777.0,184.0
2023-08-18 10:22:00,1033.0,-927.0,106.0
2023-08-18 10:23:00,1035.0,-834.0,201.0
2023-08-18 10:24:00,1039.0,-843.0,196.0
2023-08-18 10:25:00,1041.0,-813.0,228.0
2023-08-18 10:26:00,1065.0,-848.0,217.0
2023-08-18 10:27:00,1041.0,-787.0,254.0
2023-08-18 10:28:00,1101.0,-842.0,259.0
2023-08-18 10:29:00,1161.0,-975.0,186.0
2023-08-18 10:30:00,1155.0,-981.0,174.0
2023-08-18 10:31:00,1173.0,-960.0,213.0
2023-08-18 10:32:00,1173.0,-1062.0,111.0
2023-08-18 10:33:00,1137.0,-935.0,202.0
2023-08-18 10:34:00,1165.0,-1011.0,154.0
2023-08-18 10:35:00,1143.0,-932.0,211.0
2023-08-18 10:36:00,1131.0,-876.0,255.0
2023-08-18 10:37:00,1147.0,-872.0,275.0
2023-08-18 10:38:00,1185.0,-961.0,224.0
2023-08-18 10:39:00,1193.0,-1008.0,185.0
2023-08-18 10:40:00,1297.0,-1250.0,47.0
2023-08-18 10:41:00,1333.0,-1328.0,5.0
2023-08-18 10:42:00,1381.0,-1354.0,27.0
2023-08-18 10:43:00,1419.0,-1433.0,-14.0
2023-08-18 10:44:00,1401.0,-1363.0,38.0
2023-08-18 10:45:00,1413.0,-1461.0,-48.0
2023-08-18 10:46:00,1451.0,-1513.0,-62.0
2023-08-18 10:47:00,1569.0,-1631.0,-62.0
2023-08-18 10:48:00,1543.0,-1597.0,-54.0
2023-08-18 10:49:00,1523.0,-1570.0,-47.0
2023-08-18 10:50:00,1471.0,-1480.0,-9.0
2023-08-18 10:51:00,1455.0,-1402.0,53.0
2023-08-18 10:52:00,1445.0,-1367.0,78.0
2023-08-18 10:53:00,1457.0,-1388.0,69.0
2023-08-18 10:54:00,1485.0,-1405.0,80.0
2023-08-18 10:55:00,1553.0,-1487.0,66.0
2023-08-18 10:56:00,1555.0,-1486.0,69.0
2023-08-18 10:57:00,1529.0,-1451.0,78.0
2023-08-18 10:58:00,1519.0,-1437.0,82.0
2023-08-18 10:59:00,1497.0,-1394.0,103.0
2023-08-18 11:00:00,1503.0,-1389.0,114.0
2023-08-18 11:01:00,1511.0,-1399.0,112.0
2023-08-18 11:02:00,1453.0,-1329.0,124.0
2023-08-18 11:03:00,1487.0,-1360.0,127.0
2023-08-18 11:04:00,1533.0,-1386.0,147.0
2023-08-18 11:05:00,1449.0,-1316.0,133.0
2023-08-18 11:06:00,1467.0,-1338.0,129.0
2023-08-18 11:07:00,1525.0,-1376.0,149.0
2023-08-18 11:08:00,1469.0,-1345.0,124.0
2023-08-18 11:09:00,1467.0,-1319.0,148.0
2023-08-18 11:10:00,1481.0,-1323.0,158.0
2023-08-18 11:11:00,1479.0,-1303.0,176.0
2023-08-18 11:12:00,1523.0,-1350.0,173.0
2023-08-18 11:13:00,1507.0,-1350.0,157.0
2023-08-18 11:14:00,1507.0,-1327.0,180.0
2023-08-18 11:15:00,1501.0,-1305.0,196.0
2023-08-18 11:16:00,1507.0,-1321.0,186.0
2023-08-18 11:17:00,1491.0,-1292.0,199.0
2023-08-18 11:18:00,1463.0,-1297.0,166.0
2023-08-18 11:19:00,1471.0,-1294.0,177.0
2023-08-18 11:20:00,1507.0,-1314.0,193.0
2023-08-18 11:21:00,1477.0,-1268.0,209.0
2023-08-18 11:22:00,1445.0,-1228.0,217.0
2023-08-18 11:23:00,1519.0,-1298.0,221.0
2023-08-18 11:24:00,1545.0,-1321.0,224.0
2023-08-18 11:25:00,1599.0,-1334.0,265.0
2023-08-18 11:26:00,1551.0,-1293.0,258.0
2023-08-18 11:27:00,1561.0,-1285.0,276.0
2023-08-18 11:28:00,1567.0,-1300.0,267.0
2023-08-18 11:29:00,1491.0,-1245.0,246.0
2023-08-18 11:30:00,1475.0,-1233.0,242.0
2023-08-18 11:31:00,1469.0,-1219.0,250.0
2023-08-18 11:32:00,1497.0,-1277.0,220.0
2023-08-18 11:33:00,1511.0,-1267.0,244.0
2023-08-18 11:34:00,1477.0,-1258.0,219.0
2023-08-18 11:35:00,1485.0,-1243.0,242.0
2023-08-18 11:36:00,1467.0,-1218.0,249.0
2023-08-18 11:37:00,1367.0,-1164.0,203.0
2023-08-18 11:38:00,1397.0,-1167.0,230.0
2023-08-18 11:39:00,1427.0,-1194.0,233.0
2023-08-18 11:40:00,1423.0,-1178.0,245.0
2023-08-18 11:41:00,1435.0,-1185.0,250.0
2023-08-18 11:42:00,1431.0,-1192.0,239.0
2023-08-18 11:43:00,1357.0,-1148.0,209.0
2023-08-18 11:44:00,1389.0,-1129.0,260.0
2023-08-18 11:45:00,1371.0,-1126.0,245.0
2023-08-18 11:46:00,1275.0,-1113.0,162.0
2023-08-18 11:47:00,1317.0,-1142.0,175.0
2023-08-18 11:48:00,1359.0,-1155.0,204.0
2023-08-18 11:49:00,1383.0,-1171.0,212.0
2023-08-18 11:50:00,1441.0,-1181.0,260.0
2023-08-18 11:51:00,1427.0,-1161.0,266.0
2023-08-18 11:52:00,1459.0,-1205.0,254.0
2023-08-18 11:53:00,1473.0,-1224.0,249.0
