Date,Daily PnL,File Path,File Name
2023-08-11,-60.171,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-08-18,-2629.857,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-08-25,937.171,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-09-01,-643.917,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-09-08,3347.917,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-09-15,1669.966,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-09-22,-1165.477,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-09-29,-1177.513,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-10-06,1562.29,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-10-13,-2908.691,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-10-27,2655.002,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-11-03,86.73,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-11-10,2067.769,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-11-17,1467.575,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-11-24,-46.129,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-12-01,2595.182,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-12-08,-325.966,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-12-15,-6024.009,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-12-22,-409.215,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2023-12-29,1895.288,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-01-05,1930.183,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-01-12,2314.028,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-01-19,1695.888,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-01-25,-909.712,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-02-02,3833.456,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-02-09,2035.865,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-02-16,3171.448,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-02-23,1591.203,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-03-01,3480.518,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-03-07,2455.602,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-03-15,1795.588,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-03-22,1950.123,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-03-28,-7085.183,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-04-05,2670.954,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-04-12,3357.887,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-04-19,3351.905,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-04-26,1234.277,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-05-03,3625.083,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-05-10,1229.292,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-05-17,3028.877,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-05-24,3540.338,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-06-07,3451.605,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-06-14,3353.899,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
2024-06-21,-511.521,"SENSEX_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_3330.63.csv
