Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2039.1075,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-06-17,-62.43,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-06-24,3564.5175,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-07-01,1381.0875,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-07-08,-2435.77875,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-07-15,1725.0525,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-07-22,917.4825,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-07-29,1384.82625,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-08-05,2981.2725,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-08-12,1908.25125,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-08-18,924.96,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-08-26,1437.16875,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-09-02,-731.9325,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-09-09,1773.65625,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-09-16,323.02125,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-09-23,20.15,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-09-30,-3142.89375,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-10-07,2723.29875,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-10-14,1601.67375,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-10-21,-848.53125,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-10-28,-2578.70625,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-11-03,-2529.81,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-11-11,3078.48,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-11-18,2184.91875,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-11-25,1253.97,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-12-02,3287.85,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
2021-12-09,-2484.675,-2418.75,6132.66,7008.75,"NIFTY_candle_5T_range_[50, 75]_delta_0,3_time_11,45.csv",initial_sl_-2418_initial_target_7008_final_target_7008.csv
