Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,46.05,0,218.5,220.75,0,26.22,26.49,,,,,250.95000000000005
2025-07-02,,0,Long,2025-07-08 09:15:00,2025-07-08 09:15:00,2025-07-03 15:04:00,2025-07-03 15:04:00,,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,"[7.95, 7.95]","[15.0, 15.0]","[26.35, 26.35]","[13.8, 13.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-58.8
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,36.4,0,201.125,181.75,0,24.135,21.81,,,,,229.95000000000005
2025-07-09,,0,Long,2025-07-11 10:59:00,2025-07-11 10:59:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[83.25, 1.7]","[204.8, 12.6]","[21.65, 21.65]","[10.6, 10.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-176.5
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,36.7,75.25,70.3,36.4,0,188.125,175.75,0,22.575,21.09,,,,,217.35
2025-07-16,,0,Long,2025-07-21 13:09:00,2025-07-21 13:09:00,2025-07-18 09:34:00,2025-07-18 09:34:00,,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,"[7.2, 7.2]","[22.45, 22.45]","[20.9, 20.9]","[10.1, 10.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-78.14999999999998
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,33.45,67.35,59.0,29.1,0,168.375,147.5,0,20.205,17.7,,,,,191.39999999999992
2025-07-23,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,"[80.15, 1.45]","[182.0, 79.1]","[14.75, 14.75]","[7.6, 7.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-278.6
2025-07-30,11.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81371.08,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,43.15,86.45,80.95,41.25,0,216.125,202.375,0,25.935,24.285,,,,,249.00000000000009
2025-07-30,,0,Long,2025-08-01 15:12:00,2025-08-01 15:12:00,2025-08-01 09:29:00,2025-08-01 09:29:00,,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,"[85.85, 2.05]","[222.7, 2.4]","[23.2, 23.2]","[10.75, 10.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-174.89999999999998
