Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81200.0,82000,84600,85300.0,2025-07-08 00:00:00,4.0,Wednesday,30.65,89.95,79.05,24.8,0,224.875,197.625,0,26.985,23.715,,,,,454.2
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81200.0,82000,84600,85300.0,2025-07-08 00:00:00,4.0,Wednesday,"[9.2, 9.2]","[26.9, 26.9]","[23.15, 23.15]","[7.05, 7.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-135.2
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81500.0,82400,84800,85400.0,2025-07-15 00:00:00,4.0,Wednesday,23.2,70.65,75.2,26.45,0,176.625,188.0,0,21.195,22.56,,,,,384.80000000000007
2025-07-09,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81500.0,82400,84800,85400.0,2025-07-15 00:00:00,4.0,Wednesday,"[38.2, 1.75]","[190.55, 12.6]","[21.65, 21.65]","[7.9, 7.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-239.9
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,80600.0,81500,83900,84500.0,2025-07-22 00:00:00,4.0,Wednesday,20.25,60.6,51.4,17.7,0,151.5,128.5,0,18.18,15.419999999999998,,,,,296.2
2025-07-16,,0,Long,2025-07-18 10:16:00,2025-07-18 10:16:00,2025-07-18 09:16:00,2025-07-18 09:16:00,,80600.0,81500,83900,84500.0,2025-07-22 00:00:00,4.0,Wednesday,"[37.85, 0.85]","[166.5, 1.4]","[13.95, 13.95]","[5.4, 5.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-164.5
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,80800.0,81600,83800,84400.0,2025-07-29 00:00:00,4.0,Wednesday,20.8,60.0,48.45,17.2,0,150.0,121.125,0,18.0,14.535,,,,,281.8
2025-07-23,,0,Long,2025-07-24 12:05:00,2025-07-24 12:05:00,2025-07-24 15:17:00,2025-07-24 15:17:00,,80800.0,81600,83800,84400.0,2025-07-29 00:00:00,4.0,Wednesday,"[49.55, 1.45]","[154.6, 373.85]","[14.2, 14.2]","[6.2, 6.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1254.2500000000002
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,79500.0,80500,82700,83400.0,2025-08-05 00:00:00,4.0,Wednesday,27.65,85.1,81.45,28.2,0,212.75,203.625,0,25.53,24.435,,,,,442.80000000000007
2025-07-30,,0,Long,2025-07-31 09:16:00,2025-07-31 09:16:00,2025-08-01 09:18:00,2025-08-01 09:18:00,,79500.0,80500,82700,83400.0,2025-08-05 00:00:00,4.0,Wednesday,"[83.35, 2.0]","[243.3, 8.5]","[24.2, 24.2]","[8.7, 8.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-241.45000000000005
2025-08-06,11.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80563.36,78500.0,79400,81800,82500.0,2025-08-12 00:00:00,4.0,Wednesday,28.8,88.2,68.5,21.3,0,220.5,171.25,0,26.46,20.55,,,,,426.4
2025-08-06,,0,Long,2025-08-11 13:34:00,2025-08-11 13:34:00,2025-08-07 13:19:00,2025-08-07 13:19:00,,78500.0,79400,81800,82500.0,2025-08-12 00:00:00,4.0,Wednesday,"[5.1, 5.1]","[26.25, 26.25]","[20.55, 20.55]","[8.9, 8.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-131.2
2025-08-20,11.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81914.24,79800.0,80700,83100,83700.0,2025-08-26 00:00:00,4.0,Wednesday,21.85,66.0,56.55,18.95,0,165.0,141.375,0,19.8,16.965,,,,,327.0
