Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,26.05,87.4,88.3,19.0,0,174.8,176.6,0,17.48,17.66,,,,,261.29999999999995
2025-07-02,,0,Long,2025-07-02 13:27:00,2025-07-02 13:27:00,2025-07-04 09:23:00,2025-07-04 09:23:00,,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,"[46.9, 0.25]","[179.05, 0.5]","[17.35, 17.35]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-157.5
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,22.05,80.45,72.7,14.4,0,160.9,145.4,0,16.09,14.54,,,,,233.4
2025-07-09,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,"[26.15, 1.65]","[164.5, 12.6]","[12.0, 12.0]","[4.55, 4.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-164.2
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,23.75,75.25,70.3,14.75,0,150.5,140.6,0,15.05,14.06,,,,,214.1
2025-07-16,,0,Long,2025-07-18 11:00:00,2025-07-18 11:00:00,2025-07-18 10:30:00,2025-07-18 10:30:00,,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,"[30.9, 0.85]","[152.8, 1.15]","[13.75, 13.75]","[4.45, 4.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-140.8
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80300.0,81300,83500,84500.0,2025-07-29 00:00:00,4.0,Wednesday,18.7,67.35,59.0,12.35,0,134.7,118.0,0,13.47,11.8,,,,,190.6
2025-07-23,,0,Long,2025-07-25 10:15:00,2025-07-25 10:15:00,2025-07-25 13:38:00,2025-07-25 13:38:00,,80300.0,81300,83500,84500.0,2025-07-29 00:00:00,4.0,Wednesday,"[28.55, 1.1]","[135.0, 79.1]","[11.7, 11.7]","[4.85, 4.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-198.15
2025-07-30,11.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81371.08,79200.0,80200,82600,83600.0,2025-08-05 00:00:00,4.0,Wednesday,29.5,86.45,80.95,22.65,0,172.9,161.9,0,17.290000000000003,16.19,,,,,230.5
2025-07-30,,0,Long,2025-07-31 09:16:00,2025-07-31 09:16:00,2025-08-01 14:22:00,2025-08-01 14:22:00,,79200.0,80200,82600,83600.0,2025-08-05 00:00:00,4.0,Wednesday,"[59.95, 1.8]","[175.15, 2.4]","[15.9, 15.9]","[4.4, 4.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-138.8
