Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81200.0,82000,84600,85300.0,2025-07-08 00:00:00,4.0,Wednesday,30.65,89.95,79.05,24.8,0,179.9,158.1,0,17.990000000000002,15.81,,,,,454.2
2025-07-02,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-07 09:19:00,2025-07-07 09:19:00,,81200.0,82000,84600,85300.0,2025-07-08 00:00:00,4.0,Wednesday,"[4.65, 4.65]","[16.75, 16.75]","[15.25, 15.25]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-92.0
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81500.0,82400,84800,85400.0,2025-07-15 00:00:00,4.0,Wednesday,23.2,70.65,75.2,26.45,0,141.3,150.4,0,14.130000000000004,15.04,,,,,384.80000000000007
2025-07-09,,0,Long,2025-07-11 10:34:00,2025-07-11 10:34:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81500.0,82400,84800,85400.0,2025-07-15 00:00:00,4.0,Wednesday,"[27.75, 1.75]","[142.2, 12.6]","[12.0, 12.0]","[3.05, 3.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-390.0
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,80600.0,81500,83900,84500.0,2025-07-22 00:00:00,4.0,Wednesday,20.25,60.6,51.4,17.7,0,121.2,102.8,0,12.12,10.28,,,,,296.2
2025-07-16,,0,Long,2025-07-18 09:49:00,2025-07-18 09:49:00,2025-07-18 10:02:00,2025-07-18 10:02:00,,80600.0,81500,83900,84500.0,2025-07-22 00:00:00,4.0,Wednesday,"[24.0, 0.85]","[121.65, 1.4]","[10.25, 10.25]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-315.3
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,80800.0,81600,83800,84400.0,2025-07-29 00:00:00,4.0,Wednesday,20.8,60.0,48.45,17.2,0,120.0,96.9,0,12.0,9.69,,,,,281.8
2025-07-23,,0,Long,2025-07-24 12:02:00,2025-07-24 12:02:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80800.0,81600,83800,84400.0,2025-07-29 00:00:00,4.0,Wednesday,"[40.1, 1.45]","[125.4, 373.85]","[8.7, 8.7]","[4.4, 4.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-645.5000000000001
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,79500.0,80500,82700,83400.0,2025-08-05 00:00:00,4.0,Wednesday,27.65,85.1,81.45,28.2,0,170.2,162.9,0,17.02,16.290000000000003,,,,,442.80000000000007
2025-07-30,,0,Long,2025-07-31 09:15:00,2025-07-31 09:15:00,2025-08-01 13:39:00,2025-08-01 13:39:00,,79500.0,80500,82700,83400.0,2025-08-05 00:00:00,4.0,Wednesday,"[65.85, 2.0]","[197.45, 8.5]","[14.25, 14.25]","[5.5, 5.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-436.3
2025-08-06,11.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80563.36,78500.0,79400,81800,82500.0,2025-08-12 00:00:00,4.0,Wednesday,28.8,88.2,68.5,21.3,0,176.4,137.0,0,17.64,13.7,,,,,426.4
2025-08-06,,0,Long,2025-08-07 13:25:00,2025-08-07 13:25:00,2025-08-08 15:03:00,2025-08-08 15:03:00,,78500.0,79400,81800,82500.0,2025-08-12 00:00:00,4.0,Wednesday,"[56.15, 1.2]","[186.35, 1.7]","[13.35, 13.35]","[5.75, 5.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-421.5
2025-08-20,11.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81914.24,79800.0,80700,83100,83700.0,2025-08-26 00:00:00,4.0,Wednesday,21.85,66.0,56.55,18.95,0,132.0,113.1,0,13.2,11.31,,,,,327.0
