Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,34.2,0,179.9,158.1,0,26.985,23.715,,,,,358.6
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,"[12.65, 12.65]","[26.9, 26.9]","[23.15, 23.15]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-111.99999999999996
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,31.7,0,141.3,150.4,0,21.195,22.56,,,,,306.4000000000001
2025-07-09,,0,Long,2025-07-11 10:34:00,2025-07-11 10:34:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,"[56.2, 1.7]","[142.2, 12.6]","[21.65, 21.65]","[9.2, 9.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-318.69999999999993
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,81000.0,81500,83900,84400.0,2025-07-22 00:00:00,4.0,Wednesday,31.45,60.6,51.4,21.25,0,121.2,102.8,0,18.18,15.419999999999998,,,,,237.2
2025-07-16,,0,Long,2025-07-18 09:49:00,2025-07-18 09:49:00,2025-07-18 09:16:00,2025-07-18 09:16:00,,81000.0,81500,83900,84400.0,2025-07-22 00:00:00,4.0,Wednesday,"[49.3, 1.0]","[121.65, 1.4]","[13.95, 13.95]","[6.35, 6.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-247.85000000000005
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,81100.0,81600,83800,84300.0,2025-07-29 00:00:00,4.0,Wednesday,29.45,60.0,48.45,19.85,0,120.0,96.9,0,18.0,14.535,,,,,236.6
2025-07-23,,0,Long,2025-07-24 12:02:00,2025-07-24 12:02:00,2025-07-24 15:17:00,2025-07-24 15:17:00,,81100.0,81600,83800,84300.0,2025-07-29 00:00:00,4.0,Wednesday,"[59.75, 2.25]","[125.4, 373.85]","[14.2, 14.2]","[6.85, 6.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-597.9500000000002
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,80000.0,80500,82700,83200.0,2025-08-05 00:00:00,4.0,Wednesday,46.6,85.1,81.45,37.65,0,170.2,162.9,0,25.53,24.435,,,,,329.20000000000005
2025-07-30,,0,Long,2025-07-31 09:15:00,2025-07-31 09:15:00,2025-08-01 09:18:00,2025-08-01 09:18:00,,80000.0,80500,82700,83200.0,2025-08-05 00:00:00,4.0,Wednesday,"[96.75, 2.35]","[197.45, 8.5]","[24.2, 24.2]","[11.35, 11.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-359.64999999999986
2025-08-06,11.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80563.36,78900.0,79400,81800,82300.0,2025-08-12 00:00:00,4.0,Wednesday,46.2,88.2,68.5,29.55,0,176.4,137.0,0,26.46,20.55,,,,,323.79999999999995
2025-08-06,,0,Long,2025-08-07 13:25:00,2025-08-07 13:25:00,2025-08-07 13:19:00,2025-08-07 13:19:00,,78900.0,79400,81800,82300.0,2025-08-12 00:00:00,4.0,Wednesday,"[94.45, 1.35]","[186.35, 1.7]","[20.55, 20.55]","[10.95, 10.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-314.45
2025-08-20,11.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81914.24,80200.0,80700,83100,83600.0,2025-08-26 00:00:00,4.0,Wednesday,33.9,66.0,56.55,22.5,0,132.0,113.1,0,19.8,16.965,,,,,264.6
2025-08-20,,0,Long,2025-08-25 09:25:00,2025-08-25 09:25:00,2025-08-22 09:52:00,2025-08-22 09:52:00,,80200.0,80700,83100,83600.0,2025-08-26 00:00:00,4.0,Wednesday,"[6.7, 6.7]","[19.75, 19.75]","[16.45, 16.45]","[7.05, 7.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-89.80000000000001
