Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,26.05,87.4,88.3,19.0,0,262.20000000000005,264.9,0,8.74,8.83,,,,,522.5999999999999
2025-07-02,,0,Long,2025-07-08 09:27:00,2025-07-08 09:27:00,2025-07-07 09:16:00,2025-07-07 09:16:00,,81500.0,82500,85100,86100.0,2025-07-08 00:00:00,4.0,Wednesday,"[1.75, 1.75]","[8.7, 8.7]","[5.75, 5.75]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-43.0
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,22.05,80.45,72.7,14.4,0,241.35,218.1,0,8.045,7.27,,,,,466.8
2025-07-09,,0,Long,2025-07-14 09:17:00,2025-07-14 09:17:00,2025-07-11 15:12:00,2025-07-11 15:12:00,,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,"[31.5, 1.65]","[259.5, 12.6]","[7.1, 7.1]","[2.95, 2.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-711.55
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,23.75,75.25,70.3,14.75,0,225.75,210.9,0,7.525,7.03,,,,,428.2000000000001
2025-07-16,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80200.0,81200,83600,84600.0,2025-07-22 00:00:00,4.0,Wednesday,"[1.9, 1.9]","[4.2, 4.2]","[6.35, 6.35]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.200000000000003
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80300.0,81300,83500,84500.0,2025-07-29 00:00:00,4.0,Wednesday,18.7,67.35,59.0,12.35,0,202.05,177.0,0,6.734999999999999,5.9,,,,,381.2
2025-07-23,,0,Long,2025-07-25 12:23:00,2025-07-25 12:23:00,2025-07-28 09:16:00,2025-07-28 09:16:00,,80300.0,81300,83500,84500.0,2025-07-29 00:00:00,4.0,Wednesday,"[37.8, 1.1]","[204.65, 79.1]","[5.1, 5.1]","[2.1, 2.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-590.5500000000001
2025-07-30,11.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81371.08,79200.0,80200,82600,83600.0,2025-08-05 00:00:00,4.0,Wednesday,29.5,86.45,80.95,22.65,0,259.35,242.85,0,8.645000000000001,8.095,,,,,461.0
2025-07-30,,0,Long,2025-08-05 12:09:00,2025-08-05 12:09:00,2025-08-04 09:18:00,2025-08-04 09:18:00,,79200.0,80200,82600,83600.0,2025-08-05 00:00:00,4.0,Wednesday,"[2.2, 2.2]","[8.6, 8.6]","[7.95, 7.95]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.79999999999999
2025-08-06,11.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80784.89,78600.0,79600,82000,83000.0,2025-08-12 00:00:00,4.0,Wednesday,31.0,105.25,96.2,21.0,0,315.75,288.6,0,10.525,9.62,,,,,597.8
