Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,46.05,0,174.8,176.6,0,17.48,17.66,,,,,167.29999999999998
2025-07-02,,0,Long,2025-07-02 13:27:00,2025-07-02 13:27:00,2025-07-04 09:23:00,2025-07-04 09:23:00,,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,"[91.9, 0.35]","[179.05, 0.5]","[17.35, 17.35]","[9.35, 9.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-103.3
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,36.4,0,160.9,145.4,0,16.09,14.54,,,,,153.3
2025-07-09,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[65.1, 1.7]","[164.5, 12.6]","[12.0, 12.0]","[8.9, 8.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-116.5
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,36.7,75.25,70.3,36.4,0,150.5,140.6,0,15.05,14.06,,,,,144.90000000000003
2025-07-16,,0,Long,2025-07-18 11:00:00,2025-07-18 11:00:00,2025-07-18 10:30:00,2025-07-18 10:30:00,,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,"[57.35, 0.85]","[152.8, 1.15]","[13.75, 13.75]","[7.85, 7.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-107.55
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,33.45,67.35,59.0,29.1,0,134.7,118.0,0,13.47,11.8,,,,,127.59999999999998
2025-07-23,,0,Long,2025-07-25 10:15:00,2025-07-25 10:15:00,2025-07-25 13:38:00,2025-07-25 13:38:00,,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,"[58.65, 1.45]","[135.0, 79.1]","[11.7, 11.7]","[7.65, 7.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-162.1
2025-07-30,11.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81371.08,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,43.15,86.45,80.95,41.25,0,172.9,161.9,0,17.290000000000003,16.19,,,,,166.0
2025-07-30,,0,Long,2025-07-31 09:16:00,2025-07-31 09:16:00,2025-08-01 14:22:00,2025-08-01 14:22:00,,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,"[92.55, 2.05]","[175.15, 2.4]","[15.9, 15.9]","[7.6, 7.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-99.55000000000004
2025-08-06,11.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80784.89,79000.0,79600,82000,82400.0,2025-08-12 00:00:00,4.0,Wednesday,49.35,105.25,96.2,51.5,0,210.5,192.4,0,21.05,19.24,,,,,201.2
2025-08-06,,0,Long,2025-08-07 11:07:00,2025-08-07 11:07:00,2025-08-07 12:23:00,2025-08-07 12:23:00,,79000.0,79600,82000,82400.0,2025-08-12 00:00:00,4.0,Wednesday,"[93.9, 1.4]","[212.8, 1.8]","[18.6, 18.6]","[11.75, 11.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-133.0
2025-08-20,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81518.32,79700.0,80300,82700,83100.0,2025-08-26 00:00:00,4.0,Wednesday,35.85,76.35,66.75,32.35,0,152.7,133.5,0,15.27,13.35,,,,,149.79999999999998
2025-08-20,,0,Long,2025-08-25 09:16:00,2025-08-25 09:16:00,2025-08-20 12:13:00,2025-08-20 12:13:00,,79700.0,80300,82700,83100.0,2025-08-26 00:00:00,4.0,Wednesday,"[4.35, 4.35]","[10.2, 10.2]","[134.45, 1.05]","[66.2, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-80.0
2025-05-07,19.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80781.75,77300.0,78800,82800,83400.0,2025-05-13 00:00:00,4.0,Wednesday,108.85,217.45,68.7,36.05,0,434.9,137.4,0,43.49,13.740000000000002,,,,,282.5
2025-05-07,,0,Long,2025-05-09 09:15:00,2025-05-09 09:15:00,2025-05-09 09:18:00,2025-05-09 09:18:00,,77300.0,78800,82800,83400.0,2025-05-13 00:00:00,4.0,Wednesday,"[250.0, 0.15]","[630.25, 0.4]","[13.35, 13.35]","[7.9, 7.9]",0,,,0,,,Exit,SL hit,Target hit,Exit,-391.4
2025-05-14,17.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81573.94,78800.0,79800,83400,84300.0,2025-05-20 00:00:00,4.0,Wednesday,92.95,190.1,184.5,89.0,0,380.2,369.0,0,38.02,36.9,,,,,385.30000000000007
2025-05-14,,0,Long,2025-05-16 12:33:00,2025-05-16 12:33:00,2025-05-19 13:36:00,2025-05-19 13:36:00,,78800.0,79800,83400,84300.0,2025-05-20 00:00:00,4.0,Wednesday,"[16.75, 16.75]","[36.95, 36.95]","[36.8, 36.8]","[7.45, 7.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-99.1
2025-05-21,17.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81387.06,78700.0,79600,83200,83900.0,2025-05-27 00:00:00,4.0,Wednesday,67.55,135.55,134.4,68.5,0,271.1,268.8,0,27.110000000000003,26.880000000000003,,,,,267.80000000000007
2025-05-21,,0,Long,2025-05-26 09:15:00,2025-05-26 09:15:00,2025-05-21 10:17:00,2025-05-21 10:17:00,,78700.0,79600,83200,83900.0,2025-05-27 00:00:00,4.0,Wednesday,"[15.95, 15.95]","[25.0, 25.0]","[293.6, 0.7]","[152.45, 0.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-159.45000000000002
2025-05-28,18.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81335.96,78500.0,79400,83200,84100.0,2025-06-03 00:00:00,4.0,Wednesday,110.95,228.75,291.65,139.4,0,457.5,583.3,0,45.75,58.33,,,,,540.0999999999999
2025-05-28,,0,Long,2025-05-29 15:01:00,2025-05-29 15:01:00,2025-05-30 11:39:00,2025-05-30 11:39:00,,78500.0,79400,83200,84100.0,2025-06-03 00:00:00,4.0,Wednesday,"[13.6, 13.6]","[38.4, 38.4]","[57.2, 57.2]","[13.4, 13.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-137.2
2025-06-04,16.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80824.13,78500.0,79200,82400,83100.0,2025-06-10 00:00:00,4.0,Wednesday,64.0,130.45,179.8,90.05,0,260.9,359.6,0,26.09,35.96,,,,,312.4
2025-06-04,,0,Long,2025-06-06 10:07:00,2025-06-06 10:07:00,2025-06-05 12:16:00,2025-06-05 12:16:00,,78500.0,79200,82400,83100.0,2025-06-10 00:00:00,4.0,Wednesday,"[7.7, 7.7]","[16.0, 16.0]","[372.7, 18.55]","[162.0, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-244.85
2025-06-11,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82482.2,80500.0,81100,83900,84400.0,2025-06-17 00:00:00,4.0,Wednesday,49.45,98.15,87.55,42.6,0,196.3,175.1,0,19.630000000000003,17.51,,,,,187.29999999999995
2025-06-11,,0,Long,2025-06-12 13:44:00,2025-06-12 13:44:00,2025-06-13 09:15:00,2025-06-13 09:15:00,,80500.0,81100,83900,84400.0,2025-06-17 00:00:00,4.0,Wednesday,"[88.65, 0.7]","[197.7, 0.95]","[11.6, 11.6]","[9.8, 9.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-112.89999999999996
2025-06-18,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81695.5,79400.0,80200,83200,83700.0,2025-06-24 00:00:00,4.0,Wednesday,64.05,131.15,96.15,46.45,0,262.3,192.3,0,26.230000000000004,19.230000000000004,,,,,233.6
2025-06-18,,0,Long,2025-06-23 11:28:00,2025-06-23 11:28:00,2025-06-23 09:18:00,2025-06-23 09:18:00,,79400.0,80200,83200,83700.0,2025-06-24 00:00:00,4.0,Wednesday,"[9.8, 9.8]","[26.2, 26.2]","[19.05, 19.05]","[7.05, 7.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-56.8
2025-06-25,13.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82461.05,80400.0,81100,83900,84500.0,2025-07-01 00:00:00,4.0,Wednesday,63.0,126.55,104.7,49.9,0,253.1,209.4,0,25.31,20.94,,,,,236.7
2025-06-25,,0,Long,2025-06-27 09:15:00,2025-06-27 09:15:00,2025-06-26 09:32:00,2025-06-26 09:32:00,,80400.0,81100,83900,84500.0,2025-07-01 00:00:00,4.0,Wednesday,"[6.0, 6.0]","[20.0, 20.0]","[217.4, 1.5]","[96.5, 0.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-149.54999999999998
2025-04-02,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76354.32,74300.0,75100,77700,78300.0,2025-04-08 00:00:00,4.0,Wednesday,72.3,150.3,149.1,74.35,0,300.6,298.2,0,30.06,29.82,,,,,305.5
2025-04-02,,0,Long,2025-04-07 09:15:00,2025-04-07 09:15:00,2025-04-04 09:16:00,2025-04-04 09:16:00,,74300.0,75100,77700,78300.0,2025-04-08 00:00:00,4.0,Wednesday,"[1663.95, 30.5]","[1500.05, 726.35]","[24.6, 24.6]","[8.85, 8.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-563.4499999999998
2025-04-23,15.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80110.19,77500.0,78500,81700,82400.0,2025-04-29 00:00:00,4.0,Wednesday,75.05,153.55,139.2,71.75,0,307.1,278.4,0,30.710000000000004,27.84,,,,,291.9
2025-04-23,,0,Long,2025-04-25 10:01:00,2025-04-25 10:01:00,2025-04-25 09:59:00,2025-04-25 09:59:00,,77500.0,78500,81700,82400.0,2025-04-29 00:00:00,4.0,Wednesday,"[132.0, 0.45]","[316.8, 0.65]","[27.1, 27.1]","[11.05, 11.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-217.1
2025-04-30,17.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80265.86,77300.0,78500,82100,82700.0,2025-05-06 00:00:00,4.0,Wednesday,101.15,199.75,90.1,44.0,0,399.5,180.2,0,39.95,18.02,,,,,289.40000000000003
2025-04-30,,0,Long,2025-05-05 09:16:00,2025-05-05 09:16:00,2025-05-05 11:36:00,2025-05-05 11:36:00,,77300.0,78500,82100,82700.0,2025-05-06 00:00:00,4.0,Wednesday,"[12.5, 12.5]","[27.35, 27.35]","[17.3, 17.3]","[5.7, 5.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-52.90000000000001
2025-02-05,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78549.73,76400.0,77100,79900,80500.0,2025-02-11 00:00:00,4.0,Wednesday,78.9,162.45,148.65,75.0,0,324.9,297.3,0,32.49,29.730000000000004,,,,,314.40000000000003
2025-02-05,,0,Long,2025-02-11 12:56:00,2025-02-11 12:56:00,2025-02-07 10:19:00,2025-02-07 10:19:00,,76400.0,77100,79900,80500.0,2025-02-11 00:00:00,4.0,Wednesday,"[24.3, 136.8]","[340.85, 821.7]","[25.35, 25.35]","[9.3, 9.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1033.5500000000002
2025-02-12,15.13,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75980.4,74000.0,74600,77400,77900.0,2025-02-18 00:00:00,4.0,Wednesday,60.4,126.3,151.75,77.25,0,252.6,303.5,0,25.26,30.35,,,,,280.8
2025-02-12,,0,Long,2025-02-18 09:39:00,2025-02-18 09:39:00,2025-02-17 09:16:00,2025-02-17 09:16:00,,74000.0,74600,77400,77900.0,2025-02-18 00:00:00,4.0,Wednesday,"[4.8, 4.8]","[24.9, 24.9]","[28.45, 28.45]","[10.35, 10.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-76.39999999999999
2025-02-19,15.73,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75675.96,73600.0,74200,77200,77700.0,2025-02-25 00:00:00,4.0,Wednesday,61.9,124.4,127.3,62.4,0,248.8,254.6,0,24.880000000000003,25.46,,,,,254.8
2025-02-19,,0,Long,2025-02-25 09:50:00,2025-02-25 09:50:00,2025-02-19 10:21:00,2025-02-19 10:21:00,,73600.0,74200,77200,77700.0,2025-02-25 00:00:00,4.0,Wednesday,"[7.15, 7.15]","[22.4, 22.4]","[265.25, 0.2]","[136.2, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-159.65
2025-03-05,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,73361.46,71600.0,72200,74600,75000.0,2025-03-11 00:00:00,4.0,Wednesday,52.9,109.45,100.0,50.9,0,218.9,200.0,0,21.89,20.0,,,,,211.3
2025-03-05,,0,Long,2025-03-07 09:34:00,2025-03-07 09:34:00,2025-03-05 11:51:00,2025-03-05 11:51:00,,71600.0,72200,74600,75000.0,2025-03-11 00:00:00,4.0,Wednesday,"[9.1, 9.1]","[21.25, 21.25]","[212.9, 0.55]","[113.2, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-124.10000000000002
2025-03-19,13.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75346.43,73400.0,74000,76600,77100.0,2025-03-25 00:00:00,4.0,Wednesday,49.1,98.4,111.5,53.85,0,196.8,223.0,0,19.680000000000003,22.3,,,,,213.9
2025-03-19,,0,Long,2025-03-20 12:01:00,2025-03-20 12:01:00,2025-03-20 13:12:00,2025-03-20 13:12:00,,73400.0,74000,76600,77100.0,2025-03-25 00:00:00,4.0,Wednesday,"[9.1, 9.1]","[19.2, 19.2]","[223.8, 1448.15]","[88.7, 975.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-628.45
2025-01-01,14.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78146.68,76200.0,76700,79500,80000.0,2025-01-03 00:00:00,4.0,Wednesday,50.7,96.7,111.0,56.1,0,193.4,222.0,0,19.340000000000003,22.200000000000003,,,,,201.79999999999995
2025-01-01,,0,Long,2025-01-02 12:59:00,2025-01-02 12:59:00,2025-01-01 10:52:00,2025-01-01 10:52:00,,76200.0,76700,79500,80000.0,2025-01-03 00:00:00,4.0,Wednesday,"[9.55, 9.55]","[19.1, 19.1]","[224.15, 2.2]","[115.7, 0.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-129.20000000000002
2025-01-08,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77954.88,75900.0,76600,79400,79900.0,2025-01-14 00:00:00,4.0,Wednesday,93.6,180.8,140.6,74.65,0,361.6,281.2,0,36.16,28.12,,,,,306.29999999999995
2025-01-08,,0,Long,2025-01-13 14:32:00,2025-01-13 14:32:00,2025-01-10 09:59:00,2025-01-10 09:59:00,,75900.0,76600,79400,79900.0,2025-01-14 00:00:00,4.0,Wednesday,"[106.35, 0.4]","[377.35, 73.3]","[27.25, 27.25]","[13.35, 13.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-371.7000000000001
2025-01-15,15.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76697.48,74500.0,75200,78200,78800.0,2025-01-21 00:00:00,4.0,Wednesday,58.7,115.35,106.4,55.05,0,230.7,212.8,0,23.07,21.28,,,,,216.0
2025-01-15,,0,Long,2025-01-20 10:17:00,2025-01-20 10:17:00,2025-01-20 10:49:00,2025-01-20 10:49:00,,74500.0,75200,78200,78800.0,2025-01-21 00:00:00,4.0,Wednesday,"[8.25, 8.25]","[22.95, 22.95]","[21.2, 21.2]","[7.2, 7.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.4
2025-01-22,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76108.07,73800.0,74500,77700,78400.0,2025-01-28 00:00:00,4.0,Wednesday,73.55,147.1,190.5,96.45,0,294.2,381.0,0,29.42,38.1,,,,,335.20000000000005
2025-01-22,,0,Long,2025-01-24 10:39:00,2025-01-24 10:39:00,2025-01-27 09:16:00,2025-01-27 09:16:00,,73800.0,74500,77700,78400.0,2025-01-28 00:00:00,4.0,Wednesday,"[11.6, 11.6]","[28.65, 28.65]","[24.85, 24.85]","[8.75, 8.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-66.3
2025-01-29,18.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76025.06,73200.0,74200,77800,78800.0,2025-02-04 00:00:00,4.0,Wednesday,165.45,325.5,363.65,180.85,0,651.0,727.3,0,65.10000000000001,72.73,,,,,685.7
2025-01-29,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:16:00,2025-02-03 09:16:00,,73200.0,74200,77800,78800.0,2025-02-04 00:00:00,4.0,Wednesday,"[2.85, 2.85]","[6.0, 6.0]","[69.85, 69.85]","[17.75, 17.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-110.5
2024-11-04,16.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79029.58,75500.0,77300,80700,81300.0,2024-11-08 00:00:00,4.0,Monday,24.0,59.1,156.2,79.8,0,118.2,312.4,0,11.82,31.24,,,,,223.0
