Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81000.0,82000,84600,85600.0,2025-07-08 00:00:00,4.0,Wednesday,24.2,89.95,79.05,16.25,0,269.85,237.15,0,17.990000000000002,15.81,,,,,514.2
2025-07-02,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-07 09:19:00,2025-07-07 09:19:00,,81000.0,82000,84600,85600.0,2025-07-08 00:00:00,4.0,Wednesday,"[3.85, 3.85]","[16.75, 16.75]","[15.25, 15.25]","[2.95, 2.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-100.8
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,21.0,70.65,75.2,14.85,0,211.95,225.6,0,14.130000000000004,15.04,,,,,440.0000000000001
2025-07-09,,0,Long,2025-07-11 11:01:00,2025-07-11 11:01:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,"[37.05, 1.65]","[215.3, 12.6]","[12.0, 12.0]","[4.55, 4.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-575.5000000000001
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,80500.0,81500,83900,84900.0,2025-07-22 00:00:00,4.0,Wednesday,18.5,60.6,51.4,10.0,0,181.8,154.2,0,12.12,10.28,,,,,334.0
2025-07-16,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-18 10:02:00,2025-07-18 10:02:00,,80500.0,81500,83900,84900.0,2025-07-22 00:00:00,4.0,Wednesday,"[39.3, 0.85]","[192.8, 1.4]","[10.25, 10.25]","[3.6, 3.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-487.6500000000001
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,80600.0,81600,83800,84800.0,2025-07-29 00:00:00,4.0,Wednesday,16.85,60.0,48.45,10.05,0,180.0,145.35000000000002,0,12.0,9.69,,,,,326.2
2025-07-23,,0,Long,2025-07-25 09:16:00,2025-07-25 09:16:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80600.0,81600,83800,84800.0,2025-07-29 00:00:00,4.0,Wednesday,"[32.55, 1.3]","[185.8, 373.85]","[8.7, 8.7]","[3.25, 3.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-854.1000000000001
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,79500.0,80500,82700,83700.0,2025-08-05 00:00:00,4.0,Wednesday,27.65,85.1,81.45,18.6,0,255.3,244.35,0,17.02,16.290000000000003,,,,,481.2000000000001
2025-07-30,,0,Long,2025-07-31 09:17:00,2025-07-31 09:17:00,2025-08-01 13:39:00,2025-08-01 13:39:00,,79500.0,80500,82700,83700.0,2025-08-05 00:00:00,4.0,Wednesday,"[97.35, 2.0]","[279.5, 8.5]","[14.25, 14.25]","[4.25, 4.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-592.95
