Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,3470.2799999999984
2024-07-12,0.25,2024-07-12 00:00:00,-6850.189999999999
2024-07-19,0.25,2024-07-19 00:00:00,-8538.279999999999
2024-07-26,0.25,2024-07-26 00:00:00,-6197.940000000001
2024-08-02,0.25,2024-08-02 00:00:00,5390.685000000002
2024-08-09,0.25,2024-08-09 00:00:00,3998.55
2024-08-16,0.25,2024-08-16 00:00:00,-699.835000000001
2024-08-23,0.25,2024-08-23 00:00:00,3651.6900000000014
2024-08-30,0.25,2024-08-30 00:00:00,3579.6300000000015
2024-09-06,0.25,2024-09-06 00:00:00,-2502.8999999999996
2024-09-13,0.25,2024-09-13 00:00:00,4535.25
2024-09-20,0.25,2024-09-20 00:00:00,-3658.3750000000027
2024-09-27,0.25,2024-09-27 00:00:00,2792.0550000000003
2024-10-04,0.25,2024-10-04 00:00:00,-6355.280000000001
2024-10-11,0.25,2024-10-11 00:00:00,3501.75
2024-10-18,0.25,2024-10-18 00:00:00,-6715.309999999999
2024-10-25,0.25,2024-10-25 00:00:00,-5675.474999999998
2024-10-31,0.25,2024-10-31 00:00:00,2819.070000000001
2024-11-08,0.25,2024-11-08 00:00:00,5713.32
2024-11-14,0.25,2024-11-14 00:00:00,5316.990000000002
2024-11-22,0.25,2024-11-22 00:00:00,-3988.835000000008
2024-11-29,0.25,2024-11-29 00:00:00,9765.855
2024-12-06,0.25,2024-12-06 00:00:00,8920.245
2024-12-13,0.25,2024-12-13 00:00:00,-15794.75
2024-12-20,0.25,2024-12-20 00:00:00,-25544.825
2024-12-27,0.25,2024-12-27 00:00:00,6267.2400000000025
2025-01-07,0.25,2025-01-07 00:00:00,-15.180000000000291
2025-01-14,0.25,2025-01-14 00:00:00,2957.2350000000015
2025-01-21,0.25,2025-01-21 00:00:00,-7809.294999999998
2025-01-28,0.25,2025-01-28 00:00:00,-3577.385
2025-02-04,0.25,2025-02-04 00:00:00,-13387.30999999999
2025-02-11,0.25,2025-02-11 00:00:00,6082.245
2025-02-18,0.25,2025-02-18 00:00:00,7333.875
2025-02-25,0.25,2025-02-25 00:00:00,2764.9350000000004
2025-03-04,0.25,2025-03-04 00:00:00,3829.604999999998
2025-03-11,0.25,2025-03-11 00:00:00,3045.795000000001
2025-03-18,0.25,2025-03-18 00:00:00,-3233.484999999998
2025-03-25,0.25,2025-03-25 00:00:00,6195.195
2025-04-01,0.25,2025-04-01 00:00:00,-9941.545000000002
2025-04-08,0.25,2025-04-08 00:00:00,-9895.3
2025-04-15,0.25,2025-04-15 00:00:00,3877.245
2025-04-22,0.25,2025-04-22 00:00:00,2738.4
2025-04-29,0.25,2025-04-29 00:00:00,-490.02500000000055
2025-05-06,0.25,2025-05-06 00:00:00,1181.85
2025-05-13,0.25,2025-05-13 00:00:00,908.6400000000003
2025-05-20,0.25,2025-05-20 00:00:00,-7852.780000000001
2025-05-27,0.25,2025-05-27 00:00:00,497.11499999999614
2025-06-03,0.25,2025-06-03 00:00:00,14123.025000000001
2025-06-10,0.25,2025-06-10 00:00:00,4602.6
2025-06-17,0.25,2025-06-17 00:00:00,3659.0850000000005
2025-06-24,0.25,2025-06-24 00:00:00,-9792.919999999998
2025-07-01,0.25,2025-07-01 00:00:00,4184.925
2025-07-08,0.25,2025-07-08 00:00:00,2567.235
2025-07-15,0.25,2025-07-15 00:00:00,-636.1150000000007
2025-07-22,0.25,2025-07-22 00:00:00,2028.4799999999996
2025-07-29,0.25,2025-07-29 00:00:00,2853.8399999999997
2025-08-05,0.25,2025-08-05 00:00:00,2697.870000000001
2025-08-12,0.25,2025-08-12 00:00:00,-6574.59
2025-08-19,0.25,2025-08-19 00:00:00,2569.905
2025-08-26,0.25,2025-08-26 00:00:00,2775.105
