Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,2050.4249999999993
2024-07-12,0.25,2024-07-12 00:00:00,-5290.98
2024-07-19,0.25,2024-07-19 00:00:00,-2594.635000000001
2024-07-26,0.25,2024-07-26 00:00:00,-1339.12
2024-08-02,0.25,2024-08-02 00:00:00,2451.155000000001
2024-08-09,0.25,2024-08-09 00:00:00,2153.5
2024-08-16,0.25,2024-08-16 00:00:00,-1587.0800000000004
2024-08-23,0.25,2024-08-23 00:00:00,2182.7
2024-08-30,0.25,2024-08-30 00:00:00,2075.48
2024-09-06,0.25,2024-09-06 00:00:00,-529.96
2024-09-13,0.25,2024-09-13 00:00:00,2326.295
2024-09-20,0.25,2024-09-20 00:00:00,-875.2450000000003
2024-09-27,0.25,2024-09-27 00:00:00,1374.58
2024-10-04,0.25,2024-10-04 00:00:00,-3352.615
2024-10-11,0.25,2024-10-11 00:00:00,1708.775
2024-10-18,0.25,2024-10-18 00:00:00,-1291.25
2024-10-25,0.25,2024-10-25 00:00:00,-920.7350000000001
2024-10-31,0.25,2024-10-31 00:00:00,1521.3200000000002
2024-11-08,0.25,2024-11-08 00:00:00,3115.43
2024-11-14,0.25,2024-11-14 00:00:00,2666.665
2024-11-22,0.25,2024-11-22 00:00:00,-1027.7850000000012
2024-11-29,0.25,2024-11-29 00:00:00,4027.795
2024-12-06,0.25,2024-12-06 00:00:00,2902.2000000000003
2024-12-13,0.25,2024-12-13 00:00:00,-6729.66
2024-12-20,0.25,2024-12-20 00:00:00,-9291.295000000002
2024-12-27,0.25,2024-12-27 00:00:00,2594.2449999999994
2025-01-07,0.25,2025-01-07 00:00:00,-782.7600000000007
2025-01-14,0.25,2025-01-14 00:00:00,1403.6800000000003
2025-01-21,0.25,2025-01-21 00:00:00,-921.9499999999998
2025-01-28,0.25,2025-01-28 00:00:00,-3158.2850000000003
2025-02-04,0.25,2025-02-04 00:00:00,-6393.860000000002
2025-02-11,0.25,2025-02-11 00:00:00,-1379.3249999999998
2025-02-18,0.25,2025-02-18 00:00:00,3341.52
2025-02-25,0.25,2025-02-25 00:00:00,1403.7600000000002
2025-03-04,0.25,2025-03-04 00:00:00,1944.9249999999997
2025-03-11,0.25,2025-03-11 00:00:00,1485.79
2025-03-18,0.25,2025-03-18 00:00:00,-1769.7199999999998
2025-03-25,0.25,2025-03-25 00:00:00,3023.0150000000003
2025-04-01,0.25,2025-04-01 00:00:00,-4219.605
2025-04-08,0.25,2025-04-08 00:00:00,-5477.815
2025-04-15,0.25,2025-04-15 00:00:00,1959.65
2025-04-22,0.25,2025-04-22 00:00:00,1229.8249999999998
2025-04-29,0.25,2025-04-29 00:00:00,-543.94
2025-05-06,0.25,2025-05-06 00:00:00,541.855
2025-05-13,0.25,2025-05-13 00:00:00,862.8000000000002
2025-05-20,0.25,2025-05-20 00:00:00,-489.1449999999995
2025-05-27,0.25,2025-05-27 00:00:00,-1020.4750000000013
2025-06-03,0.25,2025-06-03 00:00:00,6185.21
2025-06-10,0.25,2025-06-10 00:00:00,2424.5900000000006
2025-06-17,0.25,2025-06-17 00:00:00,1733.98
2025-06-24,0.25,2025-06-24 00:00:00,-4325.5
2025-07-01,0.25,2025-07-01 00:00:00,2235.615
2025-07-08,0.25,2025-07-08 00:00:00,1595.795
2025-07-15,0.25,2025-07-15 00:00:00,-993.8399999999999
2025-07-22,0.25,2025-07-22 00:00:00,1237.2299999999998
2025-07-29,0.25,2025-07-29 00:00:00,1095.7399999999993
2025-08-05,0.25,2025-08-05 00:00:00,1786.7199999999998
2025-08-12,0.25,2025-08-12 00:00:00,-4075.39
2025-08-19,0.25,2025-08-19 00:00:00,1573.935
2025-08-26,0.25,2025-08-26 00:00:00,1775.6
