Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,2341.575
2024-07-12,0.25,2024-07-12 00:00:00,-7139.459999999999
2024-07-19,0.25,2024-07-19 00:00:00,-1947.3200000000002
2024-07-26,0.25,2024-07-26 00:00:00,-1951.6150000000002
2024-08-02,0.25,2024-08-02 00:00:00,3465.1349999999998
2024-08-09,0.25,2024-08-09 00:00:00,2541.095
2024-08-16,0.25,2024-08-16 00:00:00,-1556.4150000000004
2024-08-23,0.25,2024-08-23 00:00:00,2398.535
2024-08-30,0.25,2024-08-30 00:00:00,2245.92
2024-09-06,0.25,2024-09-06 00:00:00,-1103.6550000000002
2024-09-13,0.25,2024-09-13 00:00:00,2710.695
2024-09-20,0.25,2024-09-20 00:00:00,-1688.545
2024-09-27,0.25,2024-09-27 00:00:00,1916.98
2024-10-04,0.25,2024-10-04 00:00:00,-3629.7050000000013
2024-10-11,0.25,2024-10-11 00:00:00,2097.2550000000006
2024-10-18,0.25,2024-10-18 00:00:00,-1816.9449999999997
2024-10-25,0.25,2024-10-25 00:00:00,-1204.315
2024-10-31,0.25,2024-10-31 00:00:00,1840.3249999999998
2024-11-08,0.25,2024-11-08 00:00:00,3882.24
2024-11-14,0.25,2024-11-14 00:00:00,3275.0099999999998
2024-11-22,0.25,2024-11-22 00:00:00,-2180.3200000000006
2024-11-29,0.25,2024-11-29 00:00:00,5877.009999999999
2024-12-06,0.25,2024-12-06 00:00:00,4071.790000000001
2024-12-13,0.25,2024-12-13 00:00:00,-9895.14
2024-12-20,0.25,2024-12-20 00:00:00,-10701.994999999999
2024-12-27,0.25,2024-12-27 00:00:00,3440.6699999999996
2025-01-07,0.25,2025-01-07 00:00:00,-1256.8850000000007
2025-01-14,0.25,2025-01-14 00:00:00,1641.7749999999999
2025-01-21,0.25,2025-01-21 00:00:00,-1965.4000000000005
2025-01-28,0.25,2025-01-28 00:00:00,-2964.540000000001
2025-02-04,0.25,2025-02-04 00:00:00,-11113.554999999998
2025-02-11,0.25,2025-02-11 00:00:00,3756.55
2025-02-18,0.25,2025-02-18 00:00:00,4610.4349999999995
2025-02-25,0.25,2025-02-25 00:00:00,1636.605
2025-03-04,0.25,2025-03-04 00:00:00,2310.6999999999994
2025-03-11,0.25,2025-03-11 00:00:00,1986.3049999999998
2025-03-18,0.25,2025-03-18 00:00:00,-2412.754999999999
2025-03-25,0.25,2025-03-25 00:00:00,3659.5999999999995
2025-04-01,0.25,2025-04-01 00:00:00,-5304.545
2025-04-08,0.25,2025-04-08 00:00:00,-7357.780000000001
2025-04-15,0.25,2025-04-15 00:00:00,2346.3149999999996
2025-04-22,0.25,2025-04-22 00:00:00,1553.1649999999995
2025-04-29,0.25,2025-04-29 00:00:00,-758.5049999999999
2025-05-06,0.25,2025-05-06 00:00:00,646.26
2025-05-13,0.25,2025-05-13 00:00:00,2044.1150000000002
2025-05-20,0.25,2025-05-20 00:00:00,-786.8499999999999
2025-05-27,0.25,2025-05-27 00:00:00,-3044.9100000000017
2025-06-03,0.25,2025-06-03 00:00:00,8899.189999999999
2025-06-10,0.25,2025-06-10 00:00:00,2776.5350000000003
2025-06-17,0.25,2025-06-17 00:00:00,2122.065
2025-06-24,0.25,2025-06-24 00:00:00,-5717.854999999998
2025-07-01,0.25,2025-07-01 00:00:00,2539.6150000000002
2025-07-08,0.25,2025-07-08 00:00:00,1733.0599999999997
2025-07-15,0.25,2025-07-15 00:00:00,-1167.4250000000006
2025-07-22,0.25,2025-07-22 00:00:00,1295.4950000000001
2025-07-29,0.25,2025-07-29 00:00:00,2033.67
2025-08-05,0.25,2025-08-05 00:00:00,1975.12
2025-08-12,0.25,2025-08-12 00:00:00,-4414.509999999999
2025-08-19,0.25,2025-08-19 00:00:00,1659.955
2025-08-26,0.25,2025-08-26 00:00:00,1870.6399999999999
