Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,538.5749999999998
2021-06-17,0,2021-06-17 00:00:00,604.875
2021-06-24,0,2021-06-24 00:00:00,-459.0875000000001
2021-07-01,0,2021-07-01 00:00:00,349.36249999999995
2021-07-08,0,2021-07-08 00:00:00,581.125
2021-07-15,0,2021-07-15 00:00:00,-391.4124999999999
2021-07-22,0,2021-07-22 00:00:00,566.8125
2021-07-29,0,2021-07-29 00:00:00,168.04999999999995
2021-08-05,0,2021-08-05 00:00:00,589.1875000000002
2021-08-12,0,2021-08-12 00:00:00,358.9625
2021-08-26,0,2021-08-26 00:00:00,-457.5374999999999
2021-09-02,0,2021-09-02 00:00:00,652.7250000000001
2021-09-09,0,2021-09-09 00:00:00,564.4374999999999
2021-09-16,0,2021-09-16 00:00:00,-596.6500000000001
2021-09-23,0,2021-09-23 00:00:00,714.3625000000001
2021-09-30,0,2021-09-30 00:00:00,532.1749999999997
2021-10-07,0,2021-10-07 00:00:00,-303.51250000000005
2021-10-14,0,2021-10-14 00:00:00,-128.36249999999973
2021-10-21,0,2021-10-21 00:00:00,-2294.6625000000004
2021-10-28,0,2021-10-28 00:00:00,1879.0749999999998
2021-11-11,0,2021-11-11 00:00:00,1055.3875
2021-11-18,0,2021-11-18 00:00:00,1710.025
2021-11-25,0,2021-11-25 00:00:00,925.6499999999999
2021-12-02,0,2021-12-02 00:00:00,891.5
2021-12-09,0,2021-12-09 00:00:00,-368.5500000000002
2021-12-16,0,2021-12-16 00:00:00,973.2875000000001
2021-12-23,0,2021-12-23 00:00:00,703.6624999999999
2021-12-30,0,2021-12-30 00:00:00,-480.5250000000001
2022-01-06,0,2022-01-06 00:00:00,814.6000000000001
2022-01-13,0,2022-01-13 00:00:00,448.2500000000002
2022-01-20,0,2022-01-20 00:00:00,1486.0
2022-01-27,0,2022-01-27 00:00:00,-537.3749999999995
2022-02-03,0,2022-02-03 00:00:00,-472.6875
2022-02-10,0,2022-02-10 00:00:00,523.1875
2022-02-17,0,2022-02-17 00:00:00,568.6624999999999
2022-02-24,0,2022-02-24 00:00:00,-184.76249999999982
2022-03-03,0,2022-03-03 00:00:00,288.625
2022-03-10,0,2022-03-10 00:00:00,-1424.8500000000004
2022-03-17,0,2022-03-17 00:00:00,909.3625000000002
2022-03-24,0,2022-03-24 00:00:00,798.2125000000001
2022-03-31,0,2022-03-31 00:00:00,-568.9375000000002
2022-04-07,0,2022-04-07 00:00:00,990.0625
2022-04-21,0,2022-04-21 00:00:00,629.3249999999998
2022-04-28,0,2022-04-28 00:00:00,540.7125000000001
2022-05-05,0,2022-05-05 00:00:00,887.6875000000002
2022-05-12,0,2022-05-12 00:00:00,1113.3500000000001
2022-05-19,0,2022-05-19 00:00:00,1069.725
2022-05-26,0,2022-05-26 00:00:00,616.45
2022-06-02,0,2022-06-02 00:00:00,377.33749999999964
2022-06-09,0,2022-06-09 00:00:00,-838.2125000000001
2022-06-16,0,2022-06-16 00:00:00,734.2249999999999
2022-06-23,0,2022-06-23 00:00:00,-1891.0500000000002
2022-06-30,0,2022-06-30 00:00:00,226.67499999999927
2022-07-07,0,2022-07-07 00:00:00,259.5625000000002
2022-07-14,0,2022-07-14 00:00:00,-489.3375000000001
2022-07-21,0,2022-07-21 00:00:00,-188.61250000000018
2022-07-28,0,2022-07-28 00:00:00,660.7750000000001
2022-08-04,0,2022-08-04 00:00:00,-880.4749999999999
2022-08-11,0,2022-08-11 00:00:00,871.3499999999997
2022-08-18,0,2022-08-18 00:00:00,-855.6624999999999
2022-08-25,0,2022-08-25 00:00:00,-825.4000000000001
2022-09-01,0,2022-09-01 00:00:00,1225.2999999999997
2022-09-08,0,2022-09-08 00:00:00,-173.5374999999999
2022-09-15,0,2022-09-15 00:00:00,-96.63749999999982
2022-09-22,0,2022-09-22 00:00:00,-554.1749999999997
2022-09-29,0,2022-09-29 00:00:00,1678.8874999999998
2022-10-06,0,2022-10-06 00:00:00,829.8749999999998
2022-10-13,0,2022-10-13 00:00:00,964.8
2022-10-20,0,2022-10-20 00:00:00,-459.9999999999993
2022-10-27,0,2022-10-27 00:00:00,25.67500000000041
2022-11-03,0,2022-11-03 00:00:00,-600.9999999999995
2022-11-10,0,2022-11-10 00:00:00,146.39999999999964
2022-11-17,0,2022-11-17 00:00:00,503.11249999999995
2022-11-24,0,2022-11-24 00:00:00,264.23749999999995
2022-12-01,0,2022-12-01 00:00:00,208.56250000000023
2022-12-08,0,2022-12-08 00:00:00,296.9000000000001
2022-12-15,0,2022-12-15 00:00:00,-1874.9749999999995
2022-12-22,0,2022-12-22 00:00:00,-153.11250000000018
2022-12-29,0,2022-12-29 00:00:00,-2989.3749999999995
2023-01-05,0,2023-01-05 00:00:00,455.0250000000003
2023-01-12,0,2023-01-12 00:00:00,626.5624999999998
2023-01-19,0,2023-01-19 00:00:00,653.4375000000002
2023-02-02,0,2023-02-02 00:00:00,1012.45
2023-02-09,0,2023-02-09 00:00:00,406.71249999999964
2023-02-16,0,2023-02-16 00:00:00,-129.15000000000077
2023-02-23,0,2023-02-23 00:00:00,770.925
2023-03-02,0,2023-03-02 00:00:00,445.3249999999998
2023-03-09,0,2023-03-09 00:00:00,509.3250000000005
2023-03-16,0,2023-03-16 00:00:00,-1386.7750000000005
2023-03-23,0,2023-03-23 00:00:00,576.1500000000003
2023-04-06,0,2023-04-06 00:00:00,720.7499999999998
2023-04-13,0,2023-04-13 00:00:00,29.549999999999955
2023-04-20,0,2023-04-20 00:00:00,307.3499999999999
2023-04-27,0,2023-04-27 00:00:00,335.88750000000005
2023-05-04,0,2023-05-04 00:00:00,-437.2375000000002
