Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,134.23749999999995
2021-06-17,0,2021-06-17 00:00:00,135.2187499999999
2021-06-24,0,2021-06-24 00:00:00,-205.71874999999977
2021-07-01,0,2021-07-01 00:00:00,78.98124999999999
2021-07-08,0,2021-07-08 00:00:00,160.98749999999995
2021-07-15,0,2021-07-15 00:00:00,-195.88750000000005
2021-07-22,0,2021-07-22 00:00:00,208.2625
2021-07-29,0,2021-07-29 00:00:00,-13.399999999999977
2021-08-05,0,2021-08-05 00:00:00,183.91250000000014
2021-08-12,0,2021-08-12 00:00:00,97.07499999999999
2021-08-26,0,2021-08-26 00:00:00,-222.20000000000005
2021-09-02,0,2021-09-02 00:00:00,158.56250000000006
2021-09-09,0,2021-09-09 00:00:00,148.18125000000003
2021-09-16,0,2021-09-16 00:00:00,-268.50625000000014
2021-09-23,0,2021-09-23 00:00:00,316.93125000000003
2021-09-30,0,2021-09-30 00:00:00,12.462500000000091
2021-10-07,0,2021-10-07 00:00:00,-174.2125000000001
2021-10-14,0,2021-10-14 00:00:00,-110.83124999999984
2021-10-21,0,2021-10-21 00:00:00,-425.2750000000001
2021-10-28,0,2021-10-28 00:00:00,600.3562499999998
2021-11-11,0,2021-11-11 00:00:00,196.93124999999998
2021-11-18,0,2021-11-18 00:00:00,222.3687500000002
2021-11-25,0,2021-11-25 00:00:00,169.07500000000016
2021-12-02,0,2021-12-02 00:00:00,196.75625000000002
2021-12-09,0,2021-12-09 00:00:00,-198.11249999999984
2021-12-16,0,2021-12-16 00:00:00,280.74999999999994
2021-12-23,0,2021-12-23 00:00:00,117.27499999999998
2021-12-30,0,2021-12-30 00:00:00,-193.8124999999999
2022-01-06,0,2022-01-06 00:00:00,248.16875000000005
2022-01-13,0,2022-01-13 00:00:00,94.80624999999998
2022-01-20,0,2022-01-20 00:00:00,572.8874999999998
2022-01-27,0,2022-01-27 00:00:00,-124.90624999999989
2022-02-03,0,2022-02-03 00:00:00,-146.04375000000016
2022-02-10,0,2022-02-10 00:00:00,54.3125
2022-02-17,0,2022-02-17 00:00:00,130.0625
2022-02-24,0,2022-02-24 00:00:00,-147.04999999999995
2022-03-03,0,2022-03-03 00:00:00,9.568749999999909
2022-03-10,0,2022-03-10 00:00:00,26.84375
2022-03-17,0,2022-03-17 00:00:00,60.212500000000205
2022-03-24,0,2022-03-24 00:00:00,120.91874999999982
2022-03-31,0,2022-03-31 00:00:00,-201.45000000000005
2022-04-07,0,2022-04-07 00:00:00,193.46250000000003
2022-04-21,0,2022-04-21 00:00:00,189.24374999999998
2022-04-28,0,2022-04-28 00:00:00,188.45
2022-05-05,0,2022-05-05 00:00:00,138.71249999999998
2022-05-12,0,2022-05-12 00:00:00,246.8187499999998
2022-05-19,0,2022-05-19 00:00:00,186.4999999999999
2022-05-26,0,2022-05-26 00:00:00,130.3062500000001
2022-06-02,0,2022-06-02 00:00:00,-10.868750000000091
2022-06-09,0,2022-06-09 00:00:00,-341.56875
2022-06-16,0,2022-06-16 00:00:00,-149.6500000000001
2022-06-23,0,2022-06-23 00:00:00,-315.3562499999998
2022-06-30,0,2022-06-30 00:00:00,-95.57500000000039
2022-07-07,0,2022-07-07 00:00:00,-12.775000000000091
2022-07-14,0,2022-07-14 00:00:00,-206.89374999999995
2022-07-21,0,2022-07-21 00:00:00,-137.26874999999973
2022-07-28,0,2022-07-28 00:00:00,220.8125
2022-08-04,0,2022-08-04 00:00:00,-170.8125000000001
2022-08-11,0,2022-08-11 00:00:00,171.29374999999982
2022-08-18,0,2022-08-18 00:00:00,-325.25
2022-08-25,0,2022-08-25 00:00:00,63.787500000000136
2022-09-01,0,2022-09-01 00:00:00,357.24374999999964
2022-09-08,0,2022-09-08 00:00:00,-112.95624999999995
2022-09-15,0,2022-09-15 00:00:00,-85.24374999999986
2022-09-22,0,2022-09-22 00:00:00,-223.03750000000036
2022-09-29,0,2022-09-29 00:00:00,240.21875
2022-10-06,0,2022-10-06 00:00:00,177.5625
2022-10-13,0,2022-10-13 00:00:00,270.20000000000005
2022-10-20,0,2022-10-20 00:00:00,-289.4749999999999
2022-10-27,0,2022-10-27 00:00:00,-4.3125
2022-11-03,0,2022-11-03 00:00:00,-188.46249999999998
2022-11-10,0,2022-11-10 00:00:00,-0.7937499999999318
2022-11-17,0,2022-11-17 00:00:00,107.68750000000011
2022-11-24,0,2022-11-24 00:00:00,60.68124999999998
2022-12-01,0,2022-12-01 00:00:00,34.38125000000002
2022-12-08,0,2022-12-08 00:00:00,55.450000000000045
2022-12-15,0,2022-12-15 00:00:00,-240.1312499999999
2022-12-22,0,2022-12-22 00:00:00,-66.59375
2022-12-29,0,2022-12-29 00:00:00,-406.76874999999995
2023-01-05,0,2023-01-05 00:00:00,68.45625000000007
2023-01-12,0,2023-01-12 00:00:00,136.7499999999999
2023-01-19,0,2023-01-19 00:00:00,129.07499999999993
2023-02-02,0,2023-02-02 00:00:00,154.18124999999998
2023-02-09,0,2023-02-09 00:00:00,89.81875000000002
2023-02-16,0,2023-02-16 00:00:00,-149.73750000000018
2023-02-23,0,2023-02-23 00:00:00,224.79374999999993
2023-03-02,0,2023-03-02 00:00:00,83.05624999999998
2023-03-09,0,2023-03-09 00:00:00,167.33749999999998
2023-03-16,0,2023-03-16 00:00:00,-183.01874999999995
2023-03-23,0,2023-03-23 00:00:00,162.7500000000001
2023-04-06,0,2023-04-06 00:00:00,203.52500000000003
2023-04-13,0,2023-04-13 00:00:00,-56.14375000000007
2023-04-20,0,2023-04-20 00:00:00,60.612499999999955
2023-04-27,0,2023-04-27 00:00:00,89.53125
2023-05-04,0,2023-05-04 00:00:00,-212.8062500000001
