Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,201.11249999999998
2021-06-11,6,2021-06-17 00:00:00,-457.2125000000001
2021-06-18,6,2021-06-24 00:00:00,335.90625000000006
2021-06-25,6,2021-07-01 00:00:00,202.55000000000004
2021-07-02,6,2021-07-08 00:00:00,175.26249999999996
2021-07-09,6,2021-07-15 00:00:00,242.58750000000003
2021-07-16,6,2021-07-22 00:00:00,-588.3562499999999
2021-07-23,6,2021-07-29 00:00:00,-680.23125
2021-07-30,6,2021-08-05 00:00:00,-2.643750000000125
2021-08-06,6,2021-08-12 00:00:00,257.41875000000005
2021-08-13,5,2021-08-18 00:00:00,262.23124999999993
2021-08-20,6,2021-08-26 00:00:00,-865.225
2021-08-27,6,2021-09-02 00:00:00,-7.806250000000006
2021-09-03,6,2021-09-09 00:00:00,264.93749999999994
2021-09-17,6,2021-09-23 00:00:00,-332.6125000000002
2021-09-24,6,2021-09-30 00:00:00,306.71874999999994
2021-10-01,6,2021-10-07 00:00:00,370.20625
2021-10-08,6,2021-10-14 00:00:00,227.46875
2021-10-22,6,2021-10-28 00:00:00,418.7125
2021-10-29,5,2021-11-03 00:00:00,-1239.41875
2021-11-12,6,2021-11-18 00:00:00,256.7312499999998
2021-11-26,6,2021-12-02 00:00:00,-557.0437499999998
2021-12-03,6,2021-12-09 00:00:00,398.5375
2021-12-10,6,2021-12-16 00:00:00,308.33750000000015
2021-12-17,6,2021-12-23 00:00:00,-589.2750000000001
2021-12-24,6,2021-12-30 00:00:00,458.47500000000014
2021-12-31,6,2022-01-06 00:00:00,-76.05000000000001
2022-01-07,6,2022-01-13 00:00:00,-398.5687499999999
2022-01-14,6,2022-01-20 00:00:00,-1241.2250000000001
2022-01-21,6,2022-01-27 00:00:00,-416.4749999999998
2022-01-28,6,2022-02-03 00:00:00,1254.7125000000003
2022-02-04,6,2022-02-10 00:00:00,-760.2187499999999
2022-02-11,6,2022-02-17 00:00:00,-713.9937499999996
2022-02-18,6,2022-02-24 00:00:00,720.9875000000001
2022-02-25,6,2022-03-03 00:00:00,954.6250000000001
2022-03-04,6,2022-03-10 00:00:00,-1881.66875
2022-03-11,6,2022-03-17 00:00:00,-835.01875
2022-03-25,6,2022-03-31 00:00:00,496.2062500000002
2022-04-01,6,2022-04-07 00:00:00,0.8000000000000114
2022-04-08,5,2022-04-13 00:00:00,349.10625
2022-04-22,6,2022-04-28 00:00:00,-605.8375000000003
2022-04-29,6,2022-05-05 00:00:00,-873.3749999999999
2022-05-06,6,2022-05-12 00:00:00,-270.9250000000002
2022-05-13,6,2022-05-19 00:00:00,-443.0312499999998
2022-05-20,6,2022-05-26 00:00:00,621.73125
2022-05-27,6,2022-06-02 00:00:00,73.91875000000005
2022-06-03,6,2022-06-09 00:00:00,367.9874999999999
2022-06-10,6,2022-06-16 00:00:00,-731.2875000000001
2022-06-24,6,2022-06-30 00:00:00,408.35000000000014
2022-07-01,6,2022-07-07 00:00:00,407.625
2022-07-08,6,2022-07-14 00:00:00,331.66875000000005
2022-07-15,6,2022-07-21 00:00:00,-108.25625000000002
2022-07-22,6,2022-07-28 00:00:00,313.29375
2022-07-29,6,2022-08-04 00:00:00,-114.41249999999985
2022-08-05,6,2022-08-11 00:00:00,402.79375000000005
2022-08-12,6,2022-08-18 00:00:00,202.66874999999996
2022-08-19,6,2022-08-25 00:00:00,-500.28750000000014
2022-08-26,6,2022-09-01 00:00:00,-347.09375000000006
2022-09-02,6,2022-09-08 00:00:00,392.40625
2022-09-09,6,2022-09-15 00:00:00,271.05
2022-09-16,6,2022-09-22 00:00:00,455.3375
2022-09-23,6,2022-09-29 00:00:00,592.2374999999998
2022-09-30,6,2022-10-06 00:00:00,411.10000000000014
2022-10-07,6,2022-10-13 00:00:00,245.77499999999998
2022-10-14,6,2022-10-20 00:00:00,388.38750000000005
2022-10-21,6,2022-10-27 00:00:00,337.04375000000005
2022-10-28,6,2022-11-03 00:00:00,-166.65000000000003
2022-11-04,6,2022-11-10 00:00:00,200.69374999999994
2022-11-11,6,2022-11-17 00:00:00,201.56250000000006
2022-11-18,6,2022-11-24 00:00:00,234.43750000000006
2022-11-25,6,2022-12-01 00:00:00,-511.56250000000006
2022-12-02,6,2022-12-08 00:00:00,206.4125000000001
2022-12-09,6,2022-12-15 00:00:00,222.76875
2022-12-16,6,2022-12-22 00:00:00,252.79999999999995
2022-12-23,6,2022-12-29 00:00:00,360.00000000000006
2022-12-30,6,2023-01-05 00:00:00,248.78749999999997
2023-01-06,6,2023-01-12 00:00:00,-260.39374999999984
2023-01-13,6,2023-01-19 00:00:00,262.76875000000007
2023-01-20,5,2023-01-25 00:00:00,169.50625000000005
2023-01-27,6,2023-02-02 00:00:00,898.9999999999999
2023-02-03,6,2023-02-09 00:00:00,328.73124999999993
2023-02-10,6,2023-02-16 00:00:00,203.94375000000002
2023-02-17,6,2023-02-23 00:00:00,-639.8625
2023-02-24,6,2023-03-02 00:00:00,224.17500000000013
2023-03-03,6,2023-03-09 00:00:00,-142.2750000000001
2023-03-10,6,2023-03-16 00:00:00,-446.375
2023-03-17,6,2023-03-23 00:00:00,412.0875
2023-03-24,5,2023-03-29 00:00:00,351.62499999999994
2023-03-31,6,2023-04-06 00:00:00,315.74375
2023-04-21,6,2023-04-27 00:00:00,155.29375000000005
2023-04-28,6,2023-05-04 00:00:00,-283.3875
2023-05-05,6,2023-05-11 00:00:00,160.74375000000006
