Date,DaysToExpiry,ExpiryDate,PnL
2021-06-11,6,2021-06-17 00:00:00,163.17499999999984
2021-06-18,6,2021-06-24 00:00:00,735.3750000000002
2021-06-25,6,2021-07-01 00:00:00,1054.3125
2021-07-02,6,2021-07-08 00:00:00,472.81249999999994
2021-07-09,6,2021-07-15 00:00:00,1438.3125
2021-07-16,6,2021-07-22 00:00:00,-162.85625000000005
2021-07-23,6,2021-07-29 00:00:00,54.65000000000009
2021-07-30,6,2021-08-05 00:00:00,-7699.931250000001
2021-08-06,6,2021-08-12 00:00:00,1363.8374999999999
2021-08-13,5,2021-08-18 00:00:00,1200.7125000000003
2021-08-20,6,2021-08-26 00:00:00,174.68125000000032
2021-08-27,6,2021-09-02 00:00:00,-8608.318750000002
2021-09-03,6,2021-09-09 00:00:00,1364.0625
2021-09-17,6,2021-09-23 00:00:00,860.0062500000001
2021-09-24,6,2021-09-30 00:00:00,1543.4812500000003
2021-10-01,6,2021-10-07 00:00:00,1955.6812500000003
2021-10-08,6,2021-10-14 00:00:00,1040.00625
2021-10-22,6,2021-10-28 00:00:00,2260.48125
2021-10-29,5,2021-11-03 00:00:00,560.4875000000004
2021-11-12,6,2021-11-18 00:00:00,1535.1375000000003
2021-11-26,6,2021-12-02 00:00:00,1074.9875
2021-12-03,6,2021-12-09 00:00:00,2147.925
2021-12-10,6,2021-12-16 00:00:00,1605.7500000000005
2021-12-17,6,2021-12-23 00:00:00,1191.0874999999996
2021-12-24,6,2021-12-30 00:00:00,2338.3312499999997
2021-12-31,6,2022-01-06 00:00:00,1011.0437499999998
2022-01-07,6,2022-01-13 00:00:00,821.7562499999999
2022-01-14,6,2022-01-20 00:00:00,-3859.775
2022-01-21,6,2022-01-27 00:00:00,1026.3187500000001
2022-01-28,6,2022-02-03 00:00:00,4362.262500000001
2022-02-04,6,2022-02-10 00:00:00,546.7375
2022-02-11,6,2022-02-17 00:00:00,674.4000000000001
2022-02-18,6,2022-02-24 00:00:00,3245.49375
2022-02-25,6,2022-03-03 00:00:00,4083.8624999999984
2022-03-04,6,2022-03-10 00:00:00,1602.4250000000002
2022-03-11,6,2022-03-17 00:00:00,-713.125
2022-03-25,6,2022-03-31 00:00:00,2775.3937499999997
2022-04-01,6,2022-04-07 00:00:00,1456.4875000000002
2022-04-08,5,2022-04-13 00:00:00,2031.7687500000006
2022-04-22,6,2022-04-28 00:00:00,711.3749999999995
2022-04-29,6,2022-05-05 00:00:00,-677.6875000000005
2022-05-06,6,2022-05-12 00:00:00,-1040.6312499999995
2022-05-13,6,2022-05-19 00:00:00,2091.1062500000003
2022-05-20,6,2022-05-26 00:00:00,3160.8187499999995
2022-05-27,6,2022-06-02 00:00:00,1874.3
2022-06-03,6,2022-06-09 00:00:00,2437.2375
2022-06-10,6,2022-06-16 00:00:00,-15738.025
2022-07-08,6,2022-07-14 00:00:00,2035.10625
2022-07-15,6,2022-07-21 00:00:00,-4712.80625
2022-07-22,6,2022-07-28 00:00:00,1681.44375
2022-07-29,6,2022-08-04 00:00:00,1030.9437500000004
2022-08-05,6,2022-08-11 00:00:00,1912.3124999999998
2022-08-12,6,2022-08-18 00:00:00,935.6999999999998
2022-08-19,6,2022-08-25 00:00:00,424.16875000000016
2022-08-26,6,2022-09-01 00:00:00,-79.53125000000023
2022-09-02,6,2022-09-08 00:00:00,2288.775
2022-09-09,6,2022-09-15 00:00:00,1409.56875
2022-09-16,6,2022-09-22 00:00:00,2535.2625
2022-09-23,6,2022-09-29 00:00:00,1885.0937500000007
2022-09-30,6,2022-10-06 00:00:00,2265.99375
2022-10-07,6,2022-10-13 00:00:00,1620.6750000000002
2022-10-14,6,2022-10-20 00:00:00,1932.3187500000001
2022-10-21,6,2022-10-27 00:00:00,1577.2875000000004
2022-10-28,6,2022-11-03 00:00:00,885.3562499999997
2022-11-04,6,2022-11-10 00:00:00,976.25625
2022-11-11,6,2022-11-17 00:00:00,1166.49375
2022-11-18,6,2022-11-24 00:00:00,1110.5249999999999
2022-11-25,6,2022-12-01 00:00:00,-323.0624999999998
2022-12-02,6,2022-12-08 00:00:00,1207.0874999999999
2022-12-09,6,2022-12-15 00:00:00,1110.7875
2022-12-16,6,2022-12-22 00:00:00,1271.0625
2022-12-23,6,2022-12-29 00:00:00,1944.05625
2022-12-30,6,2023-01-05 00:00:00,1439.5125000000003
2023-01-06,6,2023-01-12 00:00:00,780.7187500000001
2023-01-13,6,2023-01-19 00:00:00,1331.3625
2023-01-20,5,2023-01-25 00:00:00,904.9687500000002
2023-01-27,6,2023-02-02 00:00:00,5275.6125
2023-02-03,6,2023-02-09 00:00:00,1911.4312499999996
2023-02-10,6,2023-02-16 00:00:00,1050.975
2023-02-17,6,2023-02-23 00:00:00,-1583.8624999999995
2023-02-24,6,2023-03-02 00:00:00,1170.1125000000002
2023-03-03,6,2023-03-09 00:00:00,478.99999999999983
2023-03-10,6,2023-03-16 00:00:00,-2643.0
2023-03-17,6,2023-03-23 00:00:00,2289.1125
2023-03-24,5,2023-03-29 00:00:00,2064.69375
2023-03-31,6,2023-04-06 00:00:00,1655.4750000000004
2023-04-21,6,2023-04-27 00:00:00,823.0500000000002
2023-04-28,6,2023-05-04 00:00:00,70.0
2023-05-05,6,2023-05-11 00:00:00,513.8687499999999
2023-05-12,6,2023-05-18 00:00:00,953.7562500000001
2023-05-19,6,2023-05-25 00:00:00,358.66875000000005
2023-05-26,6,2023-06-01 00:00:00,669.8375
2023-06-02,6,2023-06-08 00:00:00,1154.625
2023-06-09,6,2023-06-15 00:00:00,1084.6125
2023-06-16,6,2023-06-22 00:00:00,871.5
2023-06-23,6,2023-06-29 00:00:00,440.30625
2023-06-30,6,2023-07-06 00:00:00,-1592.1374999999998
2023-07-07,6,2023-07-13 00:00:00,1032.4312499999999
2023-07-14,6,2023-07-20 00:00:00,-7806.14375
2023-07-21,6,2023-07-27 00:00:00,1860.1312500000001
2023-07-28,6,2023-08-03 00:00:00,1815.6187499999999
2023-08-04,6,2023-08-10 00:00:00,1468.9125000000004
2023-08-11,6,2023-08-17 00:00:00,253.04375000000005
2023-08-18,6,2023-08-24 00:00:00,793.5375000000001
2023-08-25,6,2023-08-31 00:00:00,1110.9562499999997
2023-09-01,6,2023-09-07 00:00:00,842.3625000000001
2023-09-08,6,2023-09-14 00:00:00,344.2500000000001
2023-09-15,6,2023-09-21 00:00:00,-5508.8125
2023-09-22,6,2023-09-28 00:00:00,1439.5125
2023-09-29,6,2023-10-05 00:00:00,193.11874999999998
2023-10-06,6,2023-10-12 00:00:00,80.44375000000014
2023-10-13,6,2023-10-19 00:00:00,1568.94375
2023-10-20,6,2023-10-26 00:00:00,-18474.44375
2023-10-27,6,2023-11-02 00:00:00,2486.2124999999996
2023-11-03,6,2023-11-09 00:00:00,1301.2875
2023-11-10,6,2023-11-16 00:00:00,-4878.96875
2023-11-17,6,2023-11-23 00:00:00,1076.75625
2023-11-24,6,2023-11-30 00:00:00,-70.67499999999995
2023-12-01,6,2023-12-07 00:00:00,-11921.412499999999
2023-12-08,6,2023-12-14 00:00:00,1372.2937499999998
2023-12-15,6,2023-12-21 00:00:00,-474.7812500000007
2023-12-22,6,2023-12-28 00:00:00,75.96875000000045
2023-12-29,6,2024-01-04 00:00:00,1768.0687499999997
2024-01-05,6,2024-01-11 00:00:00,1274.2875
2024-01-12,6,2024-01-18 00:00:00,303.9312500000001
2024-01-19,6,2024-01-25 00:00:00,1529.4
2024-02-02,6,2024-02-08 00:00:00,2822.006249999999
2024-02-09,6,2024-02-15 00:00:00,2782.3499999999995
2024-02-16,6,2024-02-22 00:00:00,2364.1125
2024-02-23,6,2024-02-29 00:00:00,2094.69375
2024-03-01,6,2024-03-07 00:00:00,1922.1750000000004
2024-03-15,6,2024-03-21 00:00:00,2638.8375
2024-03-22,6,2024-03-28 00:00:00,1934.6999999999996
2024-04-05,5,2024-04-10 00:00:00,1452.7749999999999
2024-04-12,6,2024-04-18 00:00:00,-5658.18125
2024-04-19,6,2024-04-25 00:00:00,945.3062499999996
2024-04-26,6,2024-05-02 00:00:00,1324.8062500000003
2024-05-03,6,2024-05-09 00:00:00,2430.9375
2024-05-10,6,2024-05-16 00:00:00,1088.34375
2024-05-17,6,2024-05-23 00:00:00,585.1312500000003
2024-05-24,6,2024-05-30 00:00:00,830.60625
2024-05-31,6,2024-06-06 00:00:00,5583.750000000002
2024-06-07,6,2024-06-13 00:00:00,4105.0125
2024-06-14,6,2024-06-20 00:00:00,1225.89375
2024-06-21,6,2024-06-27 00:00:00,-3509.931249999999
2024-06-28,6,2024-07-04 00:00:00,2065.55625
2024-07-05,6,2024-07-11 00:00:00,1326.9562500000002
2024-07-12,6,2024-07-18 00:00:00,1050.0937500000002
2024-07-19,6,2024-07-25 00:00:00,3075.674999999999
2024-07-26,6,2024-08-01 00:00:00,1524.6875000000002
