Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,633.46875
2021-06-11,6,2021-06-17 00:00:00,108.3499999999998
2021-06-18,6,2021-06-24 00:00:00,510.75625000000036
2021-06-25,6,2021-07-01 00:00:00,705.8625
2021-07-02,6,2021-07-08 00:00:00,251.83124999999984
2021-07-09,6,2021-07-15 00:00:00,926.2125
2021-07-16,6,2021-07-22 00:00:00,-136.30000000000007
2021-07-23,6,2021-07-29 00:00:00,-41.89999999999998
2021-07-30,6,2021-08-05 00:00:00,-7802.756249999999
2021-08-06,6,2021-08-12 00:00:00,945.4312499999996
2021-08-13,5,2021-08-18 00:00:00,892.1437500000002
2021-08-20,6,2021-08-26 00:00:00,-214.27499999999986
2021-08-27,6,2021-09-02 00:00:00,-8753.225
2021-09-03,6,2021-09-09 00:00:00,957.1874999999999
2021-09-17,6,2021-09-23 00:00:00,509.40625000000045
2021-09-24,6,2021-09-30 00:00:00,1160.8875
2021-10-01,6,2021-10-07 00:00:00,1421.6812500000005
2021-10-08,6,2021-10-14 00:00:00,774.0937500000002
2021-10-22,6,2021-10-28 00:00:00,1483.1999999999998
2021-10-29,5,2021-11-03 00:00:00,-12.362499999999727
2021-11-12,6,2021-11-18 00:00:00,984.8999999999999
2021-11-26,6,2021-12-02 00:00:00,864.2562499999997
2021-12-03,6,2021-12-09 00:00:00,1514.0624999999998
2021-12-10,6,2021-12-16 00:00:00,1226.0250000000003
2021-12-17,6,2021-12-23 00:00:00,956.9124999999997
2021-12-24,6,2021-12-30 00:00:00,1485.46875
2021-12-31,6,2022-01-06 00:00:00,631.825
2022-01-07,6,2022-01-13 00:00:00,497.68124999999986
2022-01-14,6,2022-01-20 00:00:00,1042.7250000000004
2022-01-21,6,2022-01-27 00:00:00,715.9000000000001
2022-01-28,6,2022-02-03 00:00:00,3261.3312500000006
2022-02-04,6,2022-02-10 00:00:00,382.41250000000014
2022-02-11,6,2022-02-17 00:00:00,718.0937499999995
2022-02-18,6,2022-02-24 00:00:00,2476.4249999999993
2022-02-25,6,2022-03-03 00:00:00,3812.86875
2022-03-04,6,2022-03-10 00:00:00,1203.0874999999987
2022-03-11,6,2022-03-17 00:00:00,-1586.1937500000013
2022-03-25,6,2022-03-31 00:00:00,1737.5062500000001
2022-04-01,6,2022-04-07 00:00:00,1099.4375
2022-04-08,5,2022-04-13 00:00:00,1402.8187500000001
2022-04-22,6,2022-04-28 00:00:00,478.6749999999997
2022-04-29,6,2022-05-05 00:00:00,-946.5750000000003
2022-05-06,6,2022-05-12 00:00:00,2176.44375
2022-05-13,6,2022-05-19 00:00:00,1177.3625000000006
2022-05-20,6,2022-05-26 00:00:00,2086.10625
2022-05-27,6,2022-06-02 00:00:00,1302.2624999999998
