Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,211.15624999999994
2021-06-11,6,2021-06-17 00:00:00,-457.10000000000014
2021-06-18,6,2021-06-24 00:00:00,-404.60624999999993
2021-06-25,6,2021-07-01 00:00:00,235.28750000000005
2021-07-02,6,2021-07-08 00:00:00,-188.75624999999997
2021-07-09,6,2021-07-15 00:00:00,308.7375
2021-07-16,6,2021-07-22 00:00:00,-611.8750000000001
2021-07-23,6,2021-07-29 00:00:00,-636.7999999999998
2021-07-30,6,2021-08-05 00:00:00,100.83124999999987
2021-08-06,6,2021-08-12 00:00:00,315.14375
2021-08-13,5,2021-08-18 00:00:00,297.3812499999999
2021-08-20,6,2021-08-26 00:00:00,-874.3750000000001
2021-08-27,6,2021-09-02 00:00:00,44.92500000000007
2021-09-03,6,2021-09-09 00:00:00,319.0624999999999
2021-09-17,6,2021-09-23 00:00:00,-463.13125
2021-09-24,6,2021-09-30 00:00:00,386.9625
2021-10-01,6,2021-10-07 00:00:00,473.89374999999995
2021-10-08,6,2021-10-14 00:00:00,258.03125
2021-10-22,6,2021-10-28 00:00:00,494.40000000000003
2021-10-29,5,2021-11-03 00:00:00,-1242.2125
2021-11-12,6,2021-11-18 00:00:00,328.3
2021-11-26,6,2021-12-02 00:00:00,-566.2062500000001
2021-12-03,6,2021-12-09 00:00:00,504.68750000000006
2021-12-10,6,2021-12-16 00:00:00,408.67500000000007
2021-12-17,6,2021-12-23 00:00:00,-675.0375000000003
2021-12-24,6,2021-12-30 00:00:00,495.15625
2021-12-31,6,2022-01-06 00:00:00,-3.1749999999998977
2022-01-07,6,2022-01-13 00:00:00,-331.5312500000001
2022-01-14,6,2022-01-20 00:00:00,347.575
2022-01-21,6,2022-01-27 00:00:00,-449.8499999999997
2022-01-28,6,2022-02-03 00:00:00,-893.3312499999997
2022-02-04,6,2022-02-10 00:00:00,-889.2624999999997
2022-02-11,6,2022-02-17 00:00:00,-590.5187500000001
2022-02-18,6,2022-02-24 00:00:00,825.4750000000001
2022-02-25,6,2022-03-03 00:00:00,1270.9562499999997
2022-03-04,6,2022-03-10 00:00:00,-1607.1875
2022-03-11,6,2022-03-17 00:00:00,-435.30624999999986
2022-03-25,6,2022-03-31 00:00:00,579.1687500000002
2022-04-01,6,2022-04-07 00:00:00,140.91249999999997
2022-04-08,5,2022-04-13 00:00:00,467.60624999999993
2022-04-22,6,2022-04-28 00:00:00,-682.9500000000004
2022-04-29,6,2022-05-05 00:00:00,-666.5
2022-05-06,6,2022-05-12 00:00:00,725.4812500000003
2022-05-13,6,2022-05-19 00:00:00,-322.96249999999975
2022-05-20,6,2022-05-26 00:00:00,695.36875
2022-05-27,6,2022-06-02 00:00:00,133.61249999999984
2022-06-03,6,2022-06-09 00:00:00,493.91250000000014
2022-06-10,6,2022-06-16 00:00:00,-1023.5562499999999
2022-06-24,6,2022-06-30 00:00:00,-62.243749999999864
2022-07-01,6,2022-07-07 00:00:00,-198.55624999999998
2022-07-08,6,2022-07-14 00:00:00,383.7625
2022-07-15,6,2022-07-21 00:00:00,-36.756249999999966
2022-07-22,6,2022-07-28 00:00:00,394.9375
2022-07-29,6,2022-08-04 00:00:00,-103.09999999999997
2022-08-05,6,2022-08-11 00:00:00,410.3125
2022-08-12,6,2022-08-18 00:00:00,219.66250000000002
2022-08-19,6,2022-08-25 00:00:00,-540.9062499999998
2022-08-26,6,2022-09-01 00:00:00,-835.4999999999999
2022-09-02,6,2022-09-08 00:00:00,509.64375
2022-09-09,6,2022-09-15 00:00:00,333.15624999999994
2022-09-16,6,2022-09-22 00:00:00,593.06875
2022-09-23,6,2022-09-29 00:00:00,-432.7437500000003
2022-09-30,6,2022-10-06 00:00:00,540.56875
2022-10-07,6,2022-10-13 00:00:00,323.15625
2022-10-14,6,2022-10-20 00:00:00,516.2249999999999
2022-10-21,6,2022-10-27 00:00:00,438.1187500000001
2022-10-28,6,2022-11-03 00:00:00,-103.53750000000008
2022-11-04,6,2022-11-10 00:00:00,248.975
2022-11-11,6,2022-11-17 00:00:00,205.15624999999994
2022-11-18,6,2022-11-24 00:00:00,251.01250000000002
2022-11-25,6,2022-12-01 00:00:00,-553.2
2022-12-02,6,2022-12-08 00:00:00,227.45000000000002
2022-12-09,6,2022-12-15 00:00:00,266.73749999999995
2022-12-16,6,2022-12-22 00:00:00,303.32500000000005
2022-12-23,6,2022-12-29 00:00:00,414.93125
2022-12-30,6,2023-01-05 00:00:00,303.66874999999993
2023-01-06,6,2023-01-12 00:00:00,-273.55625
2023-01-13,6,2023-01-19 00:00:00,289.08124999999995
2023-01-20,5,2023-01-25 00:00:00,204.91875
2023-01-27,6,2023-02-02 00:00:00,1135.7312500000003
2023-02-03,6,2023-02-09 00:00:00,395.99375
2023-02-10,6,2023-02-16 00:00:00,234.71249999999998
2023-02-17,6,2023-02-23 00:00:00,-553.2124999999999
2023-02-24,6,2023-03-02 00:00:00,258.13750000000005
2023-03-03,6,2023-03-09 00:00:00,-90.13125
2023-03-10,6,2023-03-16 00:00:00,-510.31875
2023-03-17,6,2023-03-23 00:00:00,466.60625000000016
2023-03-24,5,2023-03-29 00:00:00,417.88750000000005
2023-03-31,6,2023-04-06 00:00:00,308.04375000000005
2023-04-21,6,2023-04-27 00:00:00,220.1875
2023-04-28,6,2023-05-04 00:00:00,-275.0062500000001
2023-05-05,6,2023-05-11 00:00:00,-204.13125000000002
2023-05-12,6,2023-05-18 00:00:00,211.09999999999997
2023-05-19,6,2023-05-25 00:00:00,-215.0625
2023-05-26,6,2023-06-01 00:00:00,-62.05000000000001
2023-06-02,6,2023-06-08 00:00:00,273.26875
2023-06-09,6,2023-06-15 00:00:00,243.18125000000003
2023-06-16,6,2023-06-22 00:00:00,212.53125
2023-06-23,6,2023-06-29 00:00:00,142.85
2023-06-30,6,2023-07-06 00:00:00,-66.64375000000001
2023-07-07,6,2023-07-13 00:00:00,243.2
2023-07-14,6,2023-07-20 00:00:00,-150.87500000000017
2023-07-21,6,2023-07-27 00:00:00,426.51875000000007
2023-07-28,6,2023-08-03 00:00:00,433.07499999999993
2023-08-04,6,2023-08-10 00:00:00,327.50625
2023-08-11,6,2023-08-17 00:00:00,-246.23125
2023-08-18,6,2023-08-24 00:00:00,192.76250000000002
2023-08-25,6,2023-08-31 00:00:00,251.01250000000002
2023-09-01,6,2023-09-07 00:00:00,218.62499999999997
2023-09-08,6,2023-09-14 00:00:00,-320.9375
2023-09-15,6,2023-09-21 00:00:00,-421.16875000000005
2023-09-22,6,2023-09-28 00:00:00,317.6312500000001
2023-09-29,6,2023-10-05 00:00:00,-282.84375000000006
2023-10-06,6,2023-10-12 00:00:00,-575.925
2023-10-13,6,2023-10-19 00:00:00,349.76250000000005
2023-10-20,6,2023-10-26 00:00:00,-550.3249999999999
2023-10-27,6,2023-11-02 00:00:00,607.08125
2023-11-03,6,2023-11-09 00:00:00,258.7875
2023-11-10,6,2023-11-16 00:00:00,-205.26874999999998
2023-11-17,6,2023-11-23 00:00:00,245.71874999999994
2023-11-24,6,2023-11-30 00:00:00,-92.69374999999997
2023-12-01,6,2023-12-07 00:00:00,-204.84375
2023-12-08,6,2023-12-14 00:00:00,311.50624999999997
2023-12-15,6,2023-12-21 00:00:00,-228.42500000000018
2023-12-22,6,2023-12-28 00:00:00,-673.13125
2023-12-29,6,2024-01-04 00:00:00,385.86875
2024-01-05,6,2024-01-11 00:00:00,282.93749999999994
2024-01-12,6,2024-01-18 00:00:00,489.6125000000002
2024-01-19,6,2024-01-25 00:00:00,658.5000000000001
2024-02-02,6,2024-02-08 00:00:00,598.2
2024-02-09,6,2024-02-15 00:00:00,539.7625
2024-02-16,6,2024-02-22 00:00:00,469.03750000000014
2024-02-23,6,2024-02-29 00:00:00,531.85625
