Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,770.3062500000001
2021-06-11,6,2021-06-17 00:00:00,-783.3625
2021-06-18,6,2021-06-24 00:00:00,1425.24375
2021-06-25,6,2021-07-01 00:00:00,923.8875
2021-07-02,6,2021-07-08 00:00:00,752.2687499999998
2021-07-09,6,2021-07-15 00:00:00,1229.7
2021-07-16,6,2021-07-22 00:00:00,-979.2125000000003
2021-07-23,6,2021-07-29 00:00:00,-1286.2875000000001
2021-07-30,6,2021-08-05 00:00:00,-3851.51875
2021-08-06,6,2021-08-12 00:00:00,1200.5062499999997
2021-08-13,5,2021-08-18 00:00:00,1137.5062500000001
2021-08-20,6,2021-08-26 00:00:00,-1183.875
2021-08-27,6,2021-09-02 00:00:00,-4388.7625
2021-09-03,6,2021-09-09 00:00:00,1166.8125
2021-09-17,6,2021-09-23 00:00:00,-515.7437499999996
2021-09-24,6,2021-09-30 00:00:00,1420.575
2021-10-01,6,2021-10-07 00:00:00,1670.8312500000002
2021-10-08,6,2021-10-14 00:00:00,958.8562500000002
2021-10-22,6,2021-10-28 00:00:00,1896.0375
2021-10-29,5,2021-11-03 00:00:00,-1642.2499999999995
2021-11-12,6,2021-11-18 00:00:00,1255.125
2021-11-26,6,2021-12-02 00:00:00,-838.8562500000003
2021-12-03,6,2021-12-09 00:00:00,1838.9624999999996
2021-12-10,6,2021-12-16 00:00:00,1311.4875000000004
2021-12-17,6,2021-12-23 00:00:00,-736.1000000000004
2021-12-24,6,2021-12-30 00:00:00,1969.44375
2021-12-31,6,2022-01-06 00:00:00,327.5624999999999
2022-01-07,6,2022-01-13 00:00:00,-508.09374999999955
2022-01-14,6,2022-01-20 00:00:00,-3994.6
2022-01-21,6,2022-01-27 00:00:00,-579.4250000000002
2022-01-28,6,2022-02-03 00:00:00,6628.85625
2022-02-04,6,2022-02-10 00:00:00,-1486.9124999999995
2022-02-11,6,2022-02-17 00:00:00,-1397.4187500000003
2022-02-18,6,2022-02-24 00:00:00,3071.0624999999995
2022-02-25,6,2022-03-03 00:00:00,4389.88125
2022-03-04,6,2022-03-10 00:00:00,-3475.737500000001
2022-03-11,6,2022-03-17 00:00:00,-1518.018750000001
2022-03-25,6,2022-03-31 00:00:00,2338.0687500000004
2022-04-01,6,2022-04-07 00:00:00,576.7625
2022-04-08,5,2022-04-13 00:00:00,1641.4312500000003
2022-04-22,6,2022-04-28 00:00:00,-1261.8750000000002
2022-04-29,6,2022-05-05 00:00:00,-2278.0750000000007
2022-05-06,6,2022-05-12 00:00:00,50.83125000000018
2022-05-13,6,2022-05-19 00:00:00,251.95000000000027
2022-05-20,6,2022-05-26 00:00:00,2710.21875
2022-05-27,6,2022-06-02 00:00:00,965.175
2022-06-03,6,2022-06-09 00:00:00,1950.5625000000002
2022-06-10,6,2022-06-16 00:00:00,-8681.218750000004
2022-06-24,6,2022-06-30 00:00:00,2047.0687500000006
2022-07-01,6,2022-07-07 00:00:00,1910.8312500000002
2022-07-08,6,2022-07-14 00:00:00,1517.0250000000003
2022-07-15,6,2022-07-21 00:00:00,-2718.1562500000005
2022-07-22,6,2022-07-28 00:00:00,1338.45
2022-07-29,6,2022-08-04 00:00:00,175.50000000000023
2022-08-05,6,2022-08-11 00:00:00,1506.6000000000001
2022-08-12,6,2022-08-18 00:00:00,816.4125000000001
2022-08-19,6,2022-08-25 00:00:00,-852.1562499999995
2022-08-26,6,2022-09-01 00:00:00,-1168.6374999999998
2022-09-02,6,2022-09-08 00:00:00,1834.8937499999997
2022-09-09,6,2022-09-15 00:00:00,1167.43125
2022-09-16,6,2022-09-22 00:00:00,2081.38125
2022-09-23,6,2022-09-29 00:00:00,2666.45625
2022-09-30,6,2022-10-06 00:00:00,1931.4562500000006
2022-10-07,6,2022-10-13 00:00:00,1288.93125
2022-10-14,6,2022-10-20 00:00:00,1537.3125
2022-10-21,6,2022-10-27 00:00:00,1331.6437500000004
2022-10-28,6,2022-11-03 00:00:00,22.687499999999545
2022-11-04,6,2022-11-10 00:00:00,834.5250000000001
2022-11-11,6,2022-11-17 00:00:00,976.5937499999998
2022-11-18,6,2022-11-24 00:00:00,920.175
2022-11-25,6,2022-12-01 00:00:00,-977.8499999999997
2022-12-02,6,2022-12-08 00:00:00,1028.325
2022-12-09,6,2022-12-15 00:00:00,995.5125
2022-12-16,6,2022-12-22 00:00:00,1028.7
2022-12-23,6,2022-12-29 00:00:00,1709.8312500000002
2022-12-30,6,2023-01-05 00:00:00,1227.5062500000004
2023-01-06,6,2023-01-12 00:00:00,-366.16875000000005
2023-01-13,6,2023-01-19 00:00:00,1100.41875
2023-01-20,5,2023-01-25 00:00:00,778.1062500000002
2023-01-27,6,2023-02-02 00:00:00,4638.131249999999
2023-02-03,6,2023-02-09 00:00:00,1595.3812499999997
2023-02-10,6,2023-02-16 00:00:00,879.6750000000002
2023-02-17,6,2023-02-23 00:00:00,-2095.5874999999996
2023-02-24,6,2023-03-02 00:00:00,1024.875
2023-03-03,6,2023-03-09 00:00:00,-1.868750000000091
2023-03-10,6,2023-03-16 00:00:00,-2511.04375
2023-03-17,6,2023-03-23 00:00:00,1882.96875
2023-03-24,5,2023-03-29 00:00:00,1504.9499999999998
2023-03-31,6,2023-04-06 00:00:00,1308.80625
2023-04-21,6,2023-04-27 00:00:00,718.6875000000001
2023-04-28,6,2023-05-04 00:00:00,-397.41875000000005
2023-05-05,6,2023-05-11 00:00:00,860.9062500000002
2023-05-12,6,2023-05-18 00:00:00,845.8875000000002
