Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,251.99374999999995
2021-06-11,6,2021-06-17 00:00:00,-309.6625
2021-06-18,6,2021-06-24 00:00:00,-321.2812499999999
2021-06-25,6,2021-07-01 00:00:00,285.7875000000001
2021-07-02,6,2021-07-08 00:00:00,-100.65625
2021-07-09,6,2021-07-15 00:00:00,326.13750000000005
2021-07-16,6,2021-07-22 00:00:00,-605.8375
2021-07-23,6,2021-07-29 00:00:00,-387.0999999999999
2021-07-30,6,2021-08-05 00:00:00,122.0187499999999
2021-08-06,6,2021-08-12 00:00:00,346.70625
2021-08-13,5,2021-08-18 00:00:00,335.2562499999999
2021-08-20,6,2021-08-26 00:00:00,-825.1375000000002
2021-08-27,6,2021-09-02 00:00:00,113.10000000000005
2021-09-03,6,2021-09-09 00:00:00,341.78749999999997
2021-09-17,6,2021-09-23 00:00:00,-273.75625
2021-09-24,6,2021-09-30 00:00:00,419.7875
2021-10-01,6,2021-10-07 00:00:00,-112.18125000000009
2021-10-08,6,2021-10-14 00:00:00,296.89375000000007
2021-10-22,6,2021-10-28 00:00:00,514.325
2021-10-29,5,2021-11-03 00:00:00,-1200.5499999999997
2021-11-12,6,2021-11-18 00:00:00,-569.6125000000001
2021-11-26,6,2021-12-02 00:00:00,-352.8437500000001
2021-12-03,6,2021-12-09 00:00:00,-482.86249999999995
2021-12-10,6,2021-12-16 00:00:00,96.83750000000015
2021-12-17,6,2021-12-23 00:00:00,-407.38749999999993
2021-12-24,6,2021-12-30 00:00:00,-402.48125000000005
2021-12-31,6,2022-01-06 00:00:00,112.97500000000008
2022-01-07,6,2022-01-13 00:00:00,-195.1812500000001
2022-01-14,6,2022-01-20 00:00:00,-492.26250000000005
2022-01-21,6,2022-01-27 00:00:00,-235.22500000000014
2022-01-28,6,2022-02-03 00:00:00,-416.1062499999998
2022-02-04,6,2022-02-10 00:00:00,-573.6374999999999
2022-02-11,6,2022-02-17 00:00:00,-567.7937500000002
2022-02-18,6,2022-02-24 00:00:00,944.1500000000001
2022-02-25,6,2022-03-03 00:00:00,1291.1562499999998
2022-03-04,6,2022-03-10 00:00:00,-1135.0124999999994
2022-03-11,6,2022-03-17 00:00:00,312.0937499999998
2022-03-25,6,2022-03-31 00:00:00,684.9437500000001
