Date,DaysToExpiry,ExpiryDate,PnL
2021-06-11,6,2021-06-17 00:00:00,-129.69999999999993
2021-06-18,6,2021-06-24 00:00:00,153.1624999999999
2021-06-25,6,2021-07-01 00:00:00,645.9000000000001
2021-07-02,6,2021-07-08 00:00:00,143.63750000000005
2021-07-09,6,2021-07-15 00:00:00,839.325
2021-07-16,6,2021-07-22 00:00:00,-465.4375000000001
2021-07-23,6,2021-07-29 00:00:00,-316.22500000000014
2021-07-30,6,2021-08-05 00:00:00,-3831.1000000000004
2021-08-06,6,2021-08-12 00:00:00,783.5250000000001
2021-08-13,5,2021-08-18 00:00:00,715.1749999999998
2021-08-20,6,2021-08-26 00:00:00,-345.1999999999998
2021-08-27,6,2021-09-02 00:00:00,-4293.1875
2021-09-03,6,2021-09-09 00:00:00,774.125
2021-09-17,6,2021-09-23 00:00:00,199.63749999999982
2021-09-24,6,2021-09-30 00:00:00,918.9875
2021-10-01,6,2021-10-07 00:00:00,1231.1125000000002
2021-10-08,6,2021-10-14 00:00:00,640.8625
2021-10-22,6,2021-10-28 00:00:00,1274.6875
2021-10-29,5,2021-11-03 00:00:00,-345.12500000000045
2021-11-12,6,2021-11-18 00:00:00,907.8249999999999
2021-11-26,6,2021-12-02 00:00:00,192.85000000000014
2021-12-03,6,2021-12-09 00:00:00,1343.575
2021-12-10,6,2021-12-16 00:00:00,1041.3
2021-12-17,6,2021-12-23 00:00:00,98.55000000000018
2021-12-24,6,2021-12-30 00:00:00,1402.3375
2021-12-31,6,2022-01-06 00:00:00,474.975
2022-01-07,6,2022-01-13 00:00:00,249.1750000000003
2022-01-14,6,2022-01-20 00:00:00,-2297.6999999999994
2022-01-21,6,2022-01-27 00:00:00,262.5374999999999
2022-01-28,6,2022-02-03 00:00:00,1509.3249999999998
2022-02-04,6,2022-02-10 00:00:00,-238.01250000000005
2022-02-11,6,2022-02-17 00:00:00,-153.87500000000023
2022-02-18,6,2022-02-24 00:00:00,1969.7875000000001
2022-02-25,6,2022-03-03 00:00:00,2388.3999999999996
2022-03-04,6,2022-03-10 00:00:00,28.824999999999818
2022-03-11,6,2022-03-17 00:00:00,-716.9749999999999
2022-03-25,6,2022-03-31 00:00:00,1574.4874999999997
2022-04-01,6,2022-04-07 00:00:00,687.3499999999998
2022-04-08,5,2022-04-13 00:00:00,1243.9624999999999
2022-04-22,6,2022-04-28 00:00:00,-46.61250000000018
2022-04-29,6,2022-05-05 00:00:00,-715.5249999999996
2022-05-06,6,2022-05-12 00:00:00,-1379.0000000000005
2022-05-13,6,2022-05-19 00:00:00,785.1250000000002
2022-05-20,6,2022-05-26 00:00:00,1840.1125
2022-05-27,6,2022-06-02 00:00:00,932.2249999999996
2022-06-03,6,2022-06-09 00:00:00,1435.4500000000003
2022-06-10,6,2022-06-16 00:00:00,-8536.824999999999
2022-07-08,6,2022-07-14 00:00:00,1258.2625
2022-07-15,6,2022-07-21 00:00:00,-2486.2125
2022-07-22,6,2022-07-28 00:00:00,1025.5625
2022-07-29,6,2022-08-04 00:00:00,395.7874999999999
2022-08-05,6,2022-08-11 00:00:00,1154.225
2022-08-12,6,2022-08-18 00:00:00,599.1
2022-08-19,6,2022-08-25 00:00:00,-112.67499999999995
2022-08-26,6,2022-09-01 00:00:00,-643.6125000000004
2022-09-02,6,2022-09-08 00:00:00,1382.475
2022-09-09,6,2022-09-15 00:00:00,854.9624999999999
2022-09-16,6,2022-09-22 00:00:00,1519.0249999999999
2022-09-23,6,2022-09-29 00:00:00,581.7124999999996
2022-09-30,6,2022-10-06 00:00:00,1321.8375000000005
2022-10-07,6,2022-10-13 00:00:00,975.4999999999998
2022-10-14,6,2022-10-20 00:00:00,1240.2375
2022-10-21,6,2022-10-27 00:00:00,1021.7749999999999
2022-10-28,6,2022-11-03 00:00:00,374.3499999999999
2022-11-04,6,2022-11-10 00:00:00,591.8875
2022-11-11,6,2022-11-17 00:00:00,670.1875000000002
2022-11-18,6,2022-11-24 00:00:00,651.1
2022-11-25,6,2022-12-01 00:00:00,-434.5
2022-12-02,6,2022-12-08 00:00:00,720.5250000000001
2022-12-09,6,2022-12-15 00:00:00,693.1
2022-12-16,6,2022-12-22 00:00:00,793.4749999999999
2022-12-23,6,2022-12-29 00:00:00,1134.4375
2022-12-30,6,2023-01-05 00:00:00,879.975
2023-01-06,6,2023-01-12 00:00:00,209.61249999999995
2023-01-13,6,2023-01-19 00:00:00,842.675
2023-01-20,5,2023-01-25 00:00:00,553.9125
2023-01-27,6,2023-02-02 00:00:00,3102.9750000000004
2023-02-03,6,2023-02-09 00:00:00,1120.8125
2023-02-10,6,2023-02-16 00:00:00,638.075
2023-02-17,6,2023-02-23 00:00:00,-1079.6374999999998
2023-02-24,6,2023-03-02 00:00:00,695.8750000000001
2023-03-03,6,2023-03-09 00:00:00,160.93749999999983
2023-03-10,6,2023-03-16 00:00:00,-1608.1374999999998
2023-03-17,6,2023-03-23 00:00:00,1382.7
2023-03-24,5,2023-03-29 00:00:00,1258.8875
2023-03-31,6,2023-04-06 00:00:00,1030.975
2023-04-21,6,2023-04-27 00:00:00,486.675
2023-04-28,6,2023-05-04 00:00:00,-121.53750000000002
2023-05-05,6,2023-05-11 00:00:00,113.77500000000009
2023-05-12,6,2023-05-18 00:00:00,551.0875
2023-05-19,6,2023-05-25 00:00:00,54.624999999999886
2023-05-26,6,2023-06-01 00:00:00,287.6125
2023-06-02,6,2023-06-08 00:00:00,695.6499999999999
2023-06-09,6,2023-06-15 00:00:00,650.95
2023-06-16,6,2023-06-22 00:00:00,531.6
2023-06-23,6,2023-06-29 00:00:00,313.1875
2023-06-30,6,2023-07-06 00:00:00,-848.0624999999998
2023-07-07,6,2023-07-13 00:00:00,626.2625
2023-07-14,6,2023-07-20 00:00:00,-3997.4375
2023-07-21,6,2023-07-27 00:00:00,1130.0874999999999
2023-07-28,6,2023-08-03 00:00:00,1142.7875
2023-08-04,6,2023-08-10 00:00:00,888.925
2023-08-11,6,2023-08-17 00:00:00,-0.35000000000002274
2023-08-18,6,2023-08-24 00:00:00,472.04999999999995
2023-08-25,6,2023-08-31 00:00:00,683.6624999999998
2023-09-01,6,2023-09-07 00:00:00,526.775
2023-09-08,6,2023-09-14 00:00:00,-28.762499999999932
2023-09-15,6,2023-09-21 00:00:00,-2962.8875
2023-09-22,6,2023-09-28 00:00:00,894.025
2023-09-29,6,2023-10-05 00:00:00,-47.16250000000002
2023-10-06,6,2023-10-12 00:00:00,-289.35000000000014
2023-10-13,6,2023-10-19 00:00:00,960.6624999999999
2023-10-20,6,2023-10-26 00:00:00,-9585.25
2023-10-27,6,2023-11-02 00:00:00,1569.7999999999997
2023-11-03,6,2023-11-09 00:00:00,794.3
2023-11-10,6,2023-11-16 00:00:00,-2537.1
2023-11-17,6,2023-11-23 00:00:00,652.7374999999998
2023-11-24,6,2023-11-30 00:00:00,-65.37500000000006
2023-12-01,6,2023-12-07 00:00:00,-6367.800000000001
2023-12-08,6,2023-12-14 00:00:00,820.0124999999999
2023-12-15,6,2023-12-21 00:00:00,209.10000000000002
2023-12-22,6,2023-12-28 00:00:00,-304.5374999999999
2023-12-29,6,2024-01-04 00:00:00,1118.6625000000001
2024-01-05,6,2024-01-11 00:00:00,764.225
2024-01-12,6,2024-01-18 00:00:00,-358.35000000000014
2024-01-19,6,2024-01-25 00:00:00,522.1750000000002
2024-02-02,6,2024-02-08 00:00:00,1669.7875000000001
2024-02-09,6,2024-02-15 00:00:00,1648.3999999999996
2024-02-16,6,2024-02-22 00:00:00,1437.2000000000003
2024-02-23,6,2024-02-29 00:00:00,1352.1125000000002
2024-03-01,6,2024-03-07 00:00:00,1143.6750000000002
2024-03-15,6,2024-03-21 00:00:00,1560.3
2024-03-22,6,2024-03-28 00:00:00,1154.0
2024-04-05,5,2024-04-10 00:00:00,657.6500000000001
2024-04-12,6,2024-04-18 00:00:00,-3035.6625
2024-04-19,6,2024-04-25 00:00:00,413.47500000000036
2024-04-26,6,2024-05-02 00:00:00,400.0875000000003
2024-05-03,6,2024-05-09 00:00:00,1479.225
2024-05-10,6,2024-05-16 00:00:00,650.9125
2024-05-17,6,2024-05-23 00:00:00,354.7375
2024-05-24,6,2024-05-30 00:00:00,474.0375
2024-05-31,6,2024-06-06 00:00:00,4384.050000000001
2024-06-07,6,2024-06-13 00:00:00,2309.9500000000003
2024-06-14,6,2024-06-20 00:00:00,719.8874999999999
2024-06-21,6,2024-06-27 00:00:00,-1883.35
2024-06-28,6,2024-07-04 00:00:00,1293.7124999999999
2024-07-05,6,2024-07-11 00:00:00,748.2875
2024-07-12,6,2024-07-18 00:00:00,640.5625
2024-07-19,6,2024-07-25 00:00:00,943.2374999999997
2024-07-26,6,2024-08-01 00:00:00,582.8375
2024-08-02,6,2024-08-08 00:00:00,-1495.2500000000002
2024-08-09,5,2024-08-14 00:00:00,1176.1625
2024-08-16,6,2024-08-22 00:00:00,732.3999999999999
2024-08-23,6,2024-08-29 00:00:00,11.625000000000227
2024-08-30,6,2024-09-05 00:00:00,419.325
2024-09-06,6,2024-09-12 00:00:00,997.8124999999998
2024-09-13,6,2024-09-19 00:00:00,841.6125000000002
2024-09-20,6,2024-09-26 00:00:00,-1438.8000000000002
2024-09-27,6,2024-10-03 00:00:00,-11184.1375
