Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,1.55,3.05,2.95,1.5,0,9.15,8.850000000000001,0,0.915,0.885,,,,,11.8
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.2, 1.2]","[1.25, 1.25]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.3999999999999995
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,40.2,0,269.85,237.15,0,26.985,23.715,,,,,334.6
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,"[12.65, 12.65]","[26.9, 26.9]","[23.15, 23.15]","[11.3, 11.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-104.39999999999998
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,47.4,0,239.55,273.0,0,23.955,27.3,,,,,342.79999999999995
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[8.95, 8.95]","[23.7, 23.7]","[27.2, 27.2]","[12.85, 12.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-116.39999999999996
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,192.45,194.25,0,19.245,19.425,,,,,263.6
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[8.0, 8.0]","[18.8, 18.8]","[18.5, 18.5]","[5.45, 5.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-95.40000000000002
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,133.35000000000002,153.60000000000002,0,13.335,15.36,,,,,195.40000000000003
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[5.4, 5.4]","[11.05, 11.05]","[13.7, 13.7]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.8
