Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,42.85,87.6,82.4,36.0,0,262.79999999999995,247.2,0,8.76,8.24,,,,,364.6
2025-07-01,,0,Long,2025-07-01 14:01:00,2025-07-01 14:01:00,2025-07-01 11:45:00,2025-07-01 11:45:00,,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,"[3.45, 3.45]","[7.8, 7.8]","[8.2, 8.2]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.599999999999994
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,46.05,0,262.20000000000005,264.9,0,8.74,8.83,,,,,334.59999999999997
2025-07-02,,0,Long,2025-07-08 09:27:00,2025-07-08 09:27:00,2025-07-07 09:16:00,2025-07-07 09:16:00,,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,"[3.15, 3.15]","[8.7, 8.7]","[5.75, 5.75]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.4
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,47.15,0,322.5,269.4,0,10.75,8.98,,,,,376.20000000000005
2025-07-03,,0,Long,2025-07-08 09:18:00,2025-07-08 09:18:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[3.15, 3.15]","[9.95, 9.95]","[7.5, 7.5]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-46.199999999999996
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,38.8,77.75,86.1,41.8,0,233.25,258.29999999999995,0,7.775,8.61,,,,,333.0
2025-07-04,,0,Long,2025-07-08 09:25:00,2025-07-08 09:25:00,2025-07-08 09:59:00,2025-07-08 09:59:00,,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,"[3.4, 3.4]","[7.65, 7.65]","[7.9, 7.9]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-36.0
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,36.3,69.25,51.6,26.4,0,207.75,154.8,0,6.925000000000001,5.16,,,,,232.6
2025-07-07,,0,Long,2025-07-08 10:20:00,2025-07-08 10:20:00,2025-07-08 11:10:00,2025-07-08 11:10:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[3.8, 3.8]","[6.9, 6.9]","[5.0, 5.0]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.200000000000003
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,35.45,63.35,49.05,23.2,0,190.05,147.14999999999998,0,6.335000000000001,4.905,,,,,215.0
2025-07-08,,0,Long,2025-07-08 13:44:00,2025-07-08 13:44:00,2025-07-08 13:34:00,2025-07-08 13:34:00,,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,"[3.05, 3.05]","[5.35, 5.35]","[4.9, 4.9]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.200000000000003
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,36.4,0,241.35,218.1,0,8.045,7.27,,,,,306.6
2025-07-09,,0,Long,2025-07-14 09:17:00,2025-07-14 09:17:00,2025-07-11 15:12:00,2025-07-11 15:12:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[92.25, 1.7]","[259.5, 12.6]","[7.1, 7.1]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-209.14999999999998
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,34.95,0,220.8,206.4,0,7.359999999999999,6.88,,,,,288.7999999999999
2025-07-10,,0,Long,2025-07-11 11:04:00,2025-07-11 11:04:00,2025-07-14 09:15:00,2025-07-14 09:15:00,,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[95.35, 1.7]","[224.2, 12.6]","[5.75, 5.75]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-168.75
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,27.05,55.05,63.2,29.0,0,165.14999999999998,189.6,0,5.505,6.32,,,,,248.8
2025-07-11,,0,Long,2025-07-14 09:25:00,2025-07-14 09:25:00,2025-07-14 15:20:00,2025-07-14 15:20:00,,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,"[78.3, 1.65]","[186.15, 2.3]","[6.25, 6.25]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-121.20000000000002
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,29.9,56.9,72.5,33.05,0,170.7,217.5,0,5.69,7.25,,,,,265.80000000000007
2025-07-14,,0,Long,2025-07-15 09:30:00,2025-07-15 09:30:00,2025-07-15 14:08:00,2025-07-15 14:08:00,,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,"[2.8, 2.8]","[5.45, 5.45]","[6.35, 6.35]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.200000000000003
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,13.7,27.85,48.9,24.3,0,83.55000000000001,146.7,0,2.785,4.890000000000001,,,,,155.0
2025-07-15,,0,Long,2025-07-15 14:19:00,2025-07-15 14:19:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.95, 1.95]","[2.75, 2.75]","[156.3, 5.25]","[81.5, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-84.00000000000001
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,36.7,75.25,70.3,36.4,0,225.75,210.9,0,7.525,7.03,,,,,289.80000000000007
2025-07-16,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,"[5.0, 5.0]","[4.2, 4.2]","[6.35, 6.35]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.400000000000006
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,31.9,66.0,66.7,32.6,0,198.0,200.1,0,6.6000000000000005,6.670000000000001,,,,,272.79999999999995
2025-07-17,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,"[102.2, 1.05]","[226.7, 1.5]","[6.35, 6.35]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-136.45000000000002
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,31.55,64.3,84.6,38.2,0,192.9,253.8,0,6.43,8.459999999999999,,,,,316.5999999999999
2025-07-18,,0,Long,2025-07-22 09:16:00,2025-07-22 09:16:00,2025-07-22 10:28:00,2025-07-22 10:28:00,,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,"[2.9, 2.9]","[5.85, 5.85]","[7.85, 7.85]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-30.4
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,34.4,67.3,61.25,32.55,0,201.9,183.75,0,6.73,6.125,,,,,246.4000000000001
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,"[2.55, 2.55]","[4.95, 4.95]","[195.25, 25.35]","[103.4, 2.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-171.5
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,26.8,54.0,31.55,15.75,0,162.0,94.65,0,5.4,3.155,,,,,172.0
