Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,1.55,3.05,2.95,1.5,0,6.1,5.9,0,0.915,0.885,,,,,8.85
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.2, 1.2]","[1.25, 1.25]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.5500000000000007
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,40.2,0,179.9,158.1,0,26.985,23.715,,,,,250.95
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,"[12.65, 12.65]","[26.9, 26.9]","[23.15, 23.15]","[11.3, 11.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-78.29999999999997
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,47.4,0,159.7,182.0,0,23.955,27.3,,,,,257.09999999999997
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[8.95, 8.95]","[23.7, 23.7]","[27.2, 27.2]","[12.85, 12.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-87.3
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,128.3,129.5,0,19.245,19.425,,,,,197.70000000000005
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[8.0, 8.0]","[18.8, 18.8]","[18.5, 18.5]","[5.45, 5.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-71.54999999999998
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,88.9,102.4,0,13.335,15.36,,,,,146.55000000000004
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[5.4, 5.4]","[11.05, 11.05]","[13.7, 13.7]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.099999999999994
2025-07-08,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83498.58,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,1.1,2.3,1.6,0.85,0,4.6,3.2,0,0.69,0.48,,,,,5.85
2025-07-08,,0,Long,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[0.9, 0.9]","[2.35, 2.35]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-6.300000000000002
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,37.1,0,141.3,150.4,0,21.195,22.56,,,,,213.60000000000008
2025-07-09,,0,Long,2025-07-11 10:34:00,2025-07-11 10:34:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[56.2, 1.7]","[142.2, 12.6]","[21.65, 21.65]","[10.6, 10.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-216.05
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84800.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,33.8,0,107.7,143.5,0,16.155,21.525,,,,,194.40000000000003
2025-07-10,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81700.0,82200,84400,84800.0,2025-07-15 00:00:00,3.0,Thursday,"[44.6, 1.65]","[112.65, 3.2]","[21.5, 21.5]","[11.3, 11.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-168.25
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,33.4,0,96.8,137.3,0,14.52,20.595,,,,,183.14999999999998
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,"[3.5, 3.5]","[9.85, 9.85]","[20.35, 20.35]","[10.35, 10.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-49.05
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,24.4,49.05,53.95,29.3,0,98.1,107.9,0,14.714999999999998,16.185,,,,,147.9
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 09:55:00,2025-07-15 09:55:00,,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,"[4.75, 4.75]","[9.85, 9.85]","[15.05, 15.05]","[6.9, 6.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.75
2025-07-15,11.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82543.31,81700.0,82200,82800,83100.0,2025-07-15 00:00:00,0.25,Tuesday,2.0,4.25,5.35,2.45,0,8.5,10.7,0,1.275,1.6049999999999998,,,,,15.449999999999996
