Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,82400.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,1.05,3.05,2.95,1.5,0,9.15,8.850000000000001,0,0.915,0.885,,,,,6.9
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,82400.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.75, 0.75]","[1.2, 1.2]","[1.25, 1.25]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.1000000000000005
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81000.0,82000,84600,85600.0,2025-07-08 00:00:00,4.0,Wednesday,24.2,89.95,79.05,16.25,0,269.85,237.15,0,26.985,23.715,,,,,257.1
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81000.0,82000,84600,85600.0,2025-07-08 00:00:00,4.0,Wednesday,"[7.65, 7.65]","[26.9, 26.9]","[23.15, 23.15]","[5.0, 5.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-74.8
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,19.5,79.85,91.0,16.5,0,239.55,273.0,0,23.955,27.3,,,,,269.7
2025-07-03,,0,Long,2025-07-07 09:38:00,2025-07-07 09:38:00,2025-07-04 11:42:00,2025-07-04 11:42:00,,81300.0,82300,84500,85500.0,2025-07-08 00:00:00,3.0,Thursday,"[4.45, 4.45]","[23.7, 23.7]","[27.2, 27.2]","[5.6, 5.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-81.69999999999999
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,12.95,64.15,64.75,10.45,0,192.45,194.25,0,19.245,19.425,,,,,211.0
2025-07-04,,0,Long,2025-07-07 10:48:00,2025-07-07 10:48:00,2025-07-08 09:29:00,2025-07-08 09:29:00,,81300.0,82300,84100,85100.0,2025-07-08 00:00:00,2.0,Friday,"[3.4, 3.4]","[18.8, 18.8]","[18.5, 18.5]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-63.89999999999999
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,5.4,44.45,51.2,4.5,0,133.35000000000002,153.60000000000002,0,13.335,15.36,,,,,171.5
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,"[1.8, 1.8]","[11.05, 11.05]","[13.7, 13.7]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-42.4
2025-07-08,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83498.58,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,0.75,2.3,1.6,0.6,0,6.9,4.800000000000001,0,0.69,0.48,,,,,5.1
2025-07-08,,0,Long,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,"[0.4, 0.4]","[0.9, 0.9]","[2.35, 2.35]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-4.8
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,21.0,70.65,75.2,14.85,0,211.95,225.6,0,21.195,22.56,,,,,220.00000000000006
2025-07-09,,0,Long,2025-07-11 11:01:00,2025-07-11 11:01:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81400.0,82400,84800,85800.0,2025-07-15 00:00:00,4.0,Wednesday,"[37.05, 1.65]","[215.3, 12.6]","[21.65, 21.65]","[5.25, 5.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-222.0
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81200.0,82200,84400,85400.0,2025-07-15 00:00:00,3.0,Thursday,15.15,53.85,71.75,12.9,0,161.55,215.25,0,16.155,21.525,,,,,195.1
2025-07-10,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-11 09:22:00,2025-07-11 09:22:00,,81200.0,82200,84400,85400.0,2025-07-15 00:00:00,3.0,Thursday,"[29.6, 1.55]","[169.1, 3.2]","[21.5, 21.5]","[5.35, 5.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-173.45
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,12.0,48.4,68.65,12.55,0,145.2,205.95,0,14.52,20.595,,,,,185.00000000000003
2025-07-11,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-14 09:32:00,2025-07-14 09:32:00,,80600.0,81600,83400,84400.0,2025-07-15 00:00:00,2.0,Friday,"[1.85, 1.85]","[9.85, 9.85]","[20.35, 20.35]","[4.8, 4.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.10000000000001
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,5.55,49.05,53.95,8.7,0,147.14999999999998,161.85000000000002,0,14.714999999999998,16.185,,,,,177.5
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 09:55:00,2025-07-15 09:55:00,,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,"[1.85, 1.85]","[9.85, 9.85]","[15.05, 15.05]","[2.5, 2.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.099999999999994
2025-07-15,11.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82543.31,81200.0,82200,82800,83800.0,2025-07-15 00:00:00,0.25,Tuesday,1.65,4.25,5.35,1.6,0,12.75,16.049999999999997,0,1.275,1.6049999999999998,,,,,12.7
2025-07-15,,0,Long,2025-07-15 15:00:00,2025-07-15 15:00:00,2025-07-15 15:00:00,2025-07-15 15:00:00,,81200.0,82200,82800,83800.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.55, 1.55]","[3.2, 3.2]","[3.9, 3.9]","[1.95, 1.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-7.199999999999999
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,80500.0,81500,83900,84900.0,2025-07-22 00:00:00,4.0,Wednesday,18.5,60.6,51.4,10.0,0,181.8,154.2,0,18.18,15.419999999999998,,,,,167.0
2025-07-16,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-18 09:16:00,2025-07-18 09:16:00,,80500.0,81500,83900,84900.0,2025-07-22 00:00:00,4.0,Wednesday,"[39.3, 0.85]","[192.8, 1.4]","[13.95, 13.95]","[3.75, 3.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-174.45000000000002
2025-07-17,11.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82336.74,80300.0,81300,83300,84300.0,2025-07-22 00:00:00,3.0,Thursday,15.1,56.95,72.4,12.6,0,170.85000000000002,217.2,0,17.085,21.72,,,,,203.30000000000004
2025-07-17,,0,Long,2025-07-18 10:21:00,2025-07-18 10:21:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80300.0,81300,83300,84300.0,2025-07-22 00:00:00,3.0,Thursday,"[35.65, 0.8]","[172.85, 1.2]","[11.5, 11.5]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-155.7
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,12.8,64.05,97.0,15.4,0,192.15,291.0,0,19.215,29.1,,,,,265.70000000000005
2025-07-18,,0,Long,2025-07-21 10:36:00,2025-07-21 10:36:00,2025-07-21 09:27:00,2025-07-21 09:27:00,,80000.0,81000,82600,83600.0,2025-07-22 00:00:00,2.0,Friday,"[4.55, 4.55]","[19.15, 19.15]","[28.8, 28.8]","[5.35, 5.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-76.10000000000001
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,5.35,39.25,44.1,4.2,0,117.75,132.3,0,11.775,13.23,,,,,147.6
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 11:10:00,2025-07-22 11:10:00,,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,"[4.15, 4.15]","[2.65, 2.65]","[12.95, 12.95]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.099999999999998
2025-07-22,10.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82214.42,80900.0,81900,82500,83500.0,2025-07-22 00:00:00,0.25,Tuesday,1.4,4.3,5.25,1.85,0,12.9,15.75,0,1.2899999999999998,1.575,,,,,12.600000000000001
2025-07-22,,0,Long,2025-07-22 14:55:00,2025-07-22 14:55:00,2025-07-22 14:57:00,2025-07-22 14:57:00,,80900.0,81900,82500,83500.0,2025-07-22 00:00:00,0.25,Tuesday,"[0.7, 0.7]","[1.15, 1.15]","[1.4, 1.4]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-2.0999999999999996
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,80600.0,81600,83800,84800.0,2025-07-29 00:00:00,4.0,Wednesday,16.85,60.0,48.45,10.05,0,180.0,145.35000000000002,0,18.0,14.535,,,,,163.1
2025-07-23,,0,Long,2025-07-25 09:16:00,2025-07-25 09:16:00,2025-07-24 15:17:00,2025-07-24 15:17:00,,80600.0,81600,83800,84800.0,2025-07-29 00:00:00,4.0,Wednesday,"[32.55, 1.3]","[185.8, 373.85]","[14.2, 14.2]","[4.4, 4.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-545.4000000000001
2025-07-24,10.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82234.12,80200.0,81200,83200,84200.0,2025-07-29 00:00:00,3.0,Thursday,15.4,51.8,58.55,11.25,0,155.39999999999998,175.64999999999998,0,15.54,17.564999999999998,,,,,167.39999999999998
2025-07-24,,0,Long,2025-07-25 10:32:00,2025-07-25 10:32:00,2025-07-25 13:37:00,2025-07-25 13:37:00,,80200.0,81200,83200,84200.0,2025-07-29 00:00:00,3.0,Thursday,"[35.05, 1.2]","[161.5, 12.75]","[17.35, 17.35]","[5.95, 5.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-160.79999999999998
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,13.2,57.2,71.35,15.4,0,171.60000000000002,214.05,0,17.16,21.405,,,,,199.90000000000003
2025-07-25,,0,Long,2025-07-29 12:39:00,2025-07-29 12:39:00,2025-07-28 12:48:00,2025-07-28 12:48:00,,79700.0,80700,82300,83300.0,2025-07-29 00:00:00,2.0,Friday,"[4.0, 4.0]","[16.95, 16.95]","[21.1, 21.1]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-56.8
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,6.05,43.35,59.5,11.9,0,130.05,178.5,0,13.005,17.849999999999998,,,,,169.79999999999998
2025-07-28,,0,Long,2025-07-29 11:18:00,2025-07-29 11:18:00,2025-07-29 10:14:00,2025-07-29 10:14:00,,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,"[3.05, 3.05]","[11.65, 11.65]","[16.5, 16.5]","[4.8, 4.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.599999999999994
2025-07-29,11.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81306.92,80000.0,81000,81600,82600.0,2025-07-29 00:00:00,0.25,Tuesday,2.1,5.65,6.65,1.55,0,16.950000000000003,19.950000000000003,0,1.695,1.995,,,,,17.3
2025-07-29,,0,Long,2025-07-29 14:58:00,2025-07-29 14:58:00,2025-07-29 14:47:00,2025-07-29 14:47:00,,80000.0,81000,81600,82600.0,2025-07-29 00:00:00,0.25,Tuesday,"[0.8, 0.8]","[1.5, 1.5]","[1.95, 1.95]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.1
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,79500.0,80500,82700,83700.0,2025-08-05 00:00:00,4.0,Wednesday,27.65,85.1,81.45,18.6,0,255.3,244.35,0,25.53,24.435,,,,,240.60000000000002
2025-07-30,,0,Long,2025-07-31 09:17:00,2025-07-31 09:17:00,2025-08-01 09:18:00,2025-08-01 09:18:00,,79500.0,80500,82700,83700.0,2025-08-05 00:00:00,4.0,Wednesday,"[97.35, 2.0]","[279.5, 8.5]","[24.2, 24.2]","[6.35, 6.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-224.34999999999997
2025-07-31,11.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81500.87,79500.0,80500,82500,83500.0,2025-08-05 00:00:00,3.0,Thursday,41.35,112.2,79.35,15.1,0,336.6,238.05,0,33.66,23.805,,,,,270.20000000000005
2025-07-31,,0,Long,2025-08-01 15:12:00,2025-08-01 15:12:00,2025-08-01 13:38:00,2025-08-01 13:38:00,,79500.0,80500,82500,83500.0,2025-08-05 00:00:00,3.0,Thursday,"[72.75, 2.0]","[341.65, 8.5]","[23.25, 23.25]","[5.3, 5.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-311.29999999999995
