Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,42.85,87.6,82.4,36.0,0,219.0,206.0,0,26.28,24.72,,,,,364.6
2025-07-01,,0,Long,2025-07-01 12:20:00,2025-07-01 12:20:00,2025-07-01 10:11:00,2025-07-01 10:11:00,,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,"[10.1, 10.1]","[25.85, 25.85]","[24.45, 24.45]","[8.9, 8.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-125.20000000000002
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,46.05,0,218.5,220.75,0,26.22,26.49,,,,,334.59999999999997
2025-07-02,,0,Long,2025-07-08 09:15:00,2025-07-08 09:15:00,2025-07-03 15:04:00,2025-07-03 15:04:00,,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,"[7.95, 7.95]","[15.0, 15.0]","[26.35, 26.35]","[13.8, 13.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-78.39999999999999
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,47.15,0,268.75,224.5,0,32.25,26.94,,,,,376.20000000000005
2025-07-03,,0,Long,2025-07-07 09:22:00,2025-07-07 09:22:00,2025-07-04 11:46:00,2025-07-04 11:46:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[11.05, 11.05]","[30.55, 30.55]","[25.3, 25.3]","[12.25, 12.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-130.20000000000005
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,38.8,77.75,86.1,41.8,0,194.375,215.25,0,23.325,25.83,,,,,333.0
2025-07-04,,0,Long,2025-07-07 13:50:00,2025-07-07 13:50:00,2025-07-08 09:15:00,2025-07-08 09:15:00,,82000.0,82400,84200,84600.0,2025-07-08 00:00:00,2.0,Friday,"[9.35, 9.35]","[22.85, 22.85]","[19.8, 19.8]","[10.3, 10.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-92.0
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,36.3,69.25,51.6,26.4,0,173.125,129.0,0,20.775,15.48,,,,,232.6
2025-07-07,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[8.15, 8.15]","[18.4, 18.4]","[13.7, 13.7]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-73.2
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,35.45,63.35,49.05,23.2,0,158.375,122.625,0,19.005,14.714999999999998,,,,,215.0
2025-07-08,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 10:49:00,2025-07-08 10:49:00,,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,"[9.15, 9.15]","[17.4, 17.4]","[13.5, 13.5]","[7.1, 7.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-58.599999999999994
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,36.4,0,201.125,181.75,0,24.135,21.81,,,,,306.6
2025-07-09,,0,Long,2025-07-11 10:59:00,2025-07-11 10:59:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[83.25, 1.7]","[204.8, 12.6]","[21.65, 21.65]","[10.6, 10.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-419.75000000000017
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,34.95,0,184.0,172.0,0,22.08,20.64,,,,,288.7999999999999
2025-07-10,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-11 09:16:00,2025-07-11 09:16:00,,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[77.6, 1.7]","[190.55, 12.6]","[15.85, 15.85]","[8.6, 8.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-378.7500000000001
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,27.05,55.05,63.2,29.0,0,137.625,158.0,0,16.514999999999997,18.96,,,,,248.8
2025-07-11,,0,Long,2025-07-11 11:10:00,2025-07-11 11:10:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81700.0,82100,83900,84300.0,2025-07-15 00:00:00,2.0,Friday,"[70.35, 1.65]","[143.35, 2.3]","[12.8, 12.8]","[6.3, 6.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-245.64999999999998
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,29.9,56.9,72.5,33.05,0,142.25,181.25,0,17.07,21.75,,,,,265.80000000000007
2025-07-14,,0,Long,2025-07-15 09:15:00,2025-07-15 09:15:00,2025-07-15 09:44:00,2025-07-15 09:44:00,,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,"[9.85, 9.85]","[15.85, 15.85]","[21.15, 21.15]","[7.05, 7.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-80.39999999999998
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,13.7,27.85,48.9,24.3,0,69.625,122.25,0,8.355,14.669999999999998,,,,,155.0
2025-07-15,,0,Long,2025-07-15 11:24:00,2025-07-15 11:24:00,2025-07-15 11:06:00,2025-07-15 11:06:00,,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,"[4.55, 4.55]","[7.85, 7.85]","[127.15, 5.25]","[59.85, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-217.10000000000005
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,36.7,75.25,70.3,36.4,0,188.125,175.75,0,22.575,21.09,,,,,289.80000000000007
2025-07-16,,0,Long,2025-07-21 13:09:00,2025-07-21 13:09:00,2025-07-18 09:34:00,2025-07-18 09:34:00,,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,"[7.2, 7.2]","[22.45, 22.45]","[20.9, 20.9]","[10.1, 10.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-104.19999999999997
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,31.9,66.0,66.7,32.6,0,165.0,166.75,0,19.8,20.01,,,,,272.79999999999995
2025-07-17,,0,Long,2025-07-18 10:07:00,2025-07-18 10:07:00,2025-07-18 09:44:00,2025-07-18 09:44:00,,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,"[71.4, 1.05]","[171.85, 1.5]","[19.5, 19.5]","[9.85, 9.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-340.3999999999999
2025-07-18,11.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82074.1,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,31.55,64.3,84.6,38.2,0,160.75,211.5,0,19.29,25.38,,,,,316.5999999999999
2025-07-18,,0,Long,2025-07-18 10:19:00,2025-07-18 10:19:00,2025-07-21 09:17:00,2025-07-21 09:17:00,,80900.0,81300,82900,83300.0,2025-07-22 00:00:00,2.0,Friday,"[92.75, 0.9]","[170.1, 1.2]","[21.6, 21.6]","[10.0, 10.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-278.75
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,34.4,67.3,61.25,32.55,0,168.25,153.125,0,20.19,18.375,,,,,246.4000000000001
2025-07-21,,0,Long,2025-07-21 10:12:00,2025-07-21 10:12:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,"[11.25, 11.25]","[19.6, 19.6]","[195.25, 25.35]","[103.4, 2.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-332.29999999999995
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,26.8,54.0,31.55,15.75,0,135.0,78.875,0,16.2,9.465,,,,,172.0
2025-07-22,,0,Long,2025-07-22 12:30:00,2025-07-22 12:30:00,2025-07-22 11:10:00,2025-07-22 11:10:00,,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,"[7.5, 7.5]","[15.85, 15.85]","[9.15, 9.15]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.8
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,33.45,67.35,59.0,29.1,0,168.375,147.5,0,20.205,17.7,,,,,255.19999999999996
2025-07-23,,0,Long,2025-07-25 10:17:00,2025-07-25 10:17:00,2025-07-25 09:16:00,2025-07-25 09:16:00,,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,"[80.15, 1.45]","[182.0, 79.1]","[14.75, 14.75]","[7.6, 7.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-411.8
