Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1661.71433625,-2746.41,2459.06,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-06-17,-249.72144375,-2746.41,2459.06,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-06-24,4338.08356875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-07-01,-136.54543125,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-07-08,-68.63982374999999,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-07-15,-61.09475625,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-07-22,17.799999999999997,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-07-29,66.32989124999999,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-08-05,-15.95,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-08-12,-38.45955375,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-08-18,29.04875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-08-26,345.8949225,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-09-02,47.6922225,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-09-09,-12.100000000000001,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-09-16,73.78495875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-09-23,-23.450000000000003,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-09-30,-30.950000000000003,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-10-07,-64.86729,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-10-14,55.14729,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-10-21,70.05742500000001,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-10-28,17.799999999999997,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-11-03,17.799999999999997,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-11-11,70.05742500000001,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-11-18,-30.950000000000003,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-11-25,96.15016125000001,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-12-02,66.32989124999999,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-12-09,10.3,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-12-16,99.877695,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-12-23,-8.35,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2021-12-30,14.049999999999999,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-01-06,84.96756,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-01-13,-8.35,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-01-20,47.6922225,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-01-27,2.9000000000000004,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-02-03,-8.35,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-02-10,36.50962125,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-02-17,29.04875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-02-24,260.16164625,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-03-03,29.04875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-03-10,-204.45103875,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
2022-03-17,-38.45955375,2459.06,3688.59,9836.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_13,00.csv",initial_sl_-2746_initial_target_3688_final_target_9836.csv
