Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2347.5805462499998,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-06-17,1411.9695749999998,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-06-24,1292.688495,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-07-01,2582.4151725,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-07-08,-3271.5209775,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-07-15,826.74677625,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-07-22,2202.2067300000003,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-07-29,3126.6351,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-08-05,2548.86736875,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-08-12,3272.00891625,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-08-18,-581.7044137500001,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-08-26,3842.32158,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-09-02,-2226.52912875,-4345.31,4409.06,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-09-09,4248.62275875,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-09-16,40.237155,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-09-23,14.049999999999999,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-09-30,103.60522875,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-10-07,43.96468875,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-10-14,144.6081,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
2021-10-21,2.9000000000000004,4409.06,6613.59,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_6613_final_target_17636.csv
