Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2347.5805462499998,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-06-17,1411.9695749999998,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-06-24,1292.688495,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-07-01,2582.4151725,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-07-08,-3271.5209775,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-07-15,826.74677625,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-07-22,2202.2067300000003,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-07-29,3126.6351,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-08-05,2548.86736875,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
2021-08-12,3272.00891625,-4345.31,8818.12,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_11022_final_target_17636.csv
