Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2347.5805462499998,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-06-17,1411.9695749999998,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-06-24,1292.688495,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-07-01,2582.4151725,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-07-08,-3271.5209775,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-07-15,826.74677625,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-07-22,2202.2067300000003,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-07-29,3126.6351,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-08-05,2548.86736875,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-08-12,3272.00891625,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-08-18,-581.7044137500001,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-08-26,3842.32158,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-09-02,-2226.52912875,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-09-09,3342.8320575000002,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-09-16,1807.0881525,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-09-23,-630.7473524999999,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-09-30,4796.5702200000005,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-10-07,4953.1266375000005,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-10-14,2530.2297,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-10-21,338.43985499999997,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-10-28,-2777.3190562500004,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-11-03,-162.9531675,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-11-11,21.549999999999997,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-11-18,271.3442475,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-11-25,1408.2420412499998,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-12-02,2146.29372375,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-12-09,1956.1895025,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-12-16,1337.4189000000001,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
2021-12-23,5806.73186625,-4345.31,15431.72,17636.25,"NIFTY_candle_5T_range_[70, 88]_delta_0,4_time_09,30.csv",initial_sl_-4345_initial_target_17636_final_target_17636.csv
