Date,Daily PnL,File Path,File Name
2023-08-11,2933.165,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-08-18,-3596.749,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-08-25,153.529,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-09-01,29704.609,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-09-08,2925.189,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-09-15,2692.888,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-09-22,275.163,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-09-29,-1389.146,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-10-06,3902.249,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-10-13,-1608.803,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-10-27,1126.601,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-11-03,1448.632,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-11-10,1044.847,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-11-17,3323.989,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-11-24,2096.682,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-12-01,3037.85,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-12-08,2821.501,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-12-15,-5302.852,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-12-22,1420.716,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2023-12-29,5095.658,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-01-05,508.461,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-01-12,-335.996,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-01-19,-188.555,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-01-25,575.26,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-02-02,-22506.308,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-02-09,11548.242,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-02-16,7700.819,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-02-23,7094.643,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-03-01,1723.804,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-03-07,6387.77,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-03-15,3595.173,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-03-22,1067.778,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-03-28,-13769.175,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-04-05,6617.08,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-04-12,-1541.602,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-04-19,3738.741,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-04-26,-2034.075,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-05-03,-6715.076,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-05-10,2017.919,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-05-17,1293.1,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-05-24,5677.906,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-06-07,2663.975,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-06-14,2915.219,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-06-21,-10003.913,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-06-28,-321.954,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-07-05,3128.577,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-07-12,1676.945,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-07-19,-1811.409,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-07-26,-3418.215,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-08-02,5069.736,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-08-09,8388.749,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-08-16,-3825.433,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
2024-08-23,7126.547,"SENSEX_candle_5T_range_[50, 75]_delta_0,5_time_09,30.csv",pnl_threshold_17538.11.csv
