Date,Daily PnL,File Path,File Name
2021-06-10,1695.3590558775002,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-06-17,1650.7628420925,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-06-24,1390.61826168,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-07-01,1661.9118955387498,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-07-08,-604.6187837475001,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-07-15,1728.8062162162498,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-07-22,1695.3590558775002,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-07-29,1669.34459783625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-08-05,1583.868521415,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-08-12,1647.04649094375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-08-18,1673.0609489849999,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-08-26,1821.714994935,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-09-02,1145.3390858625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-09-09,1762.253376555,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-09-16,1141.6227347137499,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-09-23,1803.13323919125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-09-30,1680.4936512825,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-10-07,1680.4936512825,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-10-14,-267.85601348625005,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-10-21,1732.5225673649998,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-10-28,855.46369626,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-11-03,-1543.0139188575,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-11-11,1658.1955443900001,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-11-18,1765.96972770375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-11-25,1650.7628420925,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-12-02,1725.0898650675,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-12-09,-154.34047294875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-12-16,922.3580169375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-12-23,1323.7239410025002,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2021-12-30,1743.6716208112498,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-01-06,-1970.58912154875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-01-13,1806.84959034,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-01-20,-1194.8995945425,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-01-27,-2216.53945938,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-02-03,-207.31439186625002,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-02-10,1702.7917581749998,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-02-17,1026.4158491025,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-02-24,1643.330139795,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-03-03,1710.2244604725,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-03-10,-1906.2636485775,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-03-17,1795.70053689375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-03-24,1691.64270472875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-03-31,1665.6282466875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-04-07,-540.29331077625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-04-13,1817.99864378625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-04-21,654.7807342274999,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-04-28,2382.88401839625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-05-05,-4876.58695930875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-05-12,1773.4024300012497,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-05-19,1743.6716208112498,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-05-26,1739.9552696625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-06-02,1736.2389185137501,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-06-09,1699.07540702625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-06-16,-2243.02641883875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-06-23,-4210.62912148875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-06-30,1929.48917824875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-07-07,-1796.53195939125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-07-14,610.1845204425,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-07-21,1743.6716208112498,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-07-28,1732.5225673649998,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-08-04,-1675.44871615125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-08-11,1669.34459783625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-08-18,-71.09574322124999,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-08-25,-9409.640878106251,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-09-01,1658.1955443900001,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-09-08,1654.4791932412502,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-09-15,1684.21000243125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-09-22,130.77522225375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-09-29,1691.64270472875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-10-06,286.86197050124997,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-10-13,-3347.91101340375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-10-20,1684.21000243125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-10-27,1765.96972770375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-11-03,1163.9208416062502,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-11-10,1702.7917581749998,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-11-17,1673.0609489849999,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-11-24,-5027.94101335875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-12-01,1717.65716277,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-12-08,855.46369626,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-12-15,-3234.39547286625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-12-22,-1569.50087831625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2022-12-29,-3650.6191215037497,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-01-05,1780.83513229875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-01-12,747.6895129462499,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-01-19,1758.53702540625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-01-25,1650.7628420925,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-02-02,-706.78277023125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-02-09,-453.2647296975,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-02-16,-173.25972970499998,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-02-23,2003.8162012237499,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-03-02,324.02548198875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-03-09,-366.23614861875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-03-16,-691.6473648262499,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-03-23,71.31360387375,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-03-29,-1425.71452696875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-04-06,275.712917055,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-04-13,-154.34047294875,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-04-20,1699.07540702625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-04-27,34.15009238625,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
2023-05-04,-1372.74060805125,"NIFTY_candle_5T_range_[66, 66]_delta_0,5_time_13,00.csv",pnl_threshold_1662.43.csv
