Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2039.1075,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-06-17,-62.43,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-06-24,3564.5175,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-07-01,1381.0875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-07-08,-2435.77875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-07-15,1725.0525,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-07-22,917.4825,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-07-29,1384.82625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-08-05,2981.2725,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-08-12,1908.25125,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-08-18,924.96,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-08-26,1437.16875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-09-02,-498.735,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-09-09,1773.65625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-09-16,323.02125,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-09-23,551.085,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-09-30,-3142.89375,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-10-07,2723.29875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-10-14,1601.67375,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-10-21,-848.53125,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-10-28,-2578.70625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-11-03,-2529.81,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-11-11,3078.48,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-11-18,2184.91875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-11-25,1253.97,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-12-02,3287.85,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-12-09,2951.3625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-12-16,1467.07875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-12-23,2005.45875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2021-12-30,648.2925,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-01-06,3078.48,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-01-13,3201.85875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-01-20,-2187.53625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-01-27,775.41,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-02-03,3115.8675,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-02-10,2196.135,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-02-17,-1235.94,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-02-24,-2574.945,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-03-03,3568.25625,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-03-10,-2198.82,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-03-17,3373.84125,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-03-24,4151.50125,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-03-31,2083.9725,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-04-07,-2913.4575,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-04-13,2495.235,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-04-21,947.3925,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-04-28,214.5975,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-05-05,-2326.7025,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-05-12,5777.8575,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-05-19,4072.9875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-05-26,-2176.2525,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-06-02,4708.575,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-06-09,-2191.2975,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-06-16,-2164.96875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-06-23,-2221.3875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-06-30,4678.665,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-07-07,3773.8875,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-07-14,-1408.9575,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-07-21,3396.27375,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
2022-07-28,2151.27,-2153.44,6132.66,7008.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,3_time_11,45.csv",initial_sl_-2153_initial_target_7008_final_target_7008.csv
