Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83000.0,83500,84100,84600.0,2025-07-01 00:00:00,0.25,Tuesday,27.05,87.6,82.4,19.2,0,262.79999999999995,247.2,0,8.76,8.24,,,,,371.25
2025-07-01,,0,Long,2025-07-01 14:01:00,2025-07-01 14:01:00,2025-07-01 11:45:00,2025-07-01 11:45:00,,83000.0,83500,84100,84600.0,2025-07-01 00:00:00,0.25,Tuesday,"[2.6, 2.6]","[7.8, 7.8]","[8.2, 8.2]","[3.35, 3.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-30.15
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,15.55,63.35,49.05,8.5,0,190.05,147.14999999999998,0,6.335000000000001,4.905,,,,,265.04999999999995
2025-07-08,,0,Long,2025-07-08 13:44:00,2025-07-08 13:44:00,2025-07-08 13:34:00,2025-07-08 13:34:00,,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,"[1.9, 1.9]","[5.35, 5.35]","[4.9, 4.9]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.55
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81600.0,82100,82700,83200.0,2025-07-15 00:00:00,0.25,Tuesday,5.45,27.85,48.9,9.9,0,83.55000000000001,146.7,0,2.785,4.890000000000001,,,,,184.2
2025-07-15,,0,Long,2025-07-15 14:19:00,2025-07-15 14:19:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81600.0,82100,82700,83200.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.75, 1.75]","[2.75, 2.75]","[156.3, 5.25]","[28.85, 2.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-136.15
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81600.0,82100,82700,83200.0,2025-07-22 00:00:00,0.25,Tuesday,11.3,54.0,31.55,6.05,0,162.0,94.65,0,5.4,3.155,,,,,204.6
2025-07-22,,0,Long,2025-07-22 14:52:00,2025-07-22 14:52:00,2025-07-22 14:15:00,2025-07-22 14:15:00,,81600.0,82100,82700,83200.0,2025-07-22 00:00:00,0.25,Tuesday,"[1.4, 1.4]","[4.95, 4.95]","[2.95, 2.95]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.250000000000004
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,80100.0,80600,81200,81700.0,2025-07-29 00:00:00,0.25,Tuesday,11.85,47.8,85.65,22.8,0,143.39999999999998,256.95000000000005,0,4.78,8.565000000000001,,,,,296.40000000000003
2025-07-29,,0,Long,2025-07-29 13:40:00,2025-07-29 13:40:00,2025-07-29 15:00:00,2025-07-29 15:00:00,,80100.0,80600,81200,81700.0,2025-07-29 00:00:00,0.25,Tuesday,"[2.85, 2.85]","[4.7, 4.7]","[41.6, 41.6]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-125.7
2025-08-05,11.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80818.01,80000.0,80500,81100,81600.0,2025-08-05 00:00:00,0.25,Tuesday,9.75,51.25,77.2,17.0,0,153.75,231.6,0,5.125,7.720000000000001,,,,,305.1
2025-08-05,,0,Long,2025-08-05 15:00:00,2025-08-05 15:00:00,2025-08-05 13:21:00,2025-08-05 13:21:00,,80000.0,80500,81100,81600.0,2025-08-05 00:00:00,0.25,Tuesday,"[2.35, 2.35]","[8.5, 8.5]","[7.1, 7.1]","[2.7, 2.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-31.649999999999995
2025-08-12,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80707.66,79900.0,80400,81000,81500.0,2025-08-12 00:00:00,0.25,Tuesday,15.15,61.1,72.7,13.35,0,183.3,218.1,0,6.11,7.27,,,,,315.90000000000003
2025-08-12,,0,Long,2025-08-12 15:00:00,2025-08-12 15:00:00,2025-08-12 14:05:00,2025-08-12 14:05:00,,79900.0,80400,81000,81500.0,2025-08-12 00:00:00,0.25,Tuesday,"[2.95, 2.95]","[130.3, 130.3]","[7.05, 7.05]","[2.4, 2.4]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-396.00000000000006
2025-08-19,12.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81466.58,80700.0,81200,81800,82300.0,2025-08-19 00:00:00,0.25,Tuesday,11.6,60.15,46.5,7.9,0,180.45,139.5,0,6.015000000000001,4.65,,,,,261.45
2025-08-19,,0,Long,2025-08-19 14:18:00,2025-08-19 14:18:00,2025-08-19 14:45:00,2025-08-19 14:45:00,,80700.0,81200,81800,82300.0,2025-08-19 00:00:00,0.25,Tuesday,"[1.95, 1.95]","[5.7, 5.7]","[4.1, 4.1]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.25
2025-08-26,12.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81091.86,80300.0,80800,81400,81900.0,2025-08-26 00:00:00,0.25,Tuesday,11.7,59.65,61.35,14.3,0,178.95,184.05,0,5.965,6.135000000000001,,,,,285.0
2025-08-26,,0,Long,2025-08-26 14:43:00,2025-08-26 14:43:00,2025-08-26 14:08:00,2025-08-26 14:08:00,,80300.0,80800,81400,81900.0,2025-08-26 00:00:00,0.25,Tuesday,"[1.9, 1.9]","[3.8, 3.8]","[5.7, 5.7]","[3.1, 3.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.5
