Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,42.85,87.6,82.4,36.0,0,262.79999999999995,247.2,0,8.76,8.24,,,,,364.6
2025-07-01,,0,Long,2025-07-01 14:01:00,2025-07-01 14:01:00,2025-07-01 11:45:00,2025-07-01 11:45:00,,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,"[3.45, 3.45]","[7.8, 7.8]","[8.2, 8.2]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.599999999999994
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,35.45,63.35,49.05,23.2,0,190.05,147.14999999999998,0,6.335000000000001,4.905,,,,,215.0
2025-07-08,,0,Long,2025-07-08 13:44:00,2025-07-08 13:44:00,2025-07-08 13:34:00,2025-07-08 13:34:00,,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,"[3.05, 3.05]","[5.35, 5.35]","[4.9, 4.9]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.2
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,13.7,27.85,48.9,24.3,0,83.55000000000001,146.7,0,2.785,4.890000000000001,,,,,155.0
2025-07-15,,0,Long,2025-07-15 14:19:00,2025-07-15 14:19:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.95, 1.95]","[2.75, 2.75]","[156.3, 5.25]","[81.5, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-229.60000000000005
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,26.8,54.0,31.55,15.75,0,162.0,94.65,0,5.4,3.155,,,,,172.0
2025-07-22,,0,Long,2025-07-22 14:52:00,2025-07-22 14:52:00,2025-07-22 14:15:00,2025-07-22 14:15:00,,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,"[2.0, 2.0]","[4.95, 4.95]","[2.95, 2.95]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.0
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,27.1,47.8,85.65,47.85,0,143.39999999999998,256.95000000000005,0,4.78,8.565000000000001,,,,,233.99999999999997
2025-07-29,,0,Long,2025-07-29 13:40:00,2025-07-29 13:40:00,2025-07-29 15:00:00,2025-07-29 15:00:00,,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,"[3.45, 3.45]","[4.7, 4.7]","[41.6, 41.6]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-160.2
2025-08-05,11.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80818.01,80300.0,80500,81100,81300.0,2025-08-05 00:00:00,0.25,Tuesday,25.95,51.25,77.2,42.4,0,153.75,231.6,0,5.125,7.720000000000001,,,,,240.4
2025-08-05,,0,Long,2025-08-05 15:00:00,2025-08-05 15:00:00,2025-08-05 13:21:00,2025-08-05 13:21:00,,80300.0,80500,81100,81300.0,2025-08-05 00:00:00,0.25,Tuesday,"[3.0, 3.0]","[8.5, 8.5]","[7.1, 7.1]","[4.05, 4.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-34.2
2025-08-12,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80707.66,80200.0,80400,81000,81200.0,2025-08-12 00:00:00,0.25,Tuesday,33.75,61.1,72.7,35.85,0,183.3,218.1,0,6.11,7.27,,,,,256.80000000000007
2025-08-12,,0,Long,2025-08-12 15:00:00,2025-08-12 15:00:00,2025-08-12 14:05:00,2025-08-12 14:05:00,,80200.0,80400,81000,81200.0,2025-08-12 00:00:00,0.25,Tuesday,"[22.45, 22.45]","[130.3, 130.3]","[7.05, 7.05]","[4.1, 4.1]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-443.2000000000001
2025-08-19,12.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81466.58,81000.0,81200,81800,82000.0,2025-08-19 00:00:00,0.25,Tuesday,28.6,60.15,46.5,23.9,0,180.45,139.5,0,6.015000000000001,4.65,,,,,216.6
2025-08-19,,0,Long,2025-08-19 14:18:00,2025-08-19 14:18:00,2025-08-19 14:45:00,2025-08-19 14:45:00,,81000.0,81200,81800,82000.0,2025-08-19 00:00:00,0.25,Tuesday,"[2.8, 2.8]","[5.7, 5.7]","[4.1, 4.1]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.40000000000001
2025-08-26,12.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81091.86,80600.0,80800,81400,81600.0,2025-08-26 00:00:00,0.25,Tuesday,29.55,59.65,61.35,33.0,0,178.95,184.05,0,5.965,6.135000000000001,,,,,233.8
2025-08-26,,0,Long,2025-08-26 14:43:00,2025-08-26 14:43:00,2025-08-26 14:08:00,2025-08-26 14:08:00,,80600.0,80800,81400,81600.0,2025-08-26 00:00:00,0.25,Tuesday,"[2.1, 2.1]","[3.8, 3.8]","[5.7, 5.7]","[3.85, 3.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.199999999999996
2025-05-06,18.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80688.93,79800.0,80200,81200,81500.0,2025-05-06 00:00:00,0.25,Tuesday,14.75,29.65,18.85,9.55,0,88.94999999999999,56.55,0,2.965,1.885,,,,,96.8
2025-05-06,,0,Long,2025-05-06 14:39:00,2025-05-06 14:39:00,2025-05-06 14:24:00,2025-05-06 14:24:00,,79800.0,80200,81200,81500.0,2025-05-06 00:00:00,0.25,Tuesday,"[2.35, 2.35]","[2.8, 2.8]","[1.65, 1.65]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.199999999999997
2025-05-13,18.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.9,80900.0,81300,82300,82700.0,2025-05-13 00:00:00,0.25,Tuesday,80.45,160.95,145.55,73.35,0,482.85,436.65,0,16.095,14.555,,,,,610.8
2025-05-13,,0,Long,2025-05-13 15:00:00,2025-05-13 15:00:00,2025-05-13 13:08:00,2025-05-13 13:08:00,,80900.0,81300,82300,82700.0,2025-05-13 00:00:00,0.25,Tuesday,"[3.85, 3.85]","[124.3, 124.3]","[12.5, 12.5]","[6.4, 6.4]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-506.19999999999993
2025-05-20,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82037.49,81200.0,81600,82400,82700.0,2025-05-20 00:00:00,0.25,Tuesday,22.9,49.25,59.2,30.85,0,147.75,177.60000000000002,0,4.925000000000001,5.920000000000001,,,,,218.8
2025-05-20,,0,Long,2025-05-20 12:52:00,2025-05-20 12:52:00,2025-05-20 14:10:00,2025-05-20 14:10:00,,81200.0,81600,82400,82700.0,2025-05-20 00:00:00,0.25,Tuesday,"[43.7, 34.85]","[177.65, 412.6]","[5.7, 5.7]","[4.85, 4.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-783.0
2025-05-27,18.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81426.94,80500.0,80900,81900,82400.0,2025-05-27 00:00:00,0.25,Tuesday,95.4,205.55,223.7,117.8,0,616.6500000000001,671.0999999999999,0,20.555000000000003,22.37,,,,,864.2
2025-05-27,,0,Long,2025-05-27 12:04:00,2025-05-27 12:04:00,2025-05-27 11:31:00,2025-05-27 11:31:00,,80500.0,80900,81900,82400.0,2025-05-27 00:00:00,0.25,Tuesday,"[8.85, 8.85]","[19.7, 19.7]","[800.0, 5.25]","[454.0, 2.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1084.6
2025-06-03,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81101.8,80400.0,80700,81500,82100.0,2025-06-03 00:00:00,0.25,Tuesday,184.65,350.0,335.3,163.4,0,1050.0,1005.9,0,35.0,33.53,,,,,1348.9999999999998
2025-06-03,,0,Long,2025-06-03 14:15:00,2025-06-03 14:15:00,2025-06-03 13:17:00,2025-06-03 13:17:00,,80400.0,80700,81500,82100.0,2025-06-03 00:00:00,0.25,Tuesday,"[7.5, 7.5]","[28.6, 28.6]","[26.9, 26.9]","[7.8, 7.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-160.8
2025-06-10,14.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82347.14,81600.0,81900,82700,83000.0,2025-06-10 00:00:00,0.25,Tuesday,46.7,95.65,94.2,44.75,0,286.95000000000005,282.6,0,9.565,9.42,,,,,393.6000000000001
2025-06-10,,0,Long,2025-06-10 12:00:00,2025-06-10 12:00:00,2025-06-10 13:43:00,2025-06-10 13:43:00,,81600.0,81900,82700,83000.0,2025-06-10 00:00:00,0.25,Tuesday,"[6.3, 6.3]","[9.5, 9.5]","[9.3, 9.3]","[4.65, 4.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.40000000000001
2025-06-17,14.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81619.5,80800.0,81200,82000,82300.0,2025-06-17 00:00:00,0.25,Tuesday,37.8,80.7,68.2,34.95,0,242.1,204.6,0,8.07,6.82,,,,,304.6
