Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,42.85,87.6,82.4,36.0,0,262.79999999999995,247.2,0,26.28,24.72,,,,,182.3
2025-07-01,,0,Long,2025-07-01 12:20:00,2025-07-01 12:20:00,2025-07-01 10:11:00,2025-07-01 10:11:00,,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,"[10.1, 10.1]","[25.85, 25.85]","[24.45, 24.45]","[8.9, 8.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-62.6
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,35.45,63.35,49.05,23.2,0,190.05,147.14999999999998,0,19.005,14.714999999999998,,,,,107.5
2025-07-08,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 10:49:00,2025-07-08 10:49:00,,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,"[9.15, 9.15]","[17.4, 17.4]","[13.5, 13.5]","[7.1, 7.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.3
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,13.7,27.85,48.9,24.3,0,83.55000000000001,146.7,0,8.355,14.669999999999998,,,,,77.5
2025-07-15,,0,Long,2025-07-15 11:24:00,2025-07-15 11:24:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,"[4.55, 4.55]","[7.85, 7.85]","[156.3, 5.25]","[81.5, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-83.4
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,26.8,54.0,31.55,15.75,0,162.0,94.65,0,16.2,9.465,,,,,86.0
2025-07-22,,0,Long,2025-07-22 12:30:00,2025-07-22 12:30:00,2025-07-22 11:10:00,2025-07-22 11:10:00,,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,"[7.5, 7.5]","[15.85, 15.85]","[9.15, 9.15]","[5.55, 5.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.9
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,27.1,47.8,85.65,47.85,0,143.39999999999998,256.95000000000005,0,14.339999999999998,25.695,,,,,116.99999999999996
2025-07-29,,0,Long,2025-07-29 12:29:00,2025-07-29 12:29:00,2025-07-29 10:27:00,2025-07-29 10:27:00,,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,"[7.85, 7.85]","[14.25, 14.25]","[25.3, 25.3]","[15.7, 15.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.0
2025-08-05,11.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80818.01,80300.0,80500,81100,81300.0,2025-08-05 00:00:00,0.25,Tuesday,25.95,51.25,77.2,42.4,0,153.75,231.6,0,15.375,23.16,,,,,120.2
2025-08-05,,0,Long,2025-08-05 14:31:00,2025-08-05 14:31:00,2025-08-05 11:07:00,2025-08-05 11:07:00,,80300.0,80500,81100,81300.0,2025-08-05 00:00:00,0.25,Tuesday,"[3.75, 3.75]","[14.75, 14.75]","[20.6, 20.6]","[11.2, 11.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.8
2025-08-12,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80707.66,80200.0,80400,81000,81200.0,2025-08-12 00:00:00,0.25,Tuesday,33.75,61.1,72.7,35.85,0,183.3,218.1,0,18.33,21.81,,,,,128.40000000000003
2025-08-12,,0,Long,2025-08-12 13:59:00,2025-08-12 13:59:00,2025-08-12 11:30:00,2025-08-12 11:30:00,,80200.0,80400,81000,81200.0,2025-08-12 00:00:00,0.25,Tuesday,"[7.5, 7.5]","[18.15, 18.15]","[21.55, 21.55]","[11.65, 11.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.10000000000001
2025-08-19,12.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81466.58,81000.0,81200,81800,82000.0,2025-08-19 00:00:00,0.25,Tuesday,28.6,60.15,46.5,23.9,0,180.45,139.5,0,18.045,13.95,,,,,108.3
2025-08-19,,0,Long,2025-08-19 11:31:00,2025-08-19 11:31:00,2025-08-19 13:52:00,2025-08-19 13:52:00,,81000.0,81200,81800,82000.0,2025-08-19 00:00:00,0.25,Tuesday,"[9.35, 9.35]","[17.45, 17.45]","[13.15, 13.15]","[5.15, 5.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.2
2025-08-26,12.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81091.86,80600.0,80800,81400,81600.0,2025-08-26 00:00:00,0.25,Tuesday,29.55,59.65,61.35,33.0,0,178.95,184.05,0,17.895,18.405,,,,,116.9
2025-08-26,,0,Long,2025-08-26 11:22:00,2025-08-26 11:22:00,2025-08-26 11:43:00,2025-08-26 11:43:00,,80600.0,80800,81400,81600.0,2025-08-26 00:00:00,0.25,Tuesday,"[8.95, 8.95]","[17.8, 17.8]","[17.95, 17.95]","[10.0, 10.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-33.6
2025-05-06,18.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80688.93,79800.0,80200,81200,81500.0,2025-05-06 00:00:00,0.25,Tuesday,14.75,29.65,18.85,9.55,0,88.94999999999999,56.55,0,8.895,5.655,,,,,48.4
2025-05-06,,0,Long,2025-05-06 12:10:00,2025-05-06 12:10:00,2025-05-06 10:57:00,2025-05-06 10:57:00,,79800.0,80200,81200,81500.0,2025-05-06 00:00:00,0.25,Tuesday,"[6.35, 6.35]","[8.85, 8.85]","[5.5, 5.5]","[3.6, 3.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.8
2025-05-13,18.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.9,80900.0,81300,82300,82700.0,2025-05-13 00:00:00,0.25,Tuesday,80.45,160.95,145.55,73.35,0,482.85,436.65,0,48.285,43.665,,,,,305.4
2025-05-13,,0,Long,2025-05-13 15:00:00,2025-05-13 15:00:00,2025-05-13 12:27:00,2025-05-13 12:27:00,,80900.0,81300,82300,82700.0,2025-05-13 00:00:00,0.25,Tuesday,"[3.85, 3.85]","[124.3, 124.3]","[40.85, 40.85]","[16.9, 16.9]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-288.8
2025-05-20,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82037.49,81200.0,81600,82400,82700.0,2025-05-20 00:00:00,0.25,Tuesday,22.9,49.25,59.2,30.85,0,147.75,177.60000000000002,0,14.775,17.76,,,,,109.4
2025-05-20,,0,Long,2025-05-20 12:52:00,2025-05-20 12:52:00,2025-05-20 11:57:00,2025-05-20 11:57:00,,81200.0,81600,82400,82700.0,2025-05-20 00:00:00,0.25,Tuesday,"[43.7, 34.85]","[177.65, 412.6]","[17.0, 17.0]","[8.55, 8.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-528.6
2025-05-27,18.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81426.94,80500.0,80900,81900,82400.0,2025-05-27 00:00:00,0.25,Tuesday,95.4,205.55,223.7,117.8,0,616.6500000000001,671.0999999999999,0,61.665,67.11,,,,,432.1
2025-05-27,,0,Long,2025-05-27 11:00:00,2025-05-27 11:00:00,2025-05-27 11:31:00,2025-05-27 11:31:00,,80500.0,80900,81900,82400.0,2025-05-27 00:00:00,0.25,Tuesday,"[18.85, 18.85]","[59.7, 59.7]","[800.0, 5.25]","[454.0, 2.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-430.9
2025-06-03,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81101.8,80400.0,80700,81500,82100.0,2025-06-03 00:00:00,0.25,Tuesday,184.65,350.0,335.3,163.4,0,1050.0,1005.9,0,105.0,100.59,,,,,674.4999999999999
2025-06-03,,0,Long,2025-06-03 13:36:00,2025-06-03 13:36:00,2025-06-03 12:53:00,2025-06-03 12:53:00,,80400.0,80700,81500,82100.0,2025-06-03 00:00:00,0.25,Tuesday,"[22.8, 22.8]","[97.8, 97.8]","[90.8, 90.8]","[24.3, 24.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-283.0
