Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,8.0,87.6,82.4,4.55,0,262.79999999999995,247.2,0,26.28,24.72,,,,,314.9
2025-07-01,,0,Long,2025-07-01 12:20:00,2025-07-01 12:20:00,2025-07-01 10:11:00,2025-07-01 10:11:00,,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,"[3.2, 3.2]","[25.85, 25.85]","[24.45, 24.45]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-90.0
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,4.4,63.35,49.05,2.5,0,190.05,147.14999999999998,0,19.005,14.714999999999998,,,,,211.0
2025-07-08,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 10:49:00,2025-07-08 10:49:00,,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,"[2.05, 2.05]","[17.4, 17.4]","[13.5, 13.5]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.3
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,2.2,27.85,48.9,3.5,0,83.55000000000001,146.7,0,8.355,14.669999999999998,,,,,142.1
2025-07-15,,0,Long,2025-07-15 11:24:00,2025-07-15 11:24:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.6, 1.6]","[7.85, 7.85]","[156.3, 5.25]","[6.65, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-165.45
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81100.0,82100,82700,83700.0,2025-07-22 00:00:00,0.25,Tuesday,3.95,54.0,31.55,2.25,0,162.0,94.65,0,16.2,9.465,,,,,158.7
2025-07-22,,0,Long,2025-07-22 12:30:00,2025-07-22 12:30:00,2025-07-22 11:10:00,2025-07-22 11:10:00,,81100.0,82100,82700,83700.0,2025-07-22 00:00:00,0.25,Tuesday,"[2.3, 2.3]","[15.85, 15.85]","[9.15, 9.15]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-40.7
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,79600.0,80600,81200,82200.0,2025-07-29 00:00:00,0.25,Tuesday,4.25,47.8,85.65,9.0,0,143.39999999999998,256.95000000000005,0,14.339999999999998,25.695,,,,,240.4
2025-07-29,,0,Long,2025-07-29 12:29:00,2025-07-29 12:29:00,2025-07-29 10:27:00,2025-07-29 10:27:00,,79600.0,80600,81200,82200.0,2025-07-29 00:00:00,0.25,Tuesday,"[3.8, 3.8]","[14.25, 14.25]","[25.3, 25.3]","[6.15, 6.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-59.2
2025-08-05,11.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80818.01,79500.0,80500,81100,82100.0,2025-08-05 00:00:00,0.25,Tuesday,3.35,51.25,77.2,5.0,0,153.75,231.6,0,15.375,23.16,,,,,240.2
2025-08-05,,0,Long,2025-08-05 14:31:00,2025-08-05 14:31:00,2025-08-05 11:07:00,2025-08-05 11:07:00,,79500.0,80500,81100,82100.0,2025-08-05 00:00:00,0.25,Tuesday,"[1.35, 1.35]","[14.75, 14.75]","[20.6, 20.6]","[3.1, 3.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-61.8
2025-08-12,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80707.66,79400.0,80400,81000,82000.0,2025-08-12 00:00:00,0.25,Tuesday,5.65,61.1,72.7,3.45,0,183.3,218.1,0,18.33,21.81,,,,,249.40000000000003
2025-08-12,,0,Long,2025-08-12 13:59:00,2025-08-12 13:59:00,2025-08-12 11:30:00,2025-08-12 11:30:00,,79400.0,80400,81000,82000.0,2025-08-12 00:00:00,0.25,Tuesday,"[1.55, 1.55]","[18.15, 18.15]","[21.55, 21.55]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-71.0
2025-08-19,12.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81466.58,80200.0,81200,81800,82800.0,2025-08-19 00:00:00,0.25,Tuesday,4.0,60.15,46.5,2.6,0,180.45,139.5,0,18.045,13.95,,,,,200.1
2025-08-19,,0,Long,2025-08-19 11:31:00,2025-08-19 11:31:00,2025-08-19 13:52:00,2025-08-19 13:52:00,,80200.0,81200,81800,82800.0,2025-08-19 00:00:00,0.25,Tuesday,"[3.65, 3.65]","[17.45, 17.45]","[13.15, 13.15]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-50.2
2025-08-26,12.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81091.86,79800.0,80800,81400,82400.0,2025-08-26 00:00:00,0.25,Tuesday,4.1,59.65,61.35,5.4,0,178.95,184.05,0,17.895,18.405,,,,,223.0
2025-08-26,,0,Long,2025-08-26 11:22:00,2025-08-26 11:22:00,2025-08-26 11:43:00,2025-08-26 11:43:00,,79800.0,80800,81400,82400.0,2025-08-26 00:00:00,0.25,Tuesday,"[4.6, 4.6]","[17.8, 17.8]","[17.95, 17.95]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-53.5
2025-05-06,18.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80688.93,79200.0,80200,81200,82200.0,2025-05-06 00:00:00,0.25,Tuesday,6.75,29.65,18.85,3.45,0,88.94999999999999,56.55,0,8.895,5.655,,,,,76.6
2025-05-06,,0,Long,2025-05-06 12:10:00,2025-05-06 12:10:00,2025-05-06 10:57:00,2025-05-06 10:57:00,,79200.0,80200,81200,82200.0,2025-05-06 00:00:00,0.25,Tuesday,"[5.0, 5.0]","[8.85, 8.85]","[5.5, 5.5]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.0
2025-05-13,18.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.9,80300.0,81300,82300,83300.0,2025-05-13 00:00:00,0.25,Tuesday,30.65,160.95,145.55,25.5,0,482.85,436.65,0,48.285,43.665,,,,,500.7
2025-05-13,,0,Long,2025-05-13 15:00:00,2025-05-13 15:00:00,2025-05-13 12:27:00,2025-05-13 12:27:00,,80300.0,81300,82300,83300.0,2025-05-13 00:00:00,0.25,Tuesday,"[1.05, 1.05]","[124.3, 124.3]","[40.85, 40.85]","[4.5, 4.5]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-319.2
2025-05-20,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82037.49,80600.0,81600,82400,83400.0,2025-05-20 00:00:00,0.25,Tuesday,8.15,49.25,59.2,8.4,0,147.75,177.60000000000002,0,14.775,17.76,,,,,183.8
2025-05-20,,0,Long,2025-05-20 12:52:00,2025-05-20 12:52:00,2025-05-20 11:57:00,2025-05-20 11:57:00,,80600.0,81600,82400,83400.0,2025-05-20 00:00:00,0.25,Tuesday,"[8.65, 2.5]","[177.65, 412.6]","[17.0, 17.0]","[3.05, 3.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-607.0
2025-05-27,18.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81426.94,79900.0,80900,81900,82900.0,2025-05-27 00:00:00,0.25,Tuesday,24.1,205.55,223.7,51.65,0,616.6500000000001,671.0999999999999,0,61.665,67.11,,,,,707.0
2025-05-27,,0,Long,2025-05-27 11:00:00,2025-05-27 11:00:00,2025-05-27 11:31:00,2025-05-27 11:31:00,,79900.0,80900,81900,82900.0,2025-05-27 00:00:00,0.25,Tuesday,"[5.25, 5.25]","[59.7, 59.7]","[800.0, 5.25]","[199.0, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-714.05
