Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,8.0,87.6,82.4,4.55,0,219.0,206.0,0,8.76,8.24,,,,,629.8
2025-07-01,,0,Long,2025-07-01 14:01:00,2025-07-01 14:01:00,2025-07-01 11:45:00,2025-07-01 11:45:00,,82500.0,83500,84100,85100.0,2025-07-01 00:00:00,0.25,Tuesday,"[1.85, 1.85]","[7.8, 7.8]","[8.2, 8.2]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-46.99999999999999
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,4.4,63.35,49.05,2.5,0,158.375,122.625,0,6.335000000000001,4.905,,,,,422.0
2025-07-08,,0,Long,2025-07-08 13:44:00,2025-07-08 13:44:00,2025-07-08 13:34:00,2025-07-08 13:34:00,,82200.0,83200,83800,84800.0,2025-07-08 00:00:00,0.25,Tuesday,"[1.4, 1.4]","[5.35, 5.35]","[4.9, 4.9]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.0
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,2.2,27.85,48.9,3.5,0,69.625,122.25,0,2.785,4.890000000000001,,,,,284.2
2025-07-15,,0,Long,2025-07-15 14:19:00,2025-07-15 14:19:00,2025-07-15 11:06:00,2025-07-15 11:06:00,,81100.0,82100,82700,83700.0,2025-07-15 00:00:00,0.25,Tuesday,"[1.55, 1.55]","[2.75, 2.75]","[127.15, 5.25]","[4.25, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-376.80000000000007
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81100.0,82100,82700,83700.0,2025-07-22 00:00:00,0.25,Tuesday,3.95,54.0,31.55,2.25,0,135.0,78.875,0,5.4,3.155,,,,,317.4
2025-07-22,,0,Long,2025-07-22 14:52:00,2025-07-22 14:52:00,2025-07-22 14:15:00,2025-07-22 14:15:00,,81100.0,82100,82700,83700.0,2025-07-22 00:00:00,0.25,Tuesday,"[1.2, 1.2]","[4.95, 4.95]","[2.95, 2.95]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.6
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,79600.0,80600,81200,82200.0,2025-07-29 00:00:00,0.25,Tuesday,4.25,47.8,85.65,9.0,0,119.5,214.125,0,4.78,8.565000000000001,,,,,480.8
2025-07-29,,0,Long,2025-07-29 13:40:00,2025-07-29 13:40:00,2025-07-29 15:00:00,2025-07-29 15:00:00,,79600.0,80600,81200,82200.0,2025-07-29 00:00:00,0.25,Tuesday,"[2.4, 2.4]","[4.7, 4.7]","[41.6, 41.6]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-170.79999999999998
2025-08-05,11.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80818.01,79500.0,80500,81100,82100.0,2025-08-05 00:00:00,0.25,Tuesday,3.35,51.25,77.2,5.0,0,128.125,193.0,0,5.125,7.720000000000001,,,,,480.4
2025-08-05,,0,Long,2025-08-05 15:00:00,2025-08-05 15:00:00,2025-08-05 13:21:00,2025-08-05 13:21:00,,79500.0,80500,81100,82100.0,2025-08-05 00:00:00,0.25,Tuesday,"[2.0, 2.0]","[8.5, 8.5]","[7.1, 7.1]","[1.95, 1.95]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-46.6
2025-08-12,12.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80707.66,79400.0,80400,81000,82000.0,2025-08-12 00:00:00,0.25,Tuesday,5.65,61.1,72.7,3.45,0,152.75,181.75,0,6.11,7.27,,,,,498.80000000000007
2025-08-12,,0,Long,2025-08-12 14:52:00,2025-08-12 14:52:00,2025-08-12 10:02:00,2025-08-12 10:02:00,,79400.0,80400,81000,82000.0,2025-08-12 00:00:00,0.25,Tuesday,"[1.15, 1.7]","[154.0, 130.3]","[195.0, 3.65]","[7.65, 2.3]",0,,,0,,,Exit,SL hit,SL hit,Exit,-1150.55
2025-08-19,12.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81466.58,80200.0,81200,81800,82800.0,2025-08-19 00:00:00,0.25,Tuesday,4.0,60.15,46.5,2.6,0,150.375,116.25,0,6.015000000000001,4.65,,,,,400.2000000000001
2025-08-19,,0,Long,2025-08-19 14:18:00,2025-08-19 14:18:00,2025-08-19 14:45:00,2025-08-19 14:45:00,,80200.0,81200,81800,82800.0,2025-08-19 00:00:00,0.25,Tuesday,"[1.6, 1.6]","[5.7, 5.7]","[4.1, 4.1]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.200000000000003
2025-08-26,12.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81091.86,79800.0,80800,81400,82400.0,2025-08-26 00:00:00,0.25,Tuesday,4.1,59.65,61.35,5.4,0,149.125,153.375,0,5.965,6.135000000000001,,,,,446.0
2025-08-26,,0,Long,2025-08-26 14:43:00,2025-08-26 14:43:00,2025-08-26 14:08:00,2025-08-26 14:08:00,,79800.0,80800,81400,82400.0,2025-08-26 00:00:00,0.25,Tuesday,"[1.95, 1.95]","[3.8, 3.8]","[5.7, 5.7]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.6
2025-05-06,18.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80688.93,79200.0,80200,81200,82200.0,2025-05-06 00:00:00,0.25,Tuesday,6.75,29.65,18.85,3.45,0,74.125,47.125,0,2.965,1.885,,,,,153.2
2025-05-06,,0,Long,2025-05-06 14:39:00,2025-05-06 14:39:00,2025-05-06 14:24:00,2025-05-06 14:24:00,,79200.0,80200,81200,82200.0,2025-05-06 00:00:00,0.25,Tuesday,"[2.15, 2.15]","[2.8, 2.8]","[1.65, 1.65]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.1999999999999975
2025-05-13,18.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.9,80300.0,81300,82300,83300.0,2025-05-13 00:00:00,0.25,Tuesday,30.65,160.95,145.55,25.5,0,402.375,363.875,0,16.095,14.555,,,,,1001.4
2025-05-13,,0,Long,2025-05-13 15:00:00,2025-05-13 15:00:00,2025-05-13 13:08:00,2025-05-13 13:08:00,,80300.0,81300,82300,83300.0,2025-05-13 00:00:00,0.25,Tuesday,"[1.05, 1.05]","[124.3, 124.3]","[12.5, 12.5]","[3.3, 3.3]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-529.8
2025-05-20,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82037.49,80600.0,81600,82400,83400.0,2025-05-20 00:00:00,0.25,Tuesday,8.15,49.25,59.2,8.4,0,123.125,148.0,0,4.925000000000001,5.920000000000001,,,,,367.6
2025-05-20,,0,Long,2025-05-20 09:54:00,2025-05-20 09:54:00,2025-05-20 14:10:00,2025-05-20 14:10:00,,80600.0,81600,82400,83400.0,2025-05-20 00:00:00,0.25,Tuesday,"[18.25, 2.5]","[138.5, 412.6]","[5.7, 5.7]","[4.05, 4.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-777.45
2025-05-27,18.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81426.94,79900.0,80900,81900,82900.0,2025-05-27 00:00:00,0.25,Tuesday,24.1,205.55,223.7,51.65,0,513.875,559.25,0,20.555000000000003,22.37,,,,,1414.0
2025-05-27,,0,Long,2025-05-27 12:04:00,2025-05-27 12:04:00,2025-05-27 11:26:00,2025-05-27 11:26:00,,79900.0,80900,81900,82900.0,2025-05-27 00:00:00,0.25,Tuesday,"[3.35, 3.35]","[19.7, 19.7]","[591.6, 5.25]","[129.1, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1457.0500000000002
2025-06-03,17.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81101.8,79700.0,80700,81500,82500.0,2025-06-03 00:00:00,0.25,Tuesday,34.45,350.0,335.3,81.35,0,875.0,838.25,0,35.0,33.53,,,,,2278.0
2025-06-03,,0,Long,2025-06-03 14:15:00,2025-06-03 14:15:00,2025-06-03 13:17:00,2025-06-03 13:17:00,,79700.0,80700,81500,82500.0,2025-06-03 00:00:00,0.25,Tuesday,"[1.55, 1.55]","[28.6, 28.6]","[26.9, 26.9]","[3.95, 3.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-200.0
2025-06-10,14.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82347.14,80900.0,81900,82700,83700.0,2025-06-10 00:00:00,0.25,Tuesday,10.0,95.65,94.2,7.5,0,239.125,235.5,0,9.565,9.42,,,,,689.4000000000001
