Correlation,Top Strategy,Correlated Strategy,Correlation Z,Standardized Correlation Z,Standardized Non Correlation Z Score,Final_Z_Score,Sortino Ratio,Top Strategy Final_Z_Score
-0.04103244993960561,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-0.5829207631290213,0.21342691882818826,0.7865730811718117,2.593624023701517,0.3700412181114297,2.920201502527713
-0.13920796081665449,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",-0.7947978068780069,0.13870321625229218,0.8612967837477078,2.5860400573799907,0.1463100942559719,2.920201502527713
-0.2056912584013366,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",-0.9382784409494467,0.08810120653925749,0.9118987934607425,2.580869604652734,0.2243851669682018,2.920201502527713
-0.16163594217850008,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",-0.8432006554677776,0.12163274935389103,0.878367250646109,2.5778587627789507,0.2136324362855247,2.920201502527713
-0.17816464974510432,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",-0.8788720124581113,0.10905235922261201,0.890947640777388,2.5778304187631806,0.2834740455940789,2.920201502527713
-0.09483227883545024,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",-0.6990286254545701,0.17247859702030038,0.8275214029796996,2.5746591304182966,0.3310015171941978,2.920201502527713
-0.19077889390746688,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-0.9060953875989489,0.09945135974129972,0.9005486402587003,2.5627120875799045,0.2554758016701652,2.920201502527713
-0.01152607808340047,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-0.5192417174606936,0.23588491609227272,0.7641150839077273,2.561997078846081,0.3934369849758385,2.920201502527713
-0.11960793293799424,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-0.7524980935663131,0.15362126089092382,0.8463787391090762,2.5596317667594426,0.2745712069865868,2.920201502527713
-0.13945901468794752,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-0.7953396176778296,0.13851213321497022,0.8614878667850298,2.538724779969159,0.1928602194896273,2.920201502527713
-0.11942363194148362,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",-0.7521003451873964,0.15376153673695378,0.8462384632630462,2.5339349297009197,0.2005985840252541,2.920201502527713
-0.22223257526726645,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-0.9739770106432437,0.07551121917212934,0.9244887808278707,2.533743129966314,0.2767610160261638,2.920201502527713
-0.12731076900613042,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-0.7691219350927777,0.14775845023473957,0.8522415497652605,2.530442169218574,0.2826538009515033,2.920201502527713
-0.19536917681818103,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-0.9160018863215439,0.09595758688597959,0.9040424131140204,2.5082217757758145,0.2086244803574378,2.920201502527713
-0.05032662009596733,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",-0.6029789352662271,0.20635290617218588,0.7936470938278142,2.4877865057815844,0.1654702328308528,2.920201502527713
-0.08874824839839819,"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv","SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",-0.6858984021273311,0.17710929643586365,0.8228907035641364,2.469215703423193,0.1527925248712126,2.920201502527713
