Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,42.85,87.6,82.4,36.0,0,175.2,164.8,0,17.52,16.48,,,,,91.15
2025-07-01,,0,Long,2025-07-01 12:36:00,2025-07-01 12:36:00,2025-07-01 10:52:00,2025-07-01 10:52:00,,83200.0,83500,84100,84400.0,2025-07-01 00:00:00,0.25,Tuesday,"[6.7, 6.7]","[16.8, 16.8]","[16.0, 16.0]","[6.55, 6.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.55
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,35.45,63.35,49.05,23.2,0,126.7,98.1,0,12.670000000000002,9.81,,,,,53.75
2025-07-08,,0,Long,2025-07-08 12:30:00,2025-07-08 12:30:00,2025-07-08 13:23:00,2025-07-08 13:23:00,,83000.0,83200,83800,84000.0,2025-07-08 00:00:00,0.25,Tuesday,"[6.45, 6.45]","[12.1, 12.1]","[8.0, 8.0]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.400000000000002
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,13.7,27.85,48.9,24.3,0,55.7,97.8,0,5.57,9.78,,,,,38.75
2025-07-15,,0,Long,2025-07-15 09:41:00,2025-07-15 09:41:00,2025-07-15 11:04:00,2025-07-15 11:04:00,,81900.0,82100,82700,82900.0,2025-07-15 00:00:00,0.25,Tuesday,"[28.1, 1.7]","[58.55, 2.3]","[102.85, 5.25]","[45.85, 3.25]",0,,,0,,,Exit,SL hit,SL hit,Exit,-87.44999999999997
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,26.8,54.0,31.55,15.75,0,108.0,63.1,0,10.8,6.3100000000000005,,,,,43.0
2025-07-22,,0,Long,2025-07-22 13:03:00,2025-07-22 13:03:00,2025-07-22 13:06:00,2025-07-22 13:06:00,,81900.0,82100,82700,82900.0,2025-07-22 00:00:00,0.25,Tuesday,"[5.55, 5.55]","[10.8, 10.8]","[5.95, 5.95]","[3.5, 3.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.699999999999999
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,27.1,47.8,85.65,47.85,0,95.6,171.3,0,9.56,17.130000000000003,,,,,58.49999999999999
2025-07-29,,0,Long,2025-07-29 10:48:00,2025-07-29 10:48:00,2025-07-29 11:49:00,2025-07-29 11:49:00,,80400.0,80600,81200,81400.0,2025-07-29 00:00:00,0.25,Tuesday,"[53.55, 1.15]","[105.5, 1.3]","[16.85, 16.85]","[10.4, 10.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-58.4
