Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83000.0,83500,84100,84500.0,2025-07-01 00:00:00,0.25,Tuesday,27.05,87.6,82.4,26.45,0,175.2,164.8,0,8.76,8.24,,,,,466.0
2025-07-01,,0,Long,2025-07-01 14:01:00,2025-07-01 14:01:00,2025-07-01 11:45:00,2025-07-01 11:45:00,,83000.0,83500,84100,84500.0,2025-07-01 00:00:00,0.25,Tuesday,"[2.6, 2.6]","[7.8, 7.8]","[8.2, 8.2]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.39999999999999
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82800.0,83200,83800,84100.0,2025-07-08 00:00:00,0.25,Tuesday,20.3,63.35,49.05,16.4,0,126.7,98.1,0,6.335000000000001,4.905,,,,,302.8
2025-07-08,,0,Long,2025-07-08 13:44:00,2025-07-08 13:44:00,2025-07-08 13:34:00,2025-07-08 13:34:00,,82800.0,83200,83800,84100.0,2025-07-08 00:00:00,0.25,Tuesday,"[2.0, 2.0]","[5.35, 5.35]","[4.9, 4.9]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.8
2025-07-15,11.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82440.73,81800.0,82100,82700,83000.0,2025-07-15 00:00:00,0.25,Tuesday,10.0,27.85,48.9,17.6,0,55.7,97.8,0,2.785,4.890000000000001,,,,,196.6
2025-07-15,,0,Long,2025-07-15 09:41:00,2025-07-15 09:41:00,2025-07-15 11:04:00,2025-07-15 11:04:00,,81800.0,82100,82700,83000.0,2025-07-15 00:00:00,0.25,Tuesday,"[18.45, 1.55]","[58.55, 2.3]","[102.85, 5.25]","[31.35, 2.8]",0,,,0,,,Exit,SL hit,SL hit,Exit,-337.99999999999994
2025-07-22,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82357.95,81800.0,82100,82700,83000.0,2025-07-22 00:00:00,0.25,Tuesday,19.55,54.0,31.55,11.55,0,108.0,63.1,0,5.4,3.155,,,,,217.8
2025-07-22,,0,Long,2025-07-22 14:52:00,2025-07-22 14:52:00,2025-07-22 14:15:00,2025-07-22 14:15:00,,81800.0,82100,82700,83000.0,2025-07-22 00:00:00,0.25,Tuesday,"[1.8, 1.8]","[4.95, 4.95]","[2.95, 2.95]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.0
2025-07-29,12.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80949.3,80200.0,80600,81200,81600.0,2025-07-29 00:00:00,0.25,Tuesday,15.4,47.8,85.65,28.2,0,95.6,171.3,0,4.78,8.565000000000001,,,,,359.4
2025-07-29,,0,Long,2025-07-29 10:48:00,2025-07-29 10:48:00,2025-07-29 15:00:00,2025-07-29 15:00:00,,80200.0,80600,81200,81600.0,2025-07-29 00:00:00,0.25,Tuesday,"[27.7, 1.2]","[105.5, 1.3]","[41.6, 41.6]","[1.7, 1.7]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-393.1
