Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-06-10,14.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82457.66,80900.0,82100,82900,84400.0,2025-06-10 00:00:00,0.25,Tuesday,1.55,4.9,2.05,0.7,0,14.7,6.15,0,0.49,0.205,,,,,9.4
2025-06-10,,0,Long,2025-06-10 15:00:00,2025-06-10 15:00:00,2025-06-10 15:00:00,2025-06-10 15:00:00,,80900.0,82100,82900,84400.0,2025-06-10 00:00:00,0.25,Tuesday,"[0.9, 0.9]","[2.65, 2.65]","[1.25, 1.25]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-5.0
2025-06-17,14.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81597.64,80100.0,81200,82000,83200.0,2025-06-17 00:00:00,0.25,Tuesday,1.35,4.05,4.3,1.4,0,12.15,12.9,0,0.405,0.43,,,,,11.2
2025-06-17,,0,Long,2025-06-17 15:00:00,2025-06-17 15:00:00,2025-06-17 15:00:00,2025-06-17 15:00:00,,80100.0,81200,82000,83200.0,2025-06-17 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[1.15, 1.15]","[1.05, 1.05]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.1000000000000005
2025-06-24,13.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82029.29,81200.0,81600,82400,83000.0,2025-06-24 00:00:00,0.25,Tuesday,1.7,5.35,6.35,2.1,0,16.049999999999997,19.05,0,0.535,0.635,,,,,15.8
2025-06-24,,0,Long,2025-06-24 15:00:00,2025-06-24 15:00:00,2025-06-24 15:00:00,2025-06-24 15:00:00,,81200.0,81600,82400,83000.0,2025-06-24 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.6, 1.6]","[3.25, 3.25]","[1.95, 1.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.9
2025-04-01,13.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76011.59,75400.0,75700,76300,76900.0,2025-04-01 00:00:00,0.25,Tuesday,3.0,10.6,11.85,4.0,0,31.8,35.55,0,1.06,1.185,,,,,30.9
2025-04-01,,0,Long,2025-04-01 15:00:00,2025-04-01 15:00:00,2025-04-01 15:00:00,2025-04-01 15:00:00,,75400.0,75700,76300,76900.0,2025-04-01 00:00:00,0.25,Tuesday,"[1.0, 1.0]","[1.95, 1.95]","[2.45, 2.45]","[1.4, 1.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-4.000000000000001
2025-04-08,20.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74676.76,73700.0,74200,75200,75500.0,2025-04-08 00:00:00,0.25,Tuesday,9.05,29.35,10.65,3.4,0,88.05000000000001,31.950000000000003,0,2.9350000000000005,1.0650000000000002,,,,,55.1
2025-04-08,,0,Long,2025-04-08 14:37:00,2025-04-08 14:37:00,2025-04-08 14:54:00,2025-04-08 14:54:00,,73700.0,74200,75200,75500.0,2025-04-08 00:00:00,0.25,Tuesday,"[24.4, 2.45]","[108.25, 15.7]","[1.0, 1.0]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-97.7
2025-04-15,16.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76724.12,75500.0,76300,77100,79200.0,2025-04-15 00:00:00,0.25,Tuesday,1.5,4.4,1.55,0.5,0,13.2,4.65,0,0.44,0.155,,,,,7.9
2025-04-15,,0,Long,2025-04-15 15:00:00,2025-04-15 15:00:00,2025-04-15 15:00:00,2025-04-15 15:00:00,,75500.0,76300,77100,79200.0,2025-04-15 00:00:00,0.25,Tuesday,"[0.45, 0.45]","[0.95, 0.95]","[0.65, 0.65]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.2
2025-04-22,15.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79606.2,76800.0,79200,80000,81500.0,2025-04-22 00:00:00,0.25,Tuesday,0.65,2.1,1.7,0.6,0,6.300000000000001,5.1,0,0.21,0.17,,,,,5.1
2025-04-22,,0,Long,2025-04-22 15:00:00,2025-04-22 15:00:00,2025-04-22 15:00:00,2025-04-22 15:00:00,,76800.0,79200,80000,81500.0,2025-04-22 00:00:00,0.25,Tuesday,"[0.4, 0.4]","[1.65, 1.65]","[1.1, 1.1]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-4.1
2025-04-29,17.37,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80360.89,79100.0,80000,80800,82600.0,2025-04-29 00:00:00,0.25,Tuesday,1.35,4.15,1.5,0.5,0,12.45,4.5,0,0.415,0.15,,,,,7.6
2025-04-29,,0,Long,2025-04-29 15:00:00,2025-04-29 15:00:00,2025-04-29 15:00:00,2025-04-29 15:00:00,,79100.0,80000,80800,82600.0,2025-04-29 00:00:00,0.25,Tuesday,"[0.85, 0.85]","[1.85, 1.85]","[1.1, 1.1]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.8
2025-02-04,14.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78190.18,77300.0,77800,78600,78900.0,2025-02-04 00:00:00,0.25,Tuesday,38.25,112.85,55.3,14.2,0,338.54999999999995,165.89999999999998,0,11.285,5.53,,,,,231.39999999999995
2025-02-04,,0,Long,2025-02-04 14:49:00,2025-02-04 14:49:00,2025-02-04 15:00:00,2025-02-04 15:00:00,,77300.0,77800,78600,78900.0,2025-02-04 00:00:00,0.25,Tuesday,"[3.6, 3.6]","[9.05, 9.05]","[79.6, 79.6]","[5.15, 5.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-159.79999999999998
2025-02-11,15.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76144.31,75500.0,75700,76500,76800.0,2025-02-11 00:00:00,0.25,Tuesday,3.8,9.65,23.3,8.6,0,28.950000000000003,69.9,0,0.965,2.33,,,,,41.10000000000001
2025-02-11,,0,Long,2025-02-11 15:00:00,2025-02-11 15:00:00,2025-02-11 14:53:00,2025-02-11 14:53:00,,75500.0,75700,76500,76800.0,2025-02-11 00:00:00,0.25,Tuesday,"[1.3, 1.3]","[2.05, 2.05]","[76.7, 8.85]","[17.7, 2.75]",0,,,0,,,Exit,Universal exit,SL hit,Exit,-66.6
2025-02-18,15.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76000.2,75200.0,75600,76400,76700.0,2025-02-18 00:00:00,0.25,Tuesday,2.9,9.35,15.75,5.65,0,28.05,47.25,0,0.935,1.5750000000000002,,,,,33.1
2025-02-18,,0,Long,2025-02-18 15:00:00,2025-02-18 15:00:00,2025-02-18 14:57:00,2025-02-18 14:57:00,,75200.0,75600,76400,76700.0,2025-02-18 00:00:00,0.25,Tuesday,"[1.4, 1.4]","[2.85, 2.85]","[1.45, 1.45]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-4.5
2025-02-25,13.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74692.39,73500.0,74400,75000,75600.0,2025-02-25 00:00:00,0.25,Tuesday,1.35,4.35,2.55,0.85,0,13.05,7.649999999999999,0,0.435,0.255,,,,,9.4
2025-02-25,,0,Long,2025-02-25 15:00:00,2025-02-25 15:00:00,2025-02-25 15:00:00,2025-02-25 15:00:00,,73500.0,74400,75000,75600.0,2025-02-25 00:00:00,0.25,Tuesday,"[0.85, 0.85]","[1.65, 1.65]","[0.85, 0.85]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.3
2025-03-04,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,72976.64,72200.0,72700,73300,73800.0,2025-03-04 00:00:00,0.25,Tuesday,1.35,4.15,2.75,1.0,0,12.45,8.25,0,0.415,0.275,,,,,9.1
2025-03-04,,0,Long,2025-03-04 15:00:00,2025-03-04 15:00:00,2025-03-04 15:00:00,2025-03-04 15:00:00,,72200.0,72700,73300,73800.0,2025-03-04 00:00:00,0.25,Tuesday,"[0.7, 0.7]","[1.3, 1.3]","[1.55, 1.55]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.2
2025-03-11,14.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74143.99,72600.0,73800,74400,75000.0,2025-03-11 00:00:00,0.25,Tuesday,0.9,2.8,2.95,0.9,0,8.399999999999999,8.850000000000001,0,0.2799999999999999,0.295,,,,,7.9
2025-03-11,,0,Long,2025-03-11 15:00:00,2025-03-11 15:00:00,2025-03-11 15:00:00,2025-03-11 15:00:00,,72600.0,73800,74400,75000.0,2025-03-11 00:00:00,0.25,Tuesday,"[0.4, 0.4]","[1.2, 1.2]","[0.95, 0.95]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.6
2025-03-18,13.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75160.32,74400.0,74900,75500,75800.0,2025-03-18 00:00:00,0.25,Tuesday,2.2,7.05,3.5,1.2,0,21.15,10.5,0,0.7050000000000001,0.35,,,,,14.3
2025-03-18,,0,Long,2025-03-18 15:00:00,2025-03-18 15:00:00,2025-03-18 15:00:00,2025-03-18 15:00:00,,74400.0,74900,75500,75800.0,2025-03-18 00:00:00,0.25,Tuesday,"[1.45, 1.45]","[2.45, 2.45]","[1.3, 1.3]","[0.7, 0.7]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.2
2025-03-25,13.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78069.71,77100.0,77800,78400,79700.0,2025-03-25 00:00:00,0.25,Tuesday,2.15,6.7,2.9,1.05,0,20.1,8.7,0,0.67,0.29,,,,,12.8
2025-03-25,,0,Long,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,,77100.0,77800,78400,79700.0,2025-03-25 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[3.9, 3.9]","[1.55, 1.55]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-8.100000000000001
2025-01-07,14.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78149.2,77000.0,77700,78500,79100.0,2025-01-07 00:00:00,0.25,Tuesday,2.1,6.5,4.2,1.45,0,19.5,12.6,0,0.65,0.42,,,,,14.3
2025-01-07,,0,Long,2025-01-07 15:00:00,2025-01-07 15:00:00,2025-01-07 15:00:00,2025-01-07 15:00:00,,77000.0,77700,78500,79100.0,2025-01-07 00:00:00,0.25,Tuesday,"[0.9, 0.9]","[1.6, 1.6]","[2.1, 2.1]","[0.95, 0.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.7
2025-01-14,15.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76584.2,75600.0,76200,77000,78900.0,2025-01-14 00:00:00,0.25,Tuesday,1.3,3.95,4.05,1.35,0,11.85,12.15,0,0.395,0.405,,,,,10.7
2025-01-14,,0,Long,2025-01-14 15:00:00,2025-01-14 15:00:00,2025-01-14 15:00:00,2025-01-14 15:00:00,,75600.0,76200,77000,78900.0,2025-01-14 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[0.5, 0.5]","[0.8, 0.8]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-1.3
2025-01-21,17.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76333.42,75600.0,75900,76700,77100.0,2025-01-21 00:00:00,0.25,Tuesday,18.6,59.9,78.35,28.1,0,179.7,235.05,0,5.99,7.835,,,,,183.1
2025-01-21,,0,Long,2025-01-21 14:36:00,2025-01-21 14:36:00,2025-01-21 14:48:00,2025-01-21 14:48:00,,75600.0,75900,76700,77100.0,2025-01-21 00:00:00,0.25,Tuesday,"[68.75, 15.55]","[186.25, 140.0]","[6.15, 6.15]","[3.8, 3.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-246.65000000000003
2025-01-28,18.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76455.89,75800.0,76100,76900,77200.0,2025-01-28 00:00:00,0.25,Tuesday,7.55,20.95,17.85,5.35,0,62.85,53.55,0,2.095,1.785,,,,,51.8
2025-01-28,,0,Long,2025-01-28 14:47:00,2025-01-28 14:47:00,2025-01-28 14:56:00,2025-01-28 14:56:00,,75800.0,76100,76900,77200.0,2025-01-28 00:00:00,0.25,Tuesday,"[33.05, 8.0]","[103.7, 123.0]","[1.75, 1.75]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-187.55
2024-11-08,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.88,78300.0,79000,79800,80500.0,2024-11-08 00:00:00,0.25,Friday,0.6,1.7,2.2,0.8,0,5.1,6.6000000000000005,0,0.17,0.22,,,,,5.000000000000001
2024-11-08,,0,Long,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,,78300.0,79000,79800,80500.0,2024-11-08 00:00:00,0.25,Friday,"[0.3, 0.3]","[0.6, 0.6]","[0.75, 0.75]","[0.4, 0.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-1.3000000000000005
