Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2772.264155,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-08-18,-267.57133999999996,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-08-25,2302.097898,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-09-15,2281.2237090000003,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-09-22,-2423.4486269999998,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-09-29,1179.861737,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-10-06,2064.529747,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-10-13,-3052.204252,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-10-27,2973.053973,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-11-03,2558.55222,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-11-10,191.816791,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-11-17,3749.375002,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-11-24,615.264625,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-12-01,2038.685513,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-12-08,3265.292619,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-12-15,-3102.5047019999997,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-12-22,4493.887743,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2023-12-29,2291.163799,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-01-05,3132.095413,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-01-12,-279.643448,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-01-19,3596.2976160000003,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-01-25,-3368.091078,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-02-02,-3142.745062,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
2024-02-09,4926.281658,-2984.75,5835.75,7781.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,3_time_09,30.csv",initial_sl_-2984_initial_target_6808_final_target_7781.csv
