Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2883.593163,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-08-18,-1851.0295059999999,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-08-25,161.002512,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-09-15,1925.368487,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-09-22,-889.284902,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-09-29,1759.368984,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-10-06,906.509262,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-10-13,-1915.414082,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-10-27,656.0189939999999,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-11-03,-2021.0450270000001,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-11-10,1776.267137,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-11-17,431.37296000000003,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-11-24,-1742.3805340000001,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-12-01,1977.056955,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-12-08,-1749.422597,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-12-15,-1882.215785,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-12-22,-2170.940368,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2023-12-29,3095.31708,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-01-05,706.7134530000001,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-01-12,2765.306092,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-01-19,-1702.140174,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-01-25,755.419894,-1655.88,3609.38,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-02-02,6603.174841,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-02-09,-23.200000000000003,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-02-16,-18.2,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-02-23,-46.249359999999996,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-03-01,-66.36954,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-03-07,36.751387,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-03-15,-5.1,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-03-22,-26.200000000000003,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-03-28,-13.15,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-04-05,-4.1,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-04-12,280.283592,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-04-19,-182.060575,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-04-26,-43.231333,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-05-03,-40.213305999999996,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-05-10,139.13431400000002,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-05-17,-85.483711,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-05-24,34.763369000000004,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-06-07,145.09836800000002,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-06-14,-5.1,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-06-21,-26.200000000000003,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-06-28,0.9000000000000004,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-07-05,115.278098,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-07-12,1.9000000000000004,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-07-19,77.505756,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-07-26,212.69098,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-08-02,106.33201700000001,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-08-09,-16.150000000000002,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-08-16,92.415891,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-08-23,-41.219314999999995,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
2024-08-30,-56.30945,3609.38,4812.5,9625.0,"SENSEX_candle_5T_range_[66, 66]_delta_0,4_time_13,00.csv",initial_sl_-1655_initial_target_4812_final_target_9625.csv
