Date,Daily PnL,File Path,File Name
2023-08-11,88.724,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-08-18,-88.255,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-08-25,-15.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-09-01,57.817,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-09-08,24.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-09-15,19.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-09-22,41.865,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-09-29,-66.189,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-10-06,-23.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-10-13,16.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-10-27,-4.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-11-03,11.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-11-10,-40.111,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-11-17,30.898,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-11-24,1.9500000000000002,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-12-01,-4.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-12-08,12.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-12-15,-23.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-12-22,44.856,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2023-12-29,29.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-01-05,-25.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-01-12,29.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-01-19,16.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-01-25,38.874,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-02-02,30.898,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-02-09,-8.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-02-16,-9.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-02-23,-23.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-03-01,-61.174,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-03-07,39.871,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-03-15,6.95,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-03-22,10.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
2024-03-28,-10.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,35_time_13,00.csv",pnl_threshold_-7363.58.csv
