Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1240.496286,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-08-18,-1002.9639189999999,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-08-25,829.970569,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-09-15,3172.849782,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-09-22,1177.873719,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-09-29,-1092.49872,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-10-06,1463.1543020000001,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-10-13,-2230.294899,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-10-27,3037.664558,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
2023-11-03,-569.3740399999999,-3110.12,4783.12,7653.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,4_time_11,45.csv",initial_sl_-3110_initial_target_5739_final_target_7653.csv
